id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
6, 1663542000, 0.3574, 0.2373, 0.664, 52320, 72.3, 16.4, 21.36, 22.01, 14.47, 0, 11.469, 0, 8, 0.33, 0.0776, 0.1987, 2.561, 420, 858.8, 1703.2, 34.55, 30.28, 13.17, 0, 20.168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7393, 0.1806, 0.104, 100, 60.567, 100, 100, 100, 0, , , 
6, 1663628400, 0.9265, 1.1157, 1.204, 86400, 38.6, 46.5, 20.29, 21.95, 15.54, 0, 0, 0.081, 1, 0.04, 0.4381, 1.186, 2.707, 1200, 1314.2, 3558, 43.52, 39.66, 14.2, 0, 34.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9281, 1.1194, 1.206, 100, 100, 100, 100, 100, 0, , , 
6, 1663714800, 1.2839, 2.8527, 2.222, 86400, 53.5, 118.9, 20.59, 20.96, 16.31, 0, 0, 0.034, 1, 0.04, 0.8278, 2.8836, 3.483, 2620, 1137.4, 3962.2, 40.34, 36.05, 12.72, 0, 39.567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2842, 2.8535, 2.222, 100, 100, 100, 100, 100, 0, , , 
6, 1663801200, 1.6775, 4.6856, 2.793, 86400, 69.9, 195.2, 20.73, 21.72, 14.98, 0, 591.515, 0.051, 1, 0.04, 1.2359, 4.736, 3.832, 3870, 1149.7, 4405.6, 39.44, 34.65, 13.18, 0, 41.476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6768, 4.6838, 2.793, 100, 100, 100, 100, 100, 0, , , 
6, 1663887600, 1.1311, 2.4398, 2.157, 86400, 47.1, 101.7, 20.19, 21.42, 15.94, 0, 0, 0.047, 1, 0.04, 0.6774, 2.4842, 3.667, 2330, 1046.7, 3838.2, 41.93, 37.77, 20.29, 0, 34.575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1316, 2.4422, 2.158, 100, 100, 100, 100, 100, 0, , , 
6, 1663974000, 1.3192, 3.0834, 2.337, 86400, 55, 128.5, 20.05, 21.38, 13.36, 0, 0, 0.033, 1, 0.04, 0.8547, 3.1129, 3.642, 2830, 1087.3, 3959.9, 40.39, 36.1, 16.55, 0, 36.795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3187, 3.0817, 2.337, 100, 100, 100, 100, 100, 0, , , 
6, 1664060400, 1.6367, 3.3431, 2.043, 86400, 68.2, 139.3, 18.21, 19.55, 11.61, 0, 0, 0.102, 3, 0.13, 1.1871, 3.2803, 2.763, 3310, 1291.1, 3567.7, 38.19, 34.3, 7.79, 0, 36.121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6349, 3.338, 2.042, 100, 100, 100, 100, 100, 0, , , 
6, 1664146800, 2.2336, 5.8311, 2.611, 86400, 93.1, 243, 20.11, 20.49, 13.02, 0, 138.068, 0.072, 2, 0.08, 1.7863, 5.8976, 3.302, 5610, 1146.3, 3784.5, 40.47, 36.34, 11.06, 0, 39.512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2351, 5.8338, 2.61, 100, 100, 100, 100, 100, 0, , , 
6, 1664233200, 1.3616, 3.0933, 2.272, 86400, 56.7, 128.9, 20.63, 22.28, 11.5, 0, 1289, 0.043, 1, 0.04, 0.9249, 3.1342, 3.389, 2940, 1132.5, 3837.8, 39.76, 35.55, 12.87, 0, 37.674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3618, 3.0876, 2.267, 100, 100, 100, 100, 100, 0, , , 
6, 1664319600, 2.8633, 7.6308, 2.665, 86400, 119.3, 318, 21.48, 22.42, 11.38, 0, 43.741, 0.107, 3, 0.13, 2.4142, 7.7035, 3.191, 8990, 966.8, 3084.8, 37.95, 34.15, 13.02, 0, 34.337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8648, 7.634, 2.665, 100, 100, 100, 100, 100, 0, , , 
