id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
34, 1677110400, 14.5712, 56.4081, 3.871, 45580, 1150.4, 4455.2, 31.4, 28.06, 0, 0, 53.529, 1.298, 3, 0.24, 14.5481, 56.3739, 3.875, 43810, 1195.4, 4632.4, 31.81, 28.34, 0, 0, 53.449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.5003, 67, 4.061, 52.801, 52.755, 52.755, 52.755, 0, 0, , , 
34, 1677196800, 23.9806, 96.7825, 4.036, 86370, 999.5, 4034, 31.43, 28.47, 0, 0, 56.404, 2.844, 1, 0.04, 23.975, 96.7325, 4.035, 85710, 1007, 4063, 31.48, 28.5, 0, 0, 56.391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.9984, 100.75, 4.198, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677283200, 27.2542, 98.5169, 3.615, 86370, 1136, 4106.3, 32.44, 29.39, 0, 0, 52.457, 4.104, 1, 0.04, 27.2534, 98.5042, 3.614, 86270, 1137.3, 4110.5, 32.44, 29.39, 0, 0, 52.457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1475, 103.25, 3.803, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677369600, 21.7994, 80.6597, 3.7, 68280, 1149.4, 4252.7, 32.38, 29.31, 0, 0, 52.672, 3.247, 0, 0, 21.7994, 80.6597, 3.7, 68280, 1149.4, 4252.7, 32.38, 29.31, 0, 0, 52.672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.0583, 104, 3.844, 79.028, 79.028, 79.028, 79.028, 0, 0, , , 
34, 1677456000, 26.0503, 92.4636, 3.549, 86370, 1085.8, 3854, 32.33, 29.42, 0, 0, 52.18, 4.283, 1, 0.04, 26.05, 92.4603, 3.549, 86360, 1085.9, 3854.3, 32.33, 29.42, 0, 0, 52.177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.0632, 97, 3.722, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677542400, 20.542, 83.8769, 4.083, 86370, 856.2, 3496.1, 31.48, 28.83, 0, 0, 56.371, 1.867, 2, 0.08, 20.5259, 83.7417, 4.08, 85120, 868.1, 3541.7, 31.54, 28.86, 0, 0, 56.334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.5493, 87, 4.234, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677628800, 18.4242, 83.7703, 4.547, 86370, 767.9, 3491.6, 31.34, 28.74, 0, 0, 59.27, 0.074, 1, 0.04, 18.4163, 83.6725, 4.543, 85770, 773, 3512, 31.36, 28.75, 0, 0, 59.224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.432, 85, 4.612, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677715200, 20.3268, 81.0875, 3.989, 86370, 847.2, 3379.8, 31.42, 28.91, 0, 0, 54.39, 1.409, 3, 0.13, 20.3026, 80.9144, 3.985, 84470, 865.3, 3448.5, 31.52, 28.96, 0, 0, 54.341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.3333, 84, 4.131, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677801600, 18.3267, 79.4478, 4.335, 86370, 763.9, 3311.5, 30.83, 28.43, 0, 0, 57.521, 1.089, 0, 0, 18.3267, 79.4478, 4.335, 86370, 763.9, 3311.5, 30.83, 28.43, 0, 0, 57.521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.333, 82, 4.473, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677888000, 19.69, 79.5783, 4.042, 86370, 820.7, 3316.9, 31.23, 28.72, 0, 0, 53.933, 0.639, 1, 0.04, 19.6821, 79.4828, 4.038, 85750, 826.3, 3336.9, 31.25, 28.73, 0, 0, 53.891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.6977, 81, 4.112, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34, 1677974400, 20.4121, 83.6358, 4.097, 86370, 850.8, 3486, 31.47, 28.86, 0, 0, 54.614, 0.879, 1, 0.04, 20.4038, 83.5786, 4.096, 85710, 857, 3510.5, 31.5, 28.87, 0, 0, 54.604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.4188, 86, 4.212, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
