id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
99,2023-11-11 08:00:00, 33.8409, 67.2361, 1.987, 86400, 1410, 2801.5, 29.27, 26.62, 4.69, 21.13, 0, 4.509, , , 33.8409, 36.25, 1.071, 64200, 1897.6, 2032.7, 28.09, 26.08, 5.02, 21.18, 0, 33.8409, 36.25, 1.071, 64200, 1897.6, 2032.7, 28.09, 26.08, 5.02, 21.18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.8261, 73, 2.158, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-12 08:00:00, 10.7403, 84.4881, 7.866, 86400, 447.5, 3520.3, 29.23, 26.09, 5.92, 20.77, 577.098, 5.199, , , 10.7403, 15.2042, 1.416, 16560, 2334.8, 3305.3, 27.41, 24.58, 3.82, 20.86, 103.81, 10.7403, 15.2042, 1.416, 16560, 2334.8, 3305.3, 27.41, 24.58, 3.82, 20.86, 103.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.7174, 90, 8.398, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-13 08:00:00, 42.1458, 49.2272, 1.168, 86400, 1756.1, 2051.1, 26.92, 24.49, 11.62, 20.82, 12.275, 1.126, , , 42.1458, 42.3217, 1.004, 68400, 2218.2, 2227.5, 27.41, 24.83, 12.2, 20.76, 10.553, 42.1458, 42.3217, 1.004, 68400, 2218.2, 2227.5, 27.41, 24.83, 12.2, 20.76, 10.553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.1619, 51, 1.21, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-14 08:00:00, 17.4467, 47.6481, 2.731, 86400, 726.9, 1985.3, 28.08, 25.36, 10.04, 20.64, 35.426, 0.684, , , 17.4467, 14.3131, 0.82, 35880, 1750.5, 1436.1, 27.32, 24.75, 10.03, 20.59, 10.642, 17.4467, 14.3131, 0.82, 35880, 1750.5, 1436.1, 27.32, 24.75, 10.03, 20.59, 10.642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.4466, 49, 2.809, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-15 08:00:00, 14.7381, 74.3331, 5.044, 84110, 614.1, 3181.5, 28.39, 24.97, 8.53, 20.68, 158.996, 1.378, , , 14.7381, 28.3183, 1.921, 31080, 1707.1, 3280.1, 30.26, 26.68, 8.8, 20.5, 58.963, 14.7381, 28.3183, 1.921, 31080, 1707.1, 3280.1, 30.26, 26.68, 8.8, 20.5, 58.963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.7221, 76, 5.162, 100, 97.35, 97.35, 97.35, 100, 66.597, , , 
99,2023-11-16 08:00:00, 12.464, 81.62, 6.548, 86400, 519.3, 3400.8, 28.71, 25.37, 5.36, 20.56, 586.345, 2.378, , , 12.464, 29.7219, 2.385, 30360, 1477.9, 3524.3, 29.78, 26.16, 6.17, 20.45, 213.335, 12.464, 29.7219, 2.385, 30360, 1477.9, 3524.3, 29.78, 26.16, 6.17, 20.45, 213.335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.4875, 85, 6.807, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-17 08:00:00, 16.5398, 61.2694, 3.704, 86400, 689.2, 2552.9, 28.63, 26.08, 6.43, 20.7, 485.342, 1.492, , , 16.5398, 21.4211, 1.295, 35400, 1682, 2178.4, 30.32, 27.62, 6.92, 20.63, 169.525, 16.5398, 21.4211, 1.295, 35400, 1682, 2178.4, 30.32, 27.62, 6.92, 20.63, 169.525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.5162, 64, 3.875, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-18 08:00:00, 3.0253, 53.9153, 17.821, 86400, 126.1, 2246.5, 28.99, 26.26, 11.42, 20.68, 201.842, 0.439, , , 3.0253, 11.555, 3.819, 5820, 1871.3, 7147.4, 36.86, 30.22, 10.11, 20.61, 43.268, 3.0253, 11.555, 3.819, 5820, 1871.3, 7147.4, 36.86, 30.22, 10.11, 20.61, 43.268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0253, 55, 18.18, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-19 08:00:00, 12.0566, 46.2853, 3.839, 86400, 502.4, 1928.6, 27.08, 24.65, 11.58, 20.68, 42.275, 0.923, , , 12.0566, 46.7006, 3.873, 23940, 1813, 7022.6, 33.9, 27.79, 11.03, 20.91, 42.654, 12.0566, 46.7006, 3.873, 23940, 1813, 7022.6, 33.9, 27.79, 11.03, 20.91, 42.654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0823, 48, 3.973, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-20 08:00:00, 13.3793, 51.8864, 3.878, 86400, 557.5, 2161.9, 27.7, 25.57, 9.51, 20.53, 43.447, 0.311, , , 13.3793, 51.2461, 3.83, 24240, 1987, 7610.8, 34.08, 27.41, 8.57, 20.78, 42.909, 13.3793, 51.2461, 3.83, 24240, 1987, 7610.8, 34.08, 27.41, 8.57, 20.78, 42.909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.38, 53, 3.961, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-21 08:00:00, 14.6917, 61.0936, 4.158, 85280, 612.2, 2579, 28.31, 25.48, 8.41, 20.55, 45.009, 0.331, , , 14.6917, 60.7697, 4.136, 29820, 1773.6, 7336.4, 32.26, 25.82, 8.28, 20.81, 44.187, 14.6917, 60.7697, 4.136, 29820, 1773.6, 7336.4, 32.26, 25.82, 8.28, 20.81, 44.187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.6654, 62, 4.228, 100, 98.704, 98.704, 98.704, 98.75, 98.715, , , 
99,2023-11-22 08:00:00, 17.7708, 65.3475, 3.677, 86400, 740.5, 2722.8, 25.61, 23.93, 6.63, 20, 43.817, 1.17, , , 17.7708, 62.2836, 3.505, 33360, 1917.7, 6721.3, 31.95, 26.08, 5.86, 20.54, 41.765, 17.7708, 62.2836, 3.505, 33360, 1917.7, 6721.3, 31.95, 26.08, 5.86, 20.54, 41.765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.7966, 67, 3.765, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-23 08:00:00, 13.247, 51.045, 3.853, 86400, 552, 2126.9, 27.79, 25.51, 11.65, 20.61, 39.927, 0.47, , , 13.247, 50.2542, 3.794, 28800, 1655.9, 6281.8, 32.58, 26.84, 10.93, 20.8, 39.308, 13.247, 50.2542, 3.794, 28800, 1655.9, 6281.8, 32.58, 26.84, 10.93, 20.8, 39.308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.2506, 52, 3.924, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-24 08:00:00, 21.2213, 65.7878, 3.1, 86400, 884.2, 2741.2, 28.91, 26.01, 6.18, 20.52, 38.877, 1.303, , , 21.2213, 64.8089, 3.054, 33720, 2265.6, 6919.1, 35.57, 29.43, 6.66, 20.7, 38.299, 21.2213, 64.8089, 3.054, 33720, 2265.6, 6919.1, 35.57, 29.43, 6.66, 20.7, 38.299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.2077, 68, 3.206, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-25 08:00:00, 32.0161, 91.4106, 2.855, 86400, 1334, 3808.8, 27.37, 24.33, 1.49, 20.24, 40.545, 6.318, , , 32.0161, 92.0756, 2.876, 48540, 2374.5, 6828.8, 31.91, 26.13, 0.48, 20.36, 40.84, 32.0161, 92.0756, 2.876, 48540, 2374.5, 6828.8, 31.91, 26.13, 0.48, 20.36, 40.84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.0311, 98, 3.06, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-26 08:00:00, 30.3051, 88.3022, 2.914, 86400, 1262.7, 3679.3, 29.05, 25.71, 2.09, 19.9, 39.763, 4.74, , , 30.3051, 87.0181, 2.871, 49320, 2212.1, 6351.7, 31.86, 26.42, 1.86, 20.16, 39.184, 30.3051, 87.0181, 2.871, 49320, 2212.1, 6351.7, 31.86, 26.42, 1.86, 20.16, 39.184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.3031, 94, 3.102, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-27 08:00:00, 21.5826, 73.3919, 3.401, 86400, 899.3, 3058, 28.9, 25.56, 5.52, 20.22, 41.224, 1.451, , , 21.5826, 70.8258, 3.282, 41580, 1868.6, 6132.1, 32.44, 26.99, 5.48, 20.46, 39.78, 21.5826, 70.8258, 3.282, 41580, 1868.6, 6132.1, 32.44, 26.99, 5.48, 20.46, 39.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.5723, 75, 3.477, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-28 08:00:00, 27.0092, 81.7092, 3.025, 86400, 1125.4, 3404.5, 27.84, 24.68, 2.96, 20.18, 39.996, 4.475, , , 27.0092, 81.3911, 3.013, 46620, 2085.7, 6285, 31.84, 26.49, 2.96, 20.32, 39.839, 27.0092, 81.3911, 3.013, 46620, 2085.7, 6285, 31.84, 26.49, 2.96, 20.32, 39.839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.0209, 87, 3.22, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-29 08:00:00, 36.9293, 94.8128, 2.567, 86400, 1538.7, 3950.5, 28.44, 25.11, -0.56, 19.88, 38.541, 8.554, , , 36.9293, 95.14, 2.576, 52740, 2520.8, 6494.2, 32.53, 27.04, -0.54, 20.05, 38.674, 36.9293, 95.14, 2.576, 52740, 2520.8, 6494.2, 32.53, 27.04, -0.54, 20.05, 38.674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.94, 104, 2.815, 100, 100, 100, 100, 100, 100, , , 
99,2023-11-30 08:00:00, 44.853, 114.588, 2.555, 86400, 1868.9, 4774.5, 29.79, 25.8, -1.23, 19.9, 39.881, 10.509, , , 44.853, 113.918, 2.54, 57360, 2815, 7149.7, 33.02, 27.04, -1.84, 20.05, 39.646, 44.853, 113.918, 2.54, 57360, 2815, 7149.7, 33.02, 27.04, -1.84, 20.05, 39.646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.8595, 125, 2.786, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-01 08:00:00, 43.1163, 109.934, 2.55, 86400, 1796.5, 4580.6, 29.84, 26.02, -0.41, 19.64, 39.406, 10.725, , , 43.1163, 110.615, 2.565, 56040, 2769.8, 7105.9, 33.74, 27.77, -0.96, 19.79, 39.651, 43.1163, 110.615, 2.565, 56040, 2769.8, 7105.9, 33.74, 27.77, -0.96, 19.79, 39.651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.1056, 121, 2.807, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-02 08:00:00, 42.4234, 104.567, 2.465, 86400, 1767.6, 4357, 29.45, 25.81, -2.12, 19.75, 39.045, 11.171, , , 42.4234, 104.15, 2.455, 54480, 2803.3, 6882.1, 33.49, 27.72, -2.13, 19.99, 38.889, 42.4234, 104.15, 2.455, 54480, 2803.3, 6882.1, 33.49, 27.72, -2.13, 19.99, 38.889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.4378, 117, 2.757, 100, 100, 100, 100, 98.056, 98.021, , , 
99,2023-12-03 08:00:00, 28.6785, 88.8197, 3.097, 86400, 1194.9, 3700.8, 28.34, 25.12, 2.93, 20.16, 44.215, 5.221, , , 28.6785, 88.1583, 3.074, 42960, 2403.2, 7387.6, 34.23, 28, 1.71, 20.37, 43.885, 28.6785, 88.1583, 3.074, 42960, 2403.2, 7387.6, 34.23, 28, 1.71, 20.37, 43.885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6274, 94, 3.284, 100, 100, 100, 100, 80, 79.965, , , 
99,2023-12-04 08:00:00, 28.9873, 108.91, 3.757, 86400, 1207.8, 4537.9, 31.65, 27.15, 5.04, 20.42, 47.373, 0.219, , , 28.9873, 107.009, 3.692, 46740, 2232.7, 8242, 35.68, 28.54, 5.01, 20.82, 46.549, 28.9873, 107.009, 3.692, 46740, 2232.7, 8242, 35.68, 28.54, 5.01, 20.82, 46.549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.0159, 110, 3.791, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-05 08:00:00, 20.7237, 75.6675, 3.651, 86400, 863.5, 3152.8, 28.1, 25.55, 4.75, 19.79, 45.686, 1.21, , , 20.7237, 75.4811, 3.642, 31020, 2405.1, 8759.9, 34.1, 26.66, 4.29, 20.15, 45.572, 20.7237, 75.4811, 3.642, 31020, 2405.1, 8759.9, 34.1, 26.66, 4.29, 20.15, 45.572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.7369, 78, 3.761, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-06 08:00:00, 37.8579, 98.9375, 2.613, 86400, 1577.4, 4122.4, 29.45, 25.98, 1.08, 20.62, 40.215, 9.464, , , 37.8579, 99.1781, 2.62, 47040, 2897.3, 7590.2, 34.57, 28.16, 0.56, 20.66, 40.316, 37.8579, 99.1781, 2.62, 47040, 2897.3, 7590.2, 34.57, 28.16, 0.56, 20.66, 40.316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.8691, 109, 2.878, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-07 08:00:00, 28.0856, 101.755, 3.623, 86400, 1170.2, 4239.8, 31.56, 26.96, 5.4, 20.66, 45.668, 1.153, , , 28.0856, 99.7761, 3.553, 43380, 2330.8, 8280.2, 35.36, 28.19, 5.12, 20.83, 44.78, 28.0856, 99.7761, 3.553, 43380, 2330.8, 8280.2, 35.36, 28.19, 5.12, 20.83, 44.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0327, 104, 3.71, 100, 100, 100, 100, 100, 100, , , 
