id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
167,2023-12-01 08:00:00, 0, 0, 0, 0, 0, 0, 0, 0, -1.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
167,2023-12-02 08:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
167,2023-12-03 08:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
167,2023-12-04 08:00:00, 20.602, 68.7481, 3.337, 52250, 1419.5, 4736.7, 42.96, 37.56, 3.23, 0, 51.031, 1.281, 12, 0.83, 20.5833, 69.0531, 3.355, 50860, 1456.9, 4887.8, 43.26, 37.7, 4.1, 0, 51.246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.6103, 71, 3.445, 60.475, 60.475, 60.475, 60.475, 100, 0, , , 
167,2023-12-05 08:00:00, 33.1008, 100.868, 3.047, 86380, 1379.5, 4203.8, 42.79, 38, 3.25, 0, 47.743, 2.717, 18, 0.75, 33.0729, 101.388, 3.066, 84280, 1412.7, 4330.8, 43.02, 38.09, 3.27, 0, 47.981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.109, 103, 3.111, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
167,2023-12-06 08:00:00, 42.3759, 112.293, 2.65, 86370, 1766.3, 4680.5, 44.69, 39.36, 1.28, 0, 44.708, 3.452, 24, 1, 42.3332, 113.123, 2.672, 83190, 1831.9, 4895.3, 45.07, 39.5, 1.3, 0, 45.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.3889, 116, 2.737, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
167,2023-12-07 08:00:00, 28.7165, 104.923, 3.654, 86380, 1196.8, 4372.8, 42.52, 37.5, 5.31, 0, 54.26, 2.323, 17, 0.71, 28.6929, 105.4, 3.673, 84710, 1219.4, 4479.3, 42.73, 37.6, 5.32, 0, 54.493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.7317, 107, 3.724, 99.977, 99.977, 99.977, 99.977, 91.667, 0, , , 
167,2023-12-08 08:00:00, 6.9636, 29.9334, 4.299, 29770, 842.1, 3619.8, 40.19, 36.05, 7.85, 0, 58.177, 0.779, 7, 0.85, 6.9519, 29.5389, 4.249, 28790, 869.3, 3693.6, 40.36, 36.13, 6.94, 0, 57.399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.6883, 84.5842, 4.526, 34.456, 34.456, 34.456, 34.456, 100, 0, , , 
167,2023-12-09 08:00:00, 16.4113, 72.8403, 4.438, 82790, 713.6, 3167.4, 38.49, 35.04, 8.02, 0, 56.814, 2.04, 16, 0.7, 16.3911, 73.4283, 4.48, 81080, 727.8, 3260.3, 38.65, 35.11, 7.99, 0, 57.238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.1517, 78.4158, 4.572, 95.822, 95.822, 95.822, 95.822, 100, 0, , , 
167,2023-12-10 08:00:00, 18.4754, 75.8093, 4.103, 86380, 770, 3159.5, 38.84, 35.37, 6.52, 0, 54.948, 1.929, 14, 0.58, 18.4551, 76.2098, 4.129, 84850, 783, 3233.4, 38.98, 35.44, 6.52, 0, 55.215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.485, 78, 4.22, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
