id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
32,2023-12-01 08:00:00, 47.3135, 118.484, 2.504, 86400, 1971.4, 4936.8, 33.53, 29.86, -0.64, 19.65, 39.781, 8.327, 6, 0.25, 47.168, 118.508, 2.512, 68760, 2469.5, 6204.6, 36.07, 31.91, -0.66, 19.66, 39.914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.1494, 118.473, 2.513, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-02 08:00:00, 48.6221, 110.06, 2.264, 86400, 2025.9, 4585.8, 33.06, 29.47, -2.53, 20.26, 37.126, 8.499, 5, 0.21, 48.4412, 109.981, 2.27, 64000, 2724.8, 6186.4, 35.85, 31.69, -2.78, 20.23, 37.299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.6514, 110.055, 2.262, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-03 08:00:00, 23.6028, 83.9186, 3.555, 86400, 983.4, 3496.6, 30.46, 27.73, 4.5, 20.16, 43.801, 0.903, 4, 0.17, 23.414, 83.7564, 3.577, 63710, 1323, 4732.7, 33.56, 30.36, 4.6, 20.11, 44.218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.6523, 83.9219, 3.548, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-04 08:00:00, 18.5397, 70.5806, 3.807, 86400, 772.5, 2940.9, 29.01, 26.59, 6.1, 20.29, 45.272, 0.208, 4, 0.17, 18.2725, 70.4778, 3.857, 53460, 1230.5, 4746, 33.79, 30.58, 6.22, 20.46, 45.53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.54, 70.5723, 3.806, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-05 08:00:00, 22.4798, 80.3969, 3.576, 86400, 936.7, 3349.9, 29.71, 26.89, 4.13, 20.23, 45.99, 0.158, 4, 0.17, 22.2026, 80.2483, 3.614, 52270, 1529.2, 5527, 34.85, 31.13, 3.95, 20.4, 46.255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.4775, 80.3965, 3.577, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-06 08:00:00, 28.7395, 88.8059, 3.09, 86400, 1197.5, 3700.2, 30.35, 27.45, 2.38, 19.91, 43.328, 3.135, 4, 0.17, 28.4958, 88.846, 3.118, 56740, 1808, 5637, 35.43, 31.63, 1.86, 20.1, 43.637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.748, 88.8398, 3.09, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-07 08:00:00, 21.2526, 81.3111, 3.826, 86400, 885.5, 3388, 33.54, 30.77, 6.08, 20.12, 44.803, 0.039, 3, 0.13, 21.067, 81.2312, 3.856, 64160, 1182.1, 4557.9, 33.62, 30.55, 6.1, 20.24, 45.186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.2197, 81.2852, 3.831, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-08 08:00:00, 17.2838, 61.8581, 3.579, 86400, 720.2, 2577.4, 29.91, 27.44, 6.57, 20.38, 43.856, 0.575, 5, 0.21, 16.9494, 61.9669, 3.656, 45290, 1347.3, 4925.6, 34.63, 31.27, 6.07, 20.32, 45.164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.2783, 61.8555, 3.58, 100, 100, 100, 100, 100, 100, , , 
32,2023-12-09 08:00:00, 15.7642, 63.9904, 4.059, 86390, 656.9, 2666.3, 30.92, 28.43, 8.65, 20.68, 45.399, 0.392, 7, 0.29, 15.3987, 63.7497, 4.14, 43060, 1287.4, 5329.7, 34.72, 31.09, 8.95, 20.64, 46.233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.7764, 63.9863, 4.056, 99.988, 100, 100, 100, 99.988, 100, , , 
32,2023-12-10 08:00:00, 15.885, 62.3606, 3.926, 86340, 662.3, 2598.4, 28.62, 26.31, 8.39, 20.6, 44.994, 0.519, 5, 0.21, 15.5357, 62.2999, 4.01, 44690, 1251.5, 5018.6, 34.52, 31.12, 8.21, 20.6, 45.557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.8701, 62.3789, 3.931, 99.931, 100, 100, 100, 99.931, 100, , , 
