id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
117, 1703289600, 6.9101, 34.8125, 5.038, 85070, 288.1, 1473.2, 27.45, 24.16, 10.46, 19.69, 53.242, 0.029, , , 6.7646, 34.6069, 5.116, 37020, 657.8, 3365.3, 34.42, 29.95, 10.73, 20.39, 53.316, 5.0375, 28.586, 5.675, 34350, 527.9, 2995.9, 33.59, 29.14, 10.71, 20.4, 55.645, 1.7271, 6.0209, 3.486, 2670, 2328.6, 8118.1, 45.11, 40.31, 10.97, 20.19, 44.485, 6.9149, 34.8148, 5.035, 100, 98.461, 100, 100, 100, 100, , , 
117, 1703376000, 8.3544, 39.9738, 4.785, 85870, 348.2, 1675.9, 26.92, 24.76, 11.35, 19.71, 54.114, 0.077, , , 8.1822, 39.3976, 4.815, 32640, 902.4, 4345.3, 35.71, 31.41, 11.51, 20.16, 53.692, 3.9345, 23.9797, 6.095, 25910, 546.7, 3331.8, 33.25, 29.11, 11.51, 20.09, 57.022, 4.2476, 15.4179, 3.63, 6730, 2272.1, 8247.3, 45.14, 40.26, 11.49, 20.42, 49.229, 8.3659, 39.9738, 4.778, 100, 99.387, 100, 100, 100, 100, , , 
117, 1703462400, 6.5966, 32.9269, 4.992, 86380, 274.9, 1372.3, 26.07, 23.84, 10.88, 19.45, 53.149, 0.099, , , 6.434, 32.8987, 5.113, 34320, 674.9, 3450.9, 35.23, 30.8, 10.63, 19.39, 54.448, 5.5243, 30.3141, 5.487, 33030, 602.1, 3304, 34.65, 30.21, 10.6, 19.37, 55.511, 0.9096, 2.5846, 2.841, 1290, 2538.5, 7213, 50.18, 45.9, 11.5, 19.79, 44.423, 6.5801, 32.9245, 5.004, 100, 99.977, 100, 100, 100, 100, , , 
117, 1703548800, 9.8689, 43.618, 4.42, 86380, 411.2, 1817.8, 28.54, 25.64, 8.25, 19.54, 51.452, 0.058, , , 9.7273, 43.4901, 4.471, 43740, 800.6, 3579.4, 36.22, 31.3, 8.18, 20.02, 51.658, 8.083, 38.2276, 4.729, 41350, 703.7, 3328.2, 35.65, 30.72, 8.13, 20.07, 52.972, 1.6443, 5.2625, 3.2, 2390, 2476.8, 7926.8, 46.14, 41.43, 8.97, 19.24, 43.807, 9.8617, 43.6184, 4.423, 100, 99.977, 100, 100, 100, 100, , , 
117, 1703635200, 8.0897, 38.4919, 4.758, 86380, 337.1, 1604.2, 25.34, 23.4, 10.66, 19.51, 52.391, 0.027, , , 7.9129, 38.0723, 4.811, 32640, 872.7, 4199.2, 35.37, 30.81, 10.64, 20, 52.661, 4.4083, 24.643, 5.59, 27080, 586, 3276, 33.86, 29.43, 10.81, 20, 54.719, 3.5046, 13.4293, 3.832, 5560, 2269.1, 8695.2, 42.73, 37.56, 9.81, 19.99, 49.248, 8.1104, 38.4918, 4.746, 100, 99.977, 100, 100, 100, 100, , , 
117, 1703721600, 6.4208, 31.438, 4.896, 86380, 267.5, 1310.2, 25.76, 23.47, 10.93, 19.61, 50.373, 0.043, , , 6.2592, 31.2191, 4.988, 32460, 694.2, 3462.4, 34.03, 29.78, 10.9, 19.94, 50.436, 5.1744, 28.2997, 5.469, 30970, 601.5, 3289.6, 33.29, 29.03, 10.89, 19.97, 52.117, 1.0848, 2.9194, 2.691, 1490, 2620.9, 7053.5, 49.51, 45.32, 11.05, 19.35, 38.399, 6.4424, 31.4382, 4.88, 100, 99.977, 100, 100, 100, 100, , , 
117, 1703808000, 8.3145, 38.9934, 4.69, 86380, 346.4, 1625.1, 27.3, 24.72, 9.42, 19.85, 52.187, 0.06, , , 8.1682, 38.8097, 4.751, 39900, 737, 3501.6, 34.77, 30.31, 9.11, 20.26, 52.216, 6.2233, 32.31, 5.192, 37030, 605, 3141.1, 33.98, 29.55, 9.03, 20.32, 54.092, 1.9449, 6.4996, 3.342, 2870, 2439.6, 8152.9, 44.91, 40.08, 10.04, 19.44, 44.525, 8.3269, 38.9758, 4.681, 100, 99.977, 100, 100, 100, 100, , , 
117, 1703894400, 8.8149, 41.1567, 4.669, 86380, 367.3, 1715.3, 27.7, 25.21, 8.98, 19.79, 51.759, 0.056, , , 8.6399, 40.3622, 4.672, 39300, 791.4, 3697.3, 34.96, 30.42, 9.34, 20.01, 51.43, 6.9817, 35.1966, 5.041, 37050, 678.4, 3419.9, 34.23, 29.72, 9.46, 20.01, 52.34, 1.6583, 5.1657, 3.115, 2250, 2653.2, 8265.1, 46.93, 42, 7.37, 19.86, 45.945, 8.8228, 41.1558, 4.665, 100, 99.977, 100, 100, 100, 100, , , 
117, 1703980800, 10.6465, 46.0248, 4.323, 86370, 443.6, 1918.4, 29.33, 26.14, 8.58, 19.48, 50.711, 0.068, , , 10.5096, 45.7851, 4.357, 45900, 824.3, 3591, 35.57, 31.1, 8.91, 19.68, 50.756, 7.4349, 37.2623, 5.012, 41830, 639.9, 3206.9, 34.3, 29.83, 9.04, 19.65, 52.963, 3.0747, 8.5227, 2.772, 4070, 2719.6, 7538.5, 48.62, 44.12, 7.54, 19.96, 42.937, 10.6215, 46.0204, 4.333, 100, 99.965, 100, 100, 100, 100, , , 
117, 1704067200, 10.5548, 47.5543, 4.505, 86380, 439.8, 1981.9, 28.43, 25.48, 9.13, 19.27, 51.318, 0.074, , , 10.4023, 47.3432, 4.551, 41280, 907.2, 4128.8, 36.72, 31.77, 9.44, 19.8, 51.546, 8.2041, 39.3574, 4.797, 37740, 782.6, 3754.3, 36.25, 31.29, 9.51, 19.9, 52.64, 2.1982, 7.9859, 3.633, 3540, 2235.4, 8121.2, 41.74, 36.88, 8.7, 18.81, 46.754, 10.5602, 47.4839, 4.496, 100, 99.977, 100, 100, 100, 100, , , 
