id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
208, 1709769600, 9.2683, 38.8739, 4.194, 32630, 1022.6, 4288.9, 33, 31.03, 6.22, 0, 52.355, 0.301, 9, 0.99, 9.1534, 38.3011, 4.184, 22310, 1477, 6180.4, 35.17, 32.37, 6.42, 0, 52.041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2807, 40, 4.31, 37.766, 37.766, 37.766, 37.766, 29.167, 0, , , 
208, 1709856000, 20.0064, 78.8789, 3.943, 86390, 833.7, 3287, 32.21, 30.67, 6.18, 0, 49.192, 0.522, 20, 0.83, 19.6247, 77.3956, 3.944, 48660, 1451.9, 5725.9, 35.32, 32.66, 5.65, 0, 49.006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.0018, 80, 4, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
208, 1709942400, 13.3522, 60.0569, 4.498, 86390, 556.4, 2502.7, 28.31, 27.17, 8.87, 0, 49.441, 0.32, 20, 0.83, 12.9003, 58.7886, 4.557, 34100, 1361.9, 6206.4, 33, 30.18, 8.54, 0, 49.461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.345, 60, 4.496, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
208, 1710028800, 10.9375, 46.1378, 4.218, 86390, 455.8, 1922.6, 29.32, 28.41, 7.67, 0, 51.85, 0.388, 18, 0.75, 10.3786, 44.8856, 4.325, 24320, 1536.3, 6644.2, 35.1, 31.98, 7.58, 0, 51.354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.9305, 47, 4.3, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
208, 1710115200, 13.9748, 63.7567, 4.562, 86400, 582.3, 2656.5, 29.28, 28.1, 6.99, 0, 52.552, 0.176, 22, 0.92, 13.4509, 61.9025, 4.602, 36650, 1321.2, 6080.5, 33.11, 30.42, 6.93, 0, 52.238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.99, 64, 4.575, 100, 100, 100, 100, 100, 0, , , 
208, 1710201600, 13.4217, 66.6528, 4.966, 86370, 559.4, 2778.2, 28.4, 27.18, 8.83, 0, 53.07, 0.356, 21, 0.88, 12.9756, 64.8581, 4.998, 36770, 1270.4, 6350, 32.26, 29.46, 8.66, 0, 52.497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.4378, 67, 4.986, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
208, 1710288000, 16.1095, 72.3742, 4.493, 86390, 671.3, 3015.9, 29.76, 28.38, 10.6, 18.9, 49.247, 0.363, 27, 1.13, 15.7299, 70.7189, 4.496, 39740, 1425, 6406.3, 35.17, 32.24, 10.61, 18.91, 48.614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.1103, 73, 4.531, 99.988, 99.988, 99.988, 99.988, 100, 47.708, , , 
208, 1710374400, 12.9345, 63.3222, 4.896, 86390, 539, 2638.7, 27.17, 25.94, 11.19, 19.87, 53.125, 0.14, 14, 0.58, 12.5169, 62.1731, 4.967, 31190, 1444.7, 7176.1, 33.47, 30.12, 10.32, 18.98, 51.813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.939, 63, 4.869, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
208, 1710460800, 14.2225, 72.9739, 5.131, 86390, 592.7, 3040.9, 27.64, 26.28, 11.18, 19.54, 52.017, 0.402, 20, 0.83, 13.8334, 71.3397, 5.157, 37600, 1324.5, 6830.4, 32.36, 29.27, 11.09, 19.5, 50.981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.226, 74, 5.202, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
208, 1710547200, 14.0781, 66.8958, 4.752, 86390, 586.7, 2787.6, 28.14, 26.91, 8.84, 20.34, 51.747, 0.296, 19, 0.79, 13.6589, 65.5692, 4.8, 37820, 1300.2, 6241.4, 32.2, 29.43, 8.6, 20.24, 50.959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.081, 67, 4.758, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
