id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
241,2024-04-22 07:00:00, 14.6334, 59.0418, 4.035, 86370, 609.9, 2460.9, 32.55, 30.54, 9.48, 20.2, 48.625, 0.747, 14, 0.58, 14.4037, 57.4541, 3.989, 36170, 1433.6, 5718.4, 37.01, 33.72, 8.61, 20.34, 47.937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.793, 61, 10.53, 99.965, 99.965, 99.965, 99.965, 100, 97.361, , , 
241,2024-04-23 07:00:00, 10.5986, 43.3457, 4.09, 86370, 441.8, 1806.7, 31.32, 28.3, 8.81, 19.55, 47.408, 0.994, 14, 0.58, 10.2874, 41.5343, 4.037, 22700, 1631.5, 6586.9, 35.3, 31.45, 8.48, 19.53, 47.306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6123, 44, 4.146, 99.965, 99.965, 99.965, 99.965, 100, 98.403, , , 
241,2024-04-24 07:00:00, 11.9264, 44.69, 3.747, 86380, 497, 1862.5, 26.35, 24.64, 7.34, 19.48, 46.574, 0.607, 13, 0.54, 11.5822, 42.7924, 3.695, 23520, 1772.8, 6549.9, 35.93, 31.74, 6.69, 19.36, 46.839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.9554, 46, 3.848, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
241,2024-04-25 07:00:00, 17.7438, 73.539, 4.144, 86370, 739.6, 3065.2, 29.87, 27.62, 7.15, 19.71, 51.027, 0.52, 12, 0.5, 17.3674, 70.8432, 4.079, 41920, 1491.5, 6083.9, 36.52, 32.25, 6.54, 19.73, 50.877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.7606, 75, 4.223, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
241,2024-04-26 07:00:00, 18.5374, 67.0697, 3.618, 86370, 772.7, 2795.5, 28.87, 27.01, 6.24, 19.82, 48.24, 0.453, 20, 0.83, 18.0602, 63.3122, 3.506, 32610, 1993.8, 6989.4, 37.24, 32.89, 4.66, 19.91, 47.576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.5168, 69, 3.726, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
241,2024-04-27 07:00:00, 21.4792, 78.1833, 3.64, 86370, 895.3, 3258.8, 29.82, 27.73, 7.77, 19.68, 45.299, 0.568, 22, 0.92, 21.0076, 73.9595, 3.521, 39340, 1922.4, 6768, 36.68, 32.57, 6.97, 19.69, 44.392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.456, 80, 3.729, 99.965, 99.965, 99.965, 99.965, 100, 99.792, , , 
241,2024-04-28 07:00:00, 18.6475, 78.8755, 4.23, 86370, 777.2, 3287.6, 29.59, 27.43, 8.12, 19.72, 49.186, 0.557, 26, 1.08, 18.2447, 74.2424, 4.069, 41420, 1585.7, 6452.7, 34.46, 30.4, 7.64, 19.71, 47.759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.64, 80, 4.292, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
241,2024-04-29 07:00:00, 14.1081, 66.3077, 4.7, 86370, 588, 2763.8, 28.42, 26.51, 9.83, 19.56, 49.522, 0.519, 33, 1.38, 13.6931, 61.9496, 4.524, 37610, 1310.7, 5929.8, 33.33, 29.51, 9.58, 19.59, 48.304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.104, 68, 4.821, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
241,2024-04-30 07:00:00, 9.7907, 42.1675, 4.307, 86370, 408.1, 1757.6, 25.39, 24.09, 13.34, 18.91, 43.57, 0.804, 22, 0.92, 9.2689, 38.6188, 4.167, 23330, 1430.3, 5959.2, 33.82, 29.98, 11.67, 18.99, 44.887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.787, 44, 4.496, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
241,2024-05-01 07:00:00, 7.3353, 33.9469, 4.628, 86370, 305.7, 1414.9, 27.41, 22.91, 13.71, 18.85, 45.176, 0.575, 21, 0.88, 6.9557, 31.3839, 4.512, 18850, 1328.4, 5993.7, 33.11, 29.15, 12.01, 18.73, 45.438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3448, 35, 4.765, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
