id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
1,2023-12-01 08:00:00, 38.1809, 109.175, 2.859, 86350, 1591.8, 4551.6, 35.33, 30.67, 0.06, 17.91, 45.48, 0, , , 38.086, 109.172, 2.866, 67380, 2034.9, 5832.9, 36.68, 31.29, -0.14, 17.83, 45.605, 36.065, 104.162, 2.888, 64140, 2024.2, 5846.3, 36.57, 31.13, -0.2, 17.82, 45.771, 2.021, 5.01, 2.479, 3240, 2245.6, 5566.7, 38.74, 34.39, 1.22, 17.84, 42.416, 38.1851, 109.17, 2.859, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-02 08:00:00, 40.9044, 108.158, 2.644, 86350, 1705.3, 4509.2, 35.26, 30.47, -1.17, 17.83, 44.083, 0, , , 40.787, 108.156, 2.652, 62880, 2335.1, 6192.1, 37.48, 31.74, -1.66, 17.74, 44.239, 38.558, 103.805, 2.692, 59460, 2334.5, 6284.9, 37.34, 31.47, -1.7, 17.77, 44.59, 2.229, 4.351, 1.952, 3420, 2346.3, 4580, 39.91, 36.53, -0.95, 17.23, 37.242, 40.9048, 108.158, 2.644, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-03 08:00:00, 36.8728, 108.524, 2.943, 86350, 1537.3, 4524.5, 36.29, 31.82, 1, 18.23, 45.748, 0, , , 36.774, 108.405, 2.948, 66600, 1987.8, 5859.7, 37.12, 31.53, 0.84, 18.19, 45.811, 36.774, 108.405, 2.948, 66600, 1987.8, 5859.7, 37.12, 31.53, 0.84, 18.19, 45.811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.873, 108.523, 2.943, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-04 08:00:00, 25.4569, 90.799, 3.567, 86350, 1061.3, 3785.5, 36.41, 32.05, 4.6, 18.45, 49.387, 0, , , 25.296, 90.793, 3.589, 54180, 1680.8, 6032.8, 39.36, 33.22, 4.65, 18.36, 49.661, 23.341, 85.022, 3.643, 50760, 1655.4, 6029.9, 38.99, 32.79, 4.62, 18.36, 50.111, 1.955, 5.771, 2.952, 3420, 2057.9, 6074.7, 44.76, 39.55, 5.07, 18.42, 43.851, 25.457, 90.7988, 3.567, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-05 08:00:00, 20.935, 75.796, 3.621, 86350, 872.8, 3160, 34.31, 30.36, 4.7, 18.61, 48.385, 0, , , 20.769, 75.796, 3.649, 53160, 1406.5, 5132.9, 37.01, 31.86, 4.29, 18.61, 48.875, 19.395, 72.062, 3.715, 50880, 1372.3, 5098.7, 36.71, 31.53, 4.19, 18.64, 49.589, 1.374, 3.734, 2.718, 2280, 2169.5, 5895.8, 43.76, 39.29, 6.37, 18, 38.215, 20.9351, 75.7969, 3.621, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-06 08:00:00, 32.1576, 98.102, 3.051, 86350, 1340.7, 4090, 34.77, 30.56, 0.45, 18.26, 46.663, 0, , , 32.072, 98.101, 3.059, 69240, 1667.5, 5100.6, 36.01, 31.13, 0.24, 18.23, 46.807, 29.903, 93.312, 3.12, 65880, 1634, 5099, 35.84, 30.91, 0.12, 18.26, 47.472, 2.169, 4.789, 2.208, 3360, 2323.9, 5131.1, 39.41, 35.55, 2.59, 17.78, 36.761, 32.1577, 98.1016, 3.051, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-07 08:00:00, 25.2566, 92.922, 3.679, 86350, 1053, 3874, 36.25, 32.16, 4.9, 18.41, 49.288, 0, , , 25.1171, 92.919, 3.699, 59340, 1523.8, 5637.1, 37.99, 32.25, 4.91, 18.3, 49.444, 23.3451, 87.5005, 3.748, 56340, 1491.7, 5591.1, 37.61, 31.87, 4.85, 18.3, 49.778, 1.772, 5.4185, 3.058, 3000, 2126.4, 6502.2, 45.03, 39.44, 5.88, 18.43, 44.609, 25.2568, 92.9219, 3.679, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-08 08:00:00, 17.6478, 70.264, 3.981, 86350, 735.7, 2929.4, 35.11, 31.71, 6.89, 18.69, 49.879, 0, , , 17.4509, 70.264, 4.026, 47160, 1332.1, 5363.7, 37.71, 32.05, 6.52, 18.59, 50.453, 17.4509, 70.264, 4.026, 47160, 1332.1, 5363.7, 37.71, 32.05, 6.52, 18.59, 50.453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.6479, 70.2637, 3.981, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-09 08:00:00, 18.3985, 76.594, 4.163, 86350, 767.1, 3193.3, 34.79, 31.08, 8.2, 18.53, 49.501, 0, , , 18.2193, 76.5675, 4.203, 50940, 1287.6, 5411.1, 37.54, 31.9, 8.33, 18.51, 49.964, 16.7978, 72.278, 4.303, 48540, 1245.8, 5360.5, 37.07, 31.42, 8.21, 18.53, 50.614, 1.4215, 4.2895, 3.018, 2400, 2132.3, 6434.3, 47.11, 41.59, 10.59, 18.16, 41.119, 18.3989, 76.5957, 4.163, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
1,2023-12-10 08:00:00, 19.8722, 79.518, 4.001, 86350, 828.5, 3315.2, 35.84, 31.99, 7.88, 18.51, 48.796, 0, , , 19.7044, 79.518, 4.036, 52800, 1343.5, 5421.7, 37.77, 32.13, 7.63, 18.42, 49.266, 17.7934, 73.8105, 4.148, 49800, 1286.3, 5335.7, 37.24, 31.65, 7.68, 18.42, 49.745, 1.911, 5.7075, 2.987, 3000, 2293.2, 6849, 46.49, 40.14, 6.7, 18.5, 43.797, 19.8726, 79.5176, 4.001, 99.942, 99.942, 99.942, 99.942, 99.942, 99.942, , , 
