id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
9,2023-06-01 07:00:00, 4.1374, 15.7484, 3.806, 86400, 172.4, 656.2, 23.12, 22.09, 12.24, 20.58, 35.394, 0, 19, 0.79, 3.7664, 14.845, 3.941, 15980, 848.5, 3344.3, 30.09, 26.46, 10.92, 20.42, 38.591, 3.7664, 14.845, 3.941, 15980, 848.5, 3344.3, 30.09, 26.46, 10.92, 20.42, 38.591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1365, 15.7422, 3.806, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-02 07:00:00, 3.2961, 11.2326, 3.408, 86400, 137.3, 468, 23.64, 21.6, 13.39, 20.38, 35.644, 0, 11, 0.46, 2.9627, 10.7936, 3.643, 12570, 848.5, 3091.3, 34.16, 30.91, 10.05, 20.3, 41.388, 2.9627, 10.7936, 3.643, 12570, 848.5, 3091.3, 34.16, 30.91, 10.05, 20.3, 41.388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2961, 11.2305, 3.407, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-03 07:00:00, 1.7743, 7.4345, 4.19, 86400, 73.9, 309.8, 23.53, 21.04, 13.63, 20.88, 32.887, 0, 15, 0.63, 1.4387, 6.9941, 4.861, 11200, 462.4, 2248.1, 27.38, 24.78, 9.58, 20.46, 41.091, 1.4387, 6.9941, 4.861, 11200, 462.4, 2248.1, 27.38, 24.78, 9.58, 20.46, 41.091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7742, 7.4336, 4.19, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-04 07:00:00, 1.2488, 4.4482, 3.562, 86400, 52, 185.3, 22.92, 20.67, 13.33, 20.64, 27.615, 0, 10, 0.42, 0.8876, 4.0994, 4.618, 6780, 471.3, 2176.7, 27.32, 24.79, 8.94, 20.8, 40.55, 0.8876, 4.0994, 4.618, 6780, 471.3, 2176.7, 27.32, 24.79, 8.94, 20.8, 40.55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2488, 4.4482, 3.562, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-05 07:00:00, 1.074, 3.8551, 3.589, 86400, 44.8, 160.6, 21.52, 19.96, 14.01, 21.11, 24.407, 0, 8, 0.33, 0.707, 3.5994, 5.091, 5590, 455.3, 2318, 27.01, 24.32, 11.13, 20.55, 40.667, 0.707, 3.5994, 5.091, 5590, 455.3, 2318, 27.01, 24.32, 11.13, 20.55, 40.667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0742, 3.8555, 3.589, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-06 07:00:00, 2.1929, 7.6969, 3.51, 86400, 91.4, 320.7, 22.62, 22.19, 12.12, 20.74, 28.181, 0, 16, 0.67, 1.6851, 7.0759, 4.199, 9200, 659.4, 2768.8, 28.91, 25.61, 11.96, 20.65, 36.494, 1.6851, 7.0759, 4.199, 9200, 659.4, 2768.8, 28.91, 25.61, 11.96, 20.65, 36.494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1943, 7.707, 3.512, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-07 07:00:00, 4.6692, 16.853, 3.609, 86400, 194.6, 702.2, 26.24, 24.61, 12.35, 20.38, 36.44, 0, 18, 0.75, 4.2843, 15.6817, 3.66, 15950, 967, 3539.4, 32.2, 28.44, 11.33, 20.27, 38.848, 4.2843, 15.6817, 3.66, 15950, 967, 3539.4, 32.2, 28.44, 11.33, 20.27, 38.848, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6677, 16.8428, 3.608, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-08 07:00:00, 3.9232, 13.3731, 3.409, 86400, 163.5, 557.2, 26.22, 24.29, 12.73, 20.28, 35.155, 0, 15, 0.63, 3.5504, 12.7428, 3.589, 14090, 907.1, 3255.8, 32.48, 28.96, 10.96, 20.24, 39.113, 3.5504, 12.7428, 3.589, 14090, 907.1, 3255.8, 32.48, 28.96, 10.96, 20.24, 39.113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9231, 13.3711, 3.408, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-09 07:00:00, 2.0428, 7.0037, 3.428, 86400, 85.1, 291.8, 23.39, 20.92, 14.3, 20.72, 30.944, 0, 12, 0.5, 1.6966, 6.4688, 3.813, 8520, 716.9, 2733.3, 30.33, 27.28, 10.65, 20.29, 39.345, 1.6966, 6.4688, 3.813, 8520, 716.9, 2733.3, 30.33, 27.28, 10.65, 20.29, 39.345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.043, 7.0039, 3.428, 100, 100, 100, 100, 100, 100, , , 
9,2023-06-10 07:00:00, 0.8242, 2.753, 3.34, 86400, 34.3, 114.7, 23.68, 21.75, 18.81, 22.35, 18.65, 0, 6, 0.25, 0.5, 2.5601, 5.12, 3890, 462.7, 2369.2, 27.24, 24.49, 11.24, 20.6, 39.946, 0.5, 2.5601, 5.12, 3890, 462.7, 2369.2, 27.24, 24.49, 11.24, 20.6, 39.946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8242, 2.7539, 3.341, 100, 100, 100, 100, 100, 100, , , 
