id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
2,2023-06-01 07:00:00, 2.2519, 8.6008, 3.819, 86400, 93.8, 358.4, 25.86, 22.73, 14.95, 19.27, 33.779, 0.01, 3, 0.13, 1.956, 8.1056, 4.144, 9480, 742.8, 3078.1, 36.97, 33.04, 13.43, 18.84, 41.201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.956, 8.1056, 4.144, 9480, 742.8, 3078.1, 36.97, 33.04, 13.43, 18.84, 41.201, 2.2515, 8.5977, 3.819, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-02 07:00:00, 1.9959, 7.1016, 3.558, 86400, 83.2, 295.9, 25.87, 22.81, 13.71, 19.33, 33.247, 0.027, 2, 0.08, 1.6992, 6.6921, 3.938, 8100, 755.2, 2974.2, 37.16, 33.34, 12.4, 18.91, 41.475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6992, 6.6921, 3.938, 8100, 755.2, 2974.2, 37.16, 33.34, 12.4, 18.91, 41.475, 1.9966, 7.0938, 3.553, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-03 07:00:00, 1.9409, 6.9365, 3.574, 86400, 80.9, 289, 25.89, 22.7, 13.97, 19.26, 32.472, 0.036, 2, 0.08, 1.6469, 6.5437, 3.973, 8100, 731.9, 2908.3, 37.27, 33.49, 13.44, 18.9, 40.715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6469, 6.5437, 3.973, 8100, 731.9, 2908.3, 37.27, 33.49, 13.44, 18.9, 40.715, 1.9409, 6.9336, 3.572, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-04 07:00:00, 1.9558, 7.5473, 3.859, 86400, 81.5, 314.5, 25.91, 22.59, 14.73, 19.2, 33.565, 0.018, 3, 0.13, 1.6588, 7.1225, 4.294, 8060, 740.9, 3181.3, 37.59, 33.48, 14.3, 19.04, 42.26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6588, 7.1225, 4.294, 8060, 740.9, 3181.3, 37.59, 33.48, 14.3, 19.04, 42.26, 1.9556, 7.5469, 3.859, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-05 07:00:00, 1.9965, 7.405, 3.709, 86400, 83.2, 308.5, 26.15, 22.96, 14.76, 19.46, 32.784, 0.016, 3, 0.13, 1.7071, 6.8951, 4.039, 8660, 709.7, 2866.3, 36.99, 33.15, 12.73, 19.1, 40.819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7071, 6.8951, 4.039, 8660, 709.7, 2866.3, 36.99, 33.15, 12.73, 19.1, 40.819, 1.9966, 7.4023, 3.708, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-06 07:00:00, 2.3507, 9.1024, 3.872, 86400, 97.9, 379.3, 25.91, 22.83, 15.15, 19.66, 34.018, 0.006, 2, 0.08, 2.0684, 8.5973, 4.157, 10140, 734.3, 3052.3, 36.41, 32.4, 13.81, 19.37, 40.428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0684, 8.5973, 4.157, 10140, 734.3, 3052.3, 36.41, 32.4, 13.81, 19.37, 40.428, 2.3506, 9.0879, 3.866, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-07 07:00:00, 1.9372, 6.9461, 3.586, 86400, 80.7, 289.4, 25.99, 22.84, 14.71, 19.63, 32.775, 0.031, 2, 0.08, 1.6459, 6.5282, 3.966, 8330, 711.3, 2821.3, 37.21, 33.47, 12.34, 19.39, 41.344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6459, 6.5282, 3.966, 8330, 711.3, 2821.3, 37.21, 33.47, 12.34, 19.39, 41.344, 1.937, 6.9492, 3.588, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-08 07:00:00, 1.8581, 6.524, 3.511, 86400, 77.4, 271.8, 25.94, 22.8, 16.97, 19.75, 27.848, 0.037, 2, 0.08, 1.5083, 6.0797, 4.031, 7950, 683, 2753.1, 37.25, 33.59, 14.11, 19.36, 39.313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5083, 6.0797, 4.031, 7950, 683, 2753.1, 37.25, 33.59, 14.11, 19.36, 39.313, 1.8584, 6.5293, 3.513, 100, 100, 100, 100, 100, 99.931, , , 
2,2023-06-09 07:00:00, 1.7801, 7.3801, 4.146, 86400, 74.2, 307.5, 26.01, 22.84, 19.48, 20.41, 32.334, 0.029, 2, 0.08, 1.5002, 6.875, 4.583, 5190, 1040.6, 4768.8, 39.88, 33.56, 17.81, 19.7, 44.225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5002, 6.875, 4.583, 5190, 1040.6, 4768.8, 39.88, 33.56, 17.81, 19.7, 44.225, 1.7803, 7.3672, 4.138, 100, 100, 100, 100, 100, 100, , , 
2,2023-06-10 07:00:00, 1.8124, 8.168, 4.507, 86400, 75.5, 340.3, 26.8, 23.83, 20.91, 20.84, 32.043, 0.014, 2, 0.08, 1.5181, 7.6141, 5.016, 5680, 962.2, 4825.9, 39.97, 33.51, 22.35, 20.61, 43.741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5181, 7.6141, 5.016, 5680, 962.2, 4825.9, 39.97, 33.51, 22.35, 20.61, 43.741, 1.812, 8.166, 4.507, 100, 100, 100, 100, 100, 100, , , 
