id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
68,2023-09-26 07:00:00, 2.7227, 13.4108, 4.926, 40500, 242, 1192.1, 24.9, 24.2, 12.47, 20.63, 45.727, 0.281, 7, 0.62, 2.0679, 12.6783, 6.131, 9510, 782.8, 4799.4, 27.73, 24.87, 13.58, 20.87, 46.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7231, 14, 5.141, 46.875, 46.875, 46.875, 46.875, 95.833, 48.542, , , 
68,2023-09-27 07:00:00, 6.4207, 32.4983, 5.061, 86370, 267.6, 1354.6, 25.12, 24.29, 12.5, 0, 48.361, 0.564, 17, 0.71, 5.1104, 30.7744, 6.022, 24420, 753.4, 4536.8, 28.77, 25.98, 12.13, 0, 50.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4213, 33, 5.139, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
68,2023-09-28 07:00:00, 6.847, 34.0247, 4.969, 86370, 285.4, 1418.2, 25.16, 24.28, 12.82, 20.68, 46.667, 0.507, 16, 0.67, 5.5713, 32.4072, 5.817, 26060, 769.6, 4476.8, 29.12, 26.33, 12.74, 20.67, 47.57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8477, 36, 5.257, 99.965, 99.965, 99.965, 99.965, 100, 56.042, , , 
68,2023-09-29 07:00:00, 6.5089, 32.2058, 4.948, 86370, 271.3, 1342.4, 24.93, 24.12, 12.22, 20.8, 47.603, 0.504, 16, 0.67, 5.2209, 30.9517, 5.928, 25480, 737.7, 4373.1, 28.08, 25.43, 12.14, 20.79, 48.418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5096, 33, 5.069, 99.965, 99.965, 99.965, 99.965, 95.833, 100, , , 
68,2023-09-30 07:00:00, 8.3725, 42.3689, 5.061, 86390, 348.9, 1765.6, 26.41, 25.33, 11.08, 20.77, 49.735, 0.537, 19, 0.79, 7.2527, 40.7508, 5.619, 33690, 775, 4354.5, 29.42, 26.73, 10.94, 20.76, 49.698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3727, 44, 5.255, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
68,2023-10-01 07:00:00, 4.463, 21.9033, 4.908, 86390, 186, 912.7, 23.66, 23.1, 15.22, 20.37, 45.318, 0.566, 14, 0.58, 2.9703, 20.4453, 6.883, 15560, 687.2, 4730.3, 28.35, 25.39, 15.51, 20.34, 47.795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4632, 23, 5.153, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
68,2023-10-02 07:00:00, 6.8906, 35.0031, 5.08, 86370, 287.2, 1459, 25, 24.12, 11.76, 20.38, 47.946, 0.438, 19, 0.79, 5.6425, 33.7675, 5.984, 27370, 742.2, 4441.5, 28.25, 25.56, 11.68, 20.41, 49.115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8912, 36, 5.224, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
68,2023-10-03 07:00:00, 8.8146, 44.8889, 5.093, 83470, 380.2, 1917.5, 26.75, 25.57, 10.33, 20.6, 51.065, 0.502, 19, 0.82, 7.7973, 43.7142, 5.606, 35630, 787.8, 4416.8, 29.82, 27.09, 10.31, 20.56, 51.677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8786, 47, 5.294, 96.609, 99.965, 99.965, 99.965, 100, 100, , , 
68,2023-10-04 07:00:00, 7.9659, 40.0464, 5.027, 86370, 332, 1669.2, 25.86, 24.85, 11.37, 20.79, 48.481, 0.44, 19, 0.79, 6.7993, 38.2425, 5.624, 31400, 779.5, 4384.5, 28.49, 25.84, 11.32, 20.71, 48.448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9502, 41, 5.157, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
68,2023-10-05 07:00:00, 6.9323, 34.9253, 5.038, 86390, 288.9, 1455.4, 25.23, 24.34, 12.26, 20.47, 49.74, 0.731, 18, 0.75, 5.6709, 33.7947, 5.959, 26810, 761.5, 4537.9, 28.98, 26.18, 12.29, 20.46, 50.595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.927, 37, 5.341, 99.988, 99.988, 99.988, 99.988, 95.833, 100, , , 
