id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
24,2022-12-21 08:00:00, 3.6392, 16.5492, 4.547, 31170, 420.3, 1854.7, 31.96, 30.75, 6.28, 0, 53.62, 0.287, 1, 0.12, 3.5991, 16.4917, 4.582, 22560, 574.3, 2631.7, 34.7, 32.03, 5.94, 0, 54.645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.638, 45, 12.369, 36.076, 100, 100, 100, 100, 0, , , 
24,2022-12-22 08:00:00, 10.7286, 47.5942, 4.436, 86400, 447, 1983.1, 31.57, 29.56, 6.72, 0, 53.024, 0, 13, 0.54, 10.6045, 47.2242, 4.453, 60110, 635.1, 2828.3, 33.9, 31.03, 6.68, 0, 52.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.731, 47, 4.38, 100, 100, 100, 100, 100, 0, , , 
24,2022-12-23 08:00:00, 8.8228, 40.1811, 4.554, 79890, 418.6, 1810.6, 31.31, 29.54, 7.57, 0, 17.784, 0, 14, 0.58, 8.6968, 39.7155, 4.567, 53060, 599.5, 2694.6, 33.53, 30.87, 7.21, 0, 18.187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.046, 46, 4.579, 100, 92.465, 92.465, 92.465, 100, 0, , , 
24,2022-12-24 08:00:00, 10.7018, 47.0854, 4.4, 86400, 445.9, 1961.9, 31.64, 29.71, 7.79, 0, 51.738, 0, 9, 0.38, 10.5845, 46.6476, 4.407, 60990, 624.8, 2753.4, 34.27, 31.55, 7.53, 0, 50.633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.702, 47, 4.392, 100, 100, 100, 100, 100, 0, , , 
24,2022-12-25 08:00:00, 7.5387, 35.9011, 4.762, 86400, 314.1, 1495.9, 29.75, 28.25, 9.28, 0, 51.335, 0, 20, 0.83, 7.3583, 35.2549, 4.791, 47170, 561.6, 2690.6, 32.07, 29.34, 9.36, 0, 49.605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.542, 36, 4.773, 100, 100, 100, 100, 100, 0, , , 
24,2022-12-26 08:00:00, 4.8847, 18.8245, 3.854, 44610, 394.2, 2123.4, 33.48, 31.38, 5.52, 0, 65.985, 0.353, 6, 0.48, 4.7929, 18.6621, 3.894, 25020, 689.6, 2685.2, 33.87, 31.29, 6.24, 0, 45.783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.866, 51, 3.678, 51.632, 100, 100, 100, 100, 0, , , 
24,2022-12-27 08:00:00, 12.3779, 43.797, 3.538, 86400, 515.7, 1824.9, 31.45, 29.51, 5.62, 0, 48.15, 1.044, 13, 0.54, 12.2533, 43.6889, 3.565, 54700, 806.4, 2875.3, 34.94, 32.1, 4.55, 0, 47.699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.379, 45, 3.635, 100, 100, 100, 100, 100, 0, , , 
24,2022-12-28 08:00:00, 4.4036, 23.8207, 5.409, 86400, 183.5, 992.5, 25.39, 24.37, 9.85, 0, 51.372, 0.34, 32, 1.33, 4.1769, 22.751, 5.447, 31820, 472.6, 2574, 27.19, 24.56, 9.82, 0, 48.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.405, 24, 5.448, 100, 100, 100, 100, 100, 0, , , 
24,2022-12-29 08:00:00, 5.6993, 27.9136, 4.898, 86400, 237.5, 1163.1, 25.79, 24.63, 7.6, 0, 50.199, 0, 22, 0.92, 5.4782, 27.3602, 4.994, 40160, 491.1, 2452.6, 27.23, 24.74, 7.55, 0, 48.043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.702, 28, 4.911, 100, 100, 100, 100, 100, 0, , , 
24,2022-12-30 08:00:00, 5.7034, 30.2006, 5.295, 86400, 237.6, 1258.4, 25.88, 24.61, 8.47, 0, 49.778, 0, 23, 0.96, 5.4917, 29.5222, 5.376, 41620, 475, 2553.6, 27.26, 24.67, 8.27, 0, 48.957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.705, 30, 5.259, 100, 100, 100, 100, 100, 0, , , 
