id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
99,2023-12-01 08:00:00, 43.1163, 109.934, 2.55, 86400, 1796.5, 4580.6, 29.84, 26.02, -0.41, 19.64, 39.406, 10.725, , , 43.1163, 110.615, 2.565, 56040, 2769.8, 7105.9, 33.74, 27.77, -0.96, 19.79, 39.651, 43.1163, 110.615, 2.565, 56040, 2769.8, 7105.9, 33.74, 27.77, -0.96, 19.79, 39.651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.1056, 121, 2.807, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-02 08:00:00, 42.4234, 104.567, 2.465, 86400, 1767.6, 4357, 29.45, 25.81, -2.12, 19.75, 39.045, 11.171, , , 42.4234, 104.15, 2.455, 54480, 2803.3, 6882.1, 33.49, 27.72, -2.13, 19.99, 38.889, 42.4234, 104.15, 2.455, 54480, 2803.3, 6882.1, 33.49, 27.72, -2.13, 19.99, 38.889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.4378, 117, 2.757, 100, 100, 100, 100, 98.056, 98.021, , , 
99,2023-12-03 08:00:00, 28.6785, 88.8197, 3.097, 86400, 1194.9, 3700.8, 28.34, 25.12, 2.93, 20.16, 44.215, 5.221, , , 28.6785, 88.1583, 3.074, 42960, 2403.2, 7387.6, 34.23, 28, 1.71, 20.37, 43.885, 28.6785, 88.1583, 3.074, 42960, 2403.2, 7387.6, 34.23, 28, 1.71, 20.37, 43.885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.6274, 94, 3.284, 100, 100, 100, 100, 80, 79.965, , , 
99,2023-12-04 08:00:00, 28.9873, 108.91, 3.757, 86400, 1207.8, 4537.9, 31.65, 27.15, 5.04, 20.42, 47.373, 0.219, , , 28.9873, 107.009, 3.692, 46740, 2232.7, 8242, 35.68, 28.54, 5.01, 20.82, 46.549, 28.9873, 107.009, 3.692, 46740, 2232.7, 8242, 35.68, 28.54, 5.01, 20.82, 46.549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.0159, 110, 3.791, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-05 08:00:00, 20.7237, 75.6675, 3.651, 86400, 863.5, 3152.8, 28.1, 25.55, 4.75, 19.79, 45.686, 1.21, , , 20.7237, 75.4811, 3.642, 31020, 2405.1, 8759.9, 34.1, 26.66, 4.29, 20.15, 45.572, 20.7237, 75.4811, 3.642, 31020, 2405.1, 8759.9, 34.1, 26.66, 4.29, 20.15, 45.572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.7369, 78, 3.761, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-06 08:00:00, 37.8579, 98.9375, 2.613, 86400, 1577.4, 4122.4, 29.45, 25.98, 1.08, 20.62, 40.215, 9.464, , , 37.8579, 99.1781, 2.62, 47040, 2897.3, 7590.2, 34.57, 28.16, 0.56, 20.66, 40.316, 37.8579, 99.1781, 2.62, 47040, 2897.3, 7590.2, 34.57, 28.16, 0.56, 20.66, 40.316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.8691, 109, 2.878, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-07 08:00:00, 28.0856, 101.755, 3.623, 86400, 1170.2, 4239.8, 31.56, 26.96, 5.4, 20.66, 45.668, 1.153, , , 28.0856, 99.7761, 3.553, 43380, 2330.8, 8280.2, 35.36, 28.19, 5.12, 20.83, 44.78, 28.0856, 99.7761, 3.553, 43380, 2330.8, 8280.2, 35.36, 28.19, 5.12, 20.83, 44.78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0327, 104, 3.71, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-08 08:00:00, 14.0148, 51.3758, 3.666, 86400, 584, 2140.7, 30.08, 27.28, 7.43, 20.72, 44.925, 0.487, , , 14.0148, 51.2944, 3.66, 21540, 2342.3, 8572.9, 36.58, 29.03, 7.01, 20.99, 44.856, 14.0148, 51.2944, 3.66, 21540, 2342.3, 8572.9, 36.58, 29.03, 7.01, 20.99, 44.856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.0509, 52, 3.701, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-09 08:00:00, 9.7893, 34.1044, 3.484, 86400, 407.9, 1421, 28.86, 26.56, 8.87, 20.16, 43.257, 0.463, , , 9.7893, 33.9797, 3.471, 13740, 2564.9, 8903, 37.91, 29.95, 7.94, 20.61, 43.103, 9.7893, 33.9797, 3.471, 13740, 2564.9, 8903, 37.91, 29.95, 7.94, 20.61, 43.103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7867, 36, 3.678, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-10 08:00:00, 23.762, 101.725, 4.281, 86400, 990.1, 4238.5, 30.13, 25.73, 8.71, 20.19, 47.474, 0.255, , , 23.762, 100.023, 4.209, 39120, 2186.7, 9204.6, 34.79, 26.86, 8.85, 20.61, 46.679, 23.762, 100.023, 4.209, 39120, 2186.7, 9204.6, 34.79, 26.86, 8.85, 20.61, 46.679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.7596, 103, 4.335, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-11 08:00:00, 12.8185, 45.2519, 3.53, 86400, 534.1, 1885.5, 29.33, 26.51, 8.77, 20.72, 42.533, 0.335, , , 12.8185, 44.7078, 3.488, 19920, 2316.6, 8079.7, 37.45, 30.21, 9.11, 20.88, 42.02, 12.8185, 44.7078, 3.488, 19920, 2316.6, 8079.7, 37.45, 30.21, 9.11, 20.88, 42.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.7874, 47, 3.676, 100, 100, 100, 100, 100, 98.611, , , 
99,2023-12-12 08:00:00, 10.1593, 35.4353, 3.488, 86400, 423.3, 1476.5, 27.83, 25.23, 8.27, 20.34, 42.55, 0.709, , , 10.1593, 34.9686, 3.442, 16500, 2216.6, 7629.5, 35.66, 28.94, 7.98, 20.62, 41.99, 10.1593, 34.9686, 3.442, 16500, 2216.6, 7629.5, 35.66, 28.94, 7.98, 20.62, 41.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.1896, 36, 3.533, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-13 08:00:00, 18.5255, 72.9272, 3.937, 86400, 771.9, 3038.6, 28.89, 25.5, 6.28, 20.39, 45.379, 0.237, , , 18.5255, 72.3714, 3.907, 33840, 1970.8, 7699.1, 33.01, 26.26, 6.3, 20.57, 45.035, 18.5255, 72.3714, 3.907, 33840, 1970.8, 7699.1, 33.01, 26.26, 6.3, 20.57, 45.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.5242, 75, 4.049, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-14 08:00:00, 22.4628, 78.2308, 3.483, 86400, 936, 3259.6, 29.97, 26.13, 4.73, 20.26, 42.459, 1.494, , , 22.4628, 76.8311, 3.42, 39480, 2048.3, 7005.9, 32.3, 26.2, 5.17, 20.46, 41.702, 16.0567, 63.9447, 3.982, 33240, 1739, 6925.4, 29.59, 23.63, 5.3, 20.52, 44.257, 6.4061, 12.8864, 2.012, 6240, 3695.8, 7434.5, 46.74, 39.93, 4.46, 19.99, 32.418, 22.4602, 80, 3.562, 100, 100, 100, 100, 100, 75.59, , , 
99,2023-12-15 08:00:00, 21.1913, 74.0969, 3.497, 86400, 883, 3087.4, 30.42, 26.74, 7, 20.48, 40.39, 1.124, , , 21.1913, 72.8144, 3.436, 41520, 1837.4, 6313.4, 31.99, 26.39, 6.62, 20.73, 39.692, 15.671, 59.7836, 3.815, 35370, 1595, 6084.8, 29.56, 24.22, 6.57, 20.71, 40.772, 5.5203, 13.0308, 2.361, 6150, 3231.4, 7627.8, 45.97, 38.9, 6.91, 20.81, 35.388, 21.1889, 77, 3.634, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-16 08:00:00, 15.3298, 50.7622, 3.311, 86400, 638.7, 2115.1, 30.87, 28.24, 9.42, 20.47, 40.265, 0.743, , , 15.3298, 50.6886, 3.307, 26220, 2104.8, 6959.5, 35.5, 29.29, 8.19, 20.77, 40.205, 7.8184, 31.7361, 4.059, 18300, 1538.1, 6243.2, 29.74, 24.27, 7.72, 20.79, 42.067, 7.5113, 18.9525, 2.523, 7920, 3414.2, 8614.8, 48.81, 40.9, 9.26, 20.72, 37.434, 15.3058, 53, 3.463, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-17 08:00:00, 13.6291, 52.0536, 3.819, 86400, 567.9, 2168.9, 28.58, 24.5, 9.29, 20.34, 42, 0.456, , , 13.6291, 51.4511, 3.775, 25260, 1942.4, 7332.7, 33.38, 26.92, 9.08, 20.49, 41.514, 8.1905, 37.0997, 4.53, 19200, 1535.7, 6956.2, 29.54, 23.48, 9.04, 20.5, 43.357, 5.4386, 14.3514, 2.639, 6060, 3230.8, 8525.6, 45.57, 37.83, 9.22, 20.48, 37.409, 13.6556, 53, 3.881, 100, 100, 100, 100, 100, 89.931, , , 
99,2023-12-18 08:00:00, 15.4148, 60.3139, 3.913, 84180, 659.2, 2513.1, 28.89, 25.24, 10.23, 20.16, 40.242, 0.27, , , 15.4148, 59.0881, 3.833, 29640, 1872.2, 7176.7, 32.86, 26.41, 9.64, 20.46, 40.464, 9.7615, 44.04, 4.512, 23340, 1505.6, 6792.8, 29.42, 23.35, 9.58, 20.53, 41.859, 5.6533, 15.0481, 2.662, 6300, 3230.4, 8598.9, 45.61, 37.75, 9.87, 20.21, 36.87, 15.3882, 62, 4.029, 97.431, 100, 100, 100, 100, 100, , , 
99,2023-12-19 08:00:00, 13.834, 52.2117, 3.774, 85440, 582.9, 2175.5, 28.33, 25.24, 8.75, 20.53, 42.623, 0.214, , , 13.834, 49.375, 3.569, 23460, 2122.9, 7576.7, 35.16, 28.24, 8.8, 20.75, 40.759, 9.8743, 39.3239, 3.982, 19110, 1860.2, 7408, 32.65, 25.87, 9.36, 20.76, 41.541, 3.9597, 10.0511, 2.538, 4350, 3277, 8318.2, 46.18, 38.67, 6.35, 20.69, 37.967, 13.868, 54, 3.894, 98.889, 100, 100, 100, 100, 100, , , 
99,2023-12-20 08:00:00, 16.9064, 69.1339, 4.089, 86400, 704.4, 2880.6, 26.32, 23.03, 7.98, 20.14, 43.039, 0.412, , , 16.9064, 68.2894, 4.039, 35820, 1699.1, 6863.3, 30.98, 24.84, 7.24, 20.36, 42.516, 14.2353, 61.6967, 4.334, 32880, 1558.6, 6755.1, 29.57, 23.52, 7.4, 20.34, 43.007, 2.6711, 6.5928, 2.468, 2940, 3270.7, 8072.8, 46.76, 39.54, 5.38, 20.59, 38.402, 16.8723, 71, 4.208, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-21 08:00:00, 15.9592, 62.7981, 3.935, 86400, 665, 2616.6, 30.44, 26.71, 10.93, 20.34, 41.096, 0.345, , , 15.9592, 61.1431, 3.831, 29760, 1930.5, 7396.3, 33.83, 27.22, 10.96, 20.44, 40.01, 9.2407, 43.2761, 4.683, 22530, 1476.5, 6915, 29.53, 23.39, 10.85, 20.47, 41.667, 6.7185, 17.8669, 2.659, 7230, 3345.3, 8896.4, 47.23, 39.13, 11.29, 20.34, 36.5, 15.9822, 65, 4.067, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-22 08:00:00, 16.6388, 63.4844, 3.815, 86400, 693.3, 2645.2, 27.06, 24.23, 9.96, 20.29, 41.017, 0.576, , , 16.6388, 62.8053, 3.775, 31740, 1887.2, 7123.5, 33.15, 26.75, 9.8, 20.46, 40.58, 10.6478, 47.4325, 4.455, 25350, 1512.1, 6736, 29.51, 23.48, 9.74, 20.53, 42.053, 5.991, 15.3728, 2.566, 6390, 3375.2, 8660.7, 47.58, 39.71, 10.06, 20.19, 36.623, 16.6371, 66, 3.967, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-23 08:00:00, 13.088, 48.7467, 3.725, 86400, 545.3, 2031.1, 27.63, 25.03, 10.11, 20.2, 40.014, 0.553, , , 13.088, 47.8853, 3.659, 24720, 1906, 6973.6, 33.49, 27.14, 9.91, 20.39, 39.306, 7.6171, 33.5706, 4.407, 18600, 1474.3, 6497.5, 29.51, 23.57, 9.85, 20.34, 40.924, 5.4709, 14.3147, 2.617, 6120, 3218.2, 8420.4, 45.62, 38, 10.07, 20.52, 35.969, 13.0668, 50, 3.826, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-24 08:00:00, 12.6027, 48.7636, 3.869, 81240, 558.5, 2082.7, 27.93, 24.79, 12.87, 20.42, 38.619, 0.153, , , 12.6027, 48.1886, 3.824, 23700, 1914.3, 7319.8, 34.81, 28.14, 12.34, 20.39, 39.594, 6.3858, 29.7908, 4.665, 16920, 1358.7, 6338.5, 29.93, 24.14, 12.19, 20.44, 39.559, 6.2169, 18.3978, 2.959, 6780, 3301, 9768.7, 47.01, 38.13, 12.72, 20.25, 39.654, 12.6028, 50, 3.967, 94.028, 97.558, 97.558, 97.558, 97.431, 93.958, , , 
99,2023-12-25 08:00:00, 11.6805, 35.6072, 3.048, 86400, 486.7, 1483.6, 28.83, 26.26, 11.08, 20.46, 40.184, 0.319, , , 11.6805, 35.5639, 3.045, 14880, 2825.9, 8604.2, 43.2, 35.38, 11.28, 20.63, 40.135, 2.5865, 13.6256, 5.268, 5850, 1591.7, 8385, 29.99, 22.55, 10.83, 20.59, 48.955, 9.094, 21.9383, 2.412, 9030, 3625.5, 8746.2, 51.75, 43.69, 11.57, 20.66, 36.097, 11.6804, 37, 3.168, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-26 08:00:00, 23.3502, 79.9297, 3.423, 86400, 972.9, 3330.4, 28.3, 25.05, 6.1, 20.34, 42.114, 1.011, , , 23.3502, 77.8931, 3.336, 38160, 2202.8, 7348.4, 33.63, 27.16, 5.85, 20.48, 41.039, 14.3646, 57.4106, 3.997, 29730, 1739.4, 6951.8, 29.46, 23.38, 5.83, 20.54, 43.12, 8.9856, 20.4825, 2.279, 8430, 3837.3, 8747, 48.34, 40.5, 5.93, 20.27, 36.148, 23.3773, 82, 3.508, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-27 08:00:00, 15.0032, 56.9775, 3.798, 86400, 625.1, 2374.1, 27.2, 24.59, 9.34, 20.24, 42.334, 0.72, , , 15.0032, 56.7397, 3.782, 28440, 1899.1, 7182.2, 33.5, 27.1, 8.44, 20.47, 42.154, 9.1234, 41.5039, 4.549, 22050, 1489.5, 6776.1, 29.73, 23.73, 8.24, 20.48, 44.53, 5.8797, 15.2358, 2.591, 6390, 3312.5, 8583.6, 46.53, 38.73, 9.13, 20.43, 36.809, 15.0037, 59, 3.932, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-28 08:00:00, 17.1726, 68.3581, 3.981, 86400, 715.5, 2848.3, 29.56, 25.93, 10.64, 20.15, 40.482, 0.234, , , 17.1726, 66.4686, 3.871, 34980, 1767.3, 6840.7, 32.74, 26.46, 10.55, 20.37, 39.364, 11.7631, 51.4078, 4.37, 28980, 1461.3, 6386.1, 29.88, 24.01, 10.49, 20.43, 39.675, 5.4095, 15.0608, 2.784, 6000, 3245.7, 9036.5, 46.58, 38.26, 10.82, 20.11, 38.337, 17.1714, 71, 4.135, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-29 08:00:00, 19.2583, 72.2161, 3.75, 86400, 802.4, 3009, 28.52, 25.01, 7.8, 20.45, 40.679, 0.814, , , 19.2583, 70.3625, 3.654, 39300, 1764.1, 6445.4, 31.71, 25.91, 7.8, 20.54, 39.632, 14.2826, 58.1569, 4.072, 33660, 1527.5, 6220, 29.47, 23.88, 7.79, 20.6, 40.672, 4.9757, 12.2056, 2.453, 5640, 3176, 7790.8, 45.07, 37.96, 7.85, 20.19, 35.329, 19.2605, 75, 3.894, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-30 08:00:00, 19.7748, 69.3358, 3.506, 86400, 824, 2889, 27.75, 24.39, 8.46, 20.22, 38.311, 1.601, , , 19.7748, 67.2708, 3.402, 42480, 1675.8, 5700.9, 30.66, 25.5, 7.96, 20.39, 37.168, 13.4179, 51.5625, 3.843, 35130, 1375, 5283.9, 27.94, 23.17, 8.03, 20.42, 37.758, 6.3569, 15.7083, 2.471, 7350, 3113.6, 7693.9, 43.66, 36.62, 7.62, 20.23, 35.36, 19.7666, 73, 3.693, 100, 100, 100, 100, 100, 100, , , 
99,2023-12-31 08:00:00, 17.0337, 55.5892, 3.263, 86400, 709.7, 2316.2, 28.52, 25.87, 7.6, 20.18, 37.643, 1.243, , , 17.0337, 53.3147, 3.13, 34200, 1793, 5612.1, 32.04, 26.84, 7.76, 20.45, 36.105, 9.9455, 36.1011, 3.63, 26100, 1371.8, 4979.5, 28, 23.38, 7.75, 20.41, 36.536, 7.0882, 17.2136, 2.428, 8100, 3150.3, 7650.5, 45.05, 38, 7.8, 20.56, 35.235, 17.0133, 59, 3.468, 100, 100, 100, 100, 100, 100, , , 
99,2024-01-01 08:00:00, 21.6032, 65.6781, 3.04, 86400, 900.1, 2736.6, 29.96, 27.02, 7.42, 19.99, 37.162, 1.052, , , 21.6032, 64.1533, 2.97, 38880, 2000.3, 5940.1, 33.88, 28.53, 7.5, 20.24, 36.298, 10.6091, 39.4006, 3.714, 27900, 1368.9, 5083.9, 27.6, 23, 7.57, 20.26, 36.883, 10.9941, 24.7528, 2.251, 10980, 3604.6, 8115.7, 49.85, 42.56, 7.33, 20.21, 35.406, 21.6031, 68, 3.148, 100, 100, 100, 100, 100, 100, , , 
99,2024-01-02 08:00:00, 16.225, 63.9856, 3.944, 86400, 676, 2666.1, 26.96, 24.59, 10.16, 19.96, 41.207, 0.307, , , 16.225, 62.9425, 3.879, 33600, 1738.4, 6743.8, 32.68, 26.73, 10.38, 20.19, 40.535, 9.276, 43.9367, 4.737, 26460, 1262, 5977.8, 28.1, 22.79, 10.17, 20.16, 40.975, 6.949, 19.0058, 2.735, 7140, 3503.7, 9582.8, 49.66, 41.31, 11.16, 20.31, 39.554, 16.2458, 66, 4.063, 100, 100, 100, 100, 100, 100, , , 
99,2024-01-03 08:00:00, 19.5152, 67.6489, 3.466, 86400, 813.1, 2818.7, 27.68, 24.35, 8.62, 20.09, 38.178, 1.295, , , 19.5152, 66.4642, 3.406, 41760, 1682.3, 5729.7, 30.97, 25.89, 8.53, 20.16, 37.51, 13.0504, 49.8406, 3.819, 34800, 1350, 5155.9, 27.79, 23.25, 8.39, 20.18, 37.814, 6.4648, 16.6236, 2.571, 6960, 3343.9, 8598.4, 46.84, 39.08, 9.25, 20.09, 36.633, 19.4944, 71, 3.642, 100, 100, 100, 100, 100, 100, , , 
99,2024-01-04 08:00:00, 20.1382, 72.0328, 3.577, 86400, 839.1, 3001.4, 28.4, 25.41, 6.87, 19.98, 40.559, 0.787, , , 20.1382, 71.1889, 3.535, 43800, 1655.2, 5851.1, 31.05, 25.93, 6.65, 20.07, 40.084, 13.3199, 54.1872, 4.068, 36300, 1321, 5373.9, 27.91, 23.26, 6.56, 20.14, 41.17, 6.8183, 17.0017, 2.494, 7500, 3272.8, 8160.8, 46.26, 38.84, 7.06, 19.76, 36.977, 20.1559, 74, 3.671, 100, 100, 100, 100, 100, 100, , , 
99,2024-01-05 08:00:00, 20.7725, 67.7953, 3.264, 86400, 865.5, 2824.8, 27.58, 24.67, 5.3, 19.88, 39.027, 2.799, , , 20.7725, 66.2819, 3.191, 45840, 1631.3, 5205.4, 30.03, 25.43, 5.11, 20.06, 38.157, 14.7415, 52.8469, 3.585, 38820, 1367.1, 4900.8, 27.61, 23.32, 5.03, 20.1, 39.279, 6.031, 13.435, 2.228, 7020, 3092.8, 6889.7, 43.4, 37.09, 5.54, 19.84, 34.306, 20.778, 73, 3.513, 100, 100, 100, 100, 100, 100, , , 
