id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
73,2023-12-01 08:00:00, 22.1134, 60.8744, 2.753, 86400, 921.4, 2536.4, 25.09, 22.16, -0.7, 0, 42.401, 5.461, 18, 0.75, 21.6019, 61.6725, 2.855, 42040, 1849.8, 5281.2, 31.95, 26.24, -1.04, 0, 42.051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.1152, 68, 3.075, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-02 08:00:00, 20.8938, 58.9358, 2.821, 86400, 870.6, 2455.7, 23.75, 21.06, -2.3, 0, 44.487, 4.081, 17, 0.71, 20.32, 59.3006, 2.918, 38010, 1924.5, 5616.5, 31.46, 25.38, -2.34, 0, 43.627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.8879, 63, 3.016, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-03 08:00:00, 19.2913, 56.2433, 2.915, 86400, 803.8, 2343.5, 23.3, 20.7, 0.2, 0, 42.718, 5.532, 21, 0.88, 18.721, 56.2294, 3.004, 39740, 1695.9, 5093.8, 29.37, 23.72, 0.04, 0, 41.759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.2959, 63, 3.265, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-04 08:00:00, 23.4904, 86.1603, 3.668, 86400, 978.8, 3590, 27.34, 23.01, 3.03, 0, 49.408, 3.742, 16, 0.67, 23.0878, 85.8003, 3.716, 51190, 1623.7, 6034, 32.81, 26.3, 3.03, 0, 48.866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.488, 92, 3.917, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-05 08:00:00, 18.9833, 69.8675, 3.68, 86400, 791, 2911.1, 25.2, 21.03, 4.2, 0, 47.42, 2.287, 9, 0.38, 18.5705, 69.9439, 3.766, 41010, 1630.2, 6139.9, 34.2, 27.64, 3.84, 0, 49.21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.9829, 73, 3.846, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-06 08:00:00, 15.5649, 44.3656, 2.85, 86400, 648.5, 1848.6, 22.71, 20.71, 0.41, 0, 44.278, 3.666, 14, 0.58, 14.8739, 44.5483, 2.995, 31130, 1720.1, 5151.8, 31.35, 25.72, 0.88, 0, 41.994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.5552, 49, 3.15, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-07 08:00:00, 16.8188, 60.3914, 3.591, 86400, 700.8, 2516.3, 21.87, 19.04, 4.08, 0, 46.358, 3.706, 13, 0.54, 16.2904, 60.2703, 3.7, 35180, 1667, 6167.5, 31.53, 24.95, 3.84, 0, 47.282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.8179, 65, 3.865, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-08 08:00:00, 18.656, 88.3156, 4.734, 86400, 777.3, 3679.8, 28.8, 23.95, 6.5, 0, 53.798, 0.199, 2, 0.08, 18.4072, 87.9244, 4.777, 58300, 1136.6, 5429.3, 34.23, 28.31, 7.04, 0, 54.897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.6511, 89, 4.772, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-09 08:00:00, 12.8948, 56.9892, 4.42, 86400, 537.3, 2374.5, 23.88, 20.17, 7.67, 0, 47.941, 0.463, 5, 0.21, 12.4314, 56.2914, 4.528, 34390, 1301.3, 5892.7, 34.16, 27.84, 7.71, 0, 50.931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.8928, 59, 4.576, 100, 100, 100, 100, 100, 0, , , 
73,2023-12-10 08:00:00, 12.6743, 59.1617, 4.668, 86400, 528.1, 2465.1, 24.66, 20.7, 7.93, 0, 49.52, 0.306, 5, 0.21, 12.2373, 58.6347, 4.791, 36730, 1199.4, 5746.9, 33.92, 27.72, 8.3, 0, 52.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.6692, 60, 4.736, 100, 100, 100, 100, 100, 0, , , 
