id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
4,2023-06-01 07:00:00, 1.2135, 4.0686, 3.353, 86390, 50.6, 169.5, 22.19, 21.01, 14.66, 21.19, 29.789, 0.07, 2, 0.08, 0.878, 3.6133, 4.115, 2580, 1225.1, 5041.7, 40.61, 36.32, 15.33, 21.15, 44.102, 0.007, 0.0613, 8.784, 100, 251.4, 2208.2, 46.16, 44.34, 12.95, 21.24, 165.905, 0.871, 3.5519, 4.078, 2480, 1264.3, 5156, 40.39, 35.99, 15.42, 21.15, 43.551, 1.2144, 4.0801, 3.36, 99.988, 100, 100, 100, 100, 100, , , 
4,2023-06-02 07:00:00, 1.3581, 4.7682, 3.511, 86400, 56.6, 198.7, 22.14, 20.84, 14.26, 21.16, 30.616, 0.035, 2, 0.08, 1.0387, 4.4519, 4.286, 3070, 1218, 5220.4, 39.42, 34.97, 14.64, 21.27, 43.821, 0.0038, 0.0998, 26.207, 120, 114.2, 2992.6, 47.82, 45.29, 14.4, 21.33, 699.206, 1.0349, 4.3521, 4.205, 2950, 1262.9, 5311, 39.08, 34.55, 14.65, 21.27, 42.9, 1.3606, 4.7749, 3.509, 100, 100, 100, 100, 95.833, 100, , , 
4,2023-06-03 07:00:00, 1.1411, 3.751, 3.287, 86380, 47.6, 156.3, 21.97, 20.7, 15.3, 21.09, 27.713, 0.065, 2, 0.08, 0.8252, 3.5402, 4.29, 2510, 1183.6, 5077.6, 39.61, 35.28, 15.88, 21.19, 45.094, 0.0038, 0.1082, 28.484, 120, 113.9, 3244.6, 46.73, 43.94, 15.58, 21.22, 1257.6, 0.8215, 3.4321, 4.178, 2390, 1237.3, 5169.6, 39.26, 34.85, 15.9, 21.18, 43.766, 1.1395, 3.7241, 3.268, 99.988, 99.977, 99.977, 99.977, 100, 99.954, , , 
4,2023-06-04 07:00:00, 1.358, 4.977, 3.665, 86390, 56.6, 207.4, 22.21, 21.13, 16.55, 21.27, 29.713, 0.082, 2, 0.08, 1.0273, 4.5545, 4.433, 3010, 1228.7, 5447.2, 40, 35.36, 17.7, 21.3, 43.717, 0.0082, 0.1475, 17.923, 140, 211.6, 3792.3, 47.83, 44.65, 16.99, 21.37, 292.842, 1.0191, 4.407, 4.324, 2870, 1278.3, 5528, 39.62, 34.9, 17.73, 21.3, 42.51, 1.3612, 4.9795, 3.658, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
4,2023-06-05 07:00:00, 1.2217, 4.0758, 3.336, 86400, 50.9, 169.8, 22.33, 21.33, 15.76, 21.61, 28.395, 0.042, 2, 0.08, 0.8848, 3.7753, 4.267, 2700, 1179.7, 5033.7, 39.34, 35.04, 16.7, 21.68, 43.141, 0.0035, 0.1066, 30.368, 110, 114.9, 3488.2, 46.81, 43.82, 16.58, 21.6, 359.238, 0.8812, 3.6687, 4.163, 2590, 1224.9, 5099.3, 39.03, 34.67, 16.7, 21.68, 42.066, 1.2225, 4.0991, 3.353, 100, 100, 100, 100, 100, 100, , , 
4,2023-06-06 07:00:00, 1.3101, 4.6189, 3.525, 86400, 54.6, 192.5, 22.53, 21.5, 14.85, 21.8, 35.582, 0.057, 2, 0.08, 0.9834, 4.3276, 4.401, 3100, 1142, 5025.6, 39.13, 34.84, 14.9, 21.95, 46.824, 0.0099, 0.1473, 14.893, 310, 114.9, 1710.7, 32.96, 31.57, 13.27, 22.07, 0, 0.9735, 4.1803, 4.294, 2790, 1256.1, 5394, 39.81, 35.21, 15.08, 21.94, 44.987, 1.3047, 4.6611, 3.573, 100, 100, 100, 100, 100, 100, , , 
4,2023-06-07 07:00:00, 1.4712, 5.2507, 3.569, 86390, 61.3, 218.8, 22.17, 21, 14.57, 21.64, 37.211, 0.072, 2, 0.08, 1.1535, 4.9159, 4.262, 3390, 1225, 5220.5, 40.15, 35.7, 14.07, 21.78, 46.649, 0.0079, 0.1511, 19.045, 130, 219.7, 4183.4, 48.34, 44.77, 14.38, 21.72, 254.775, 1.1456, 4.7649, 4.159, 3260, 1265.1, 5261.8, 39.83, 35.33, 14.06, 21.78, 45.474, 1.4731, 5.249, 3.563, 99.988, 100, 100, 100, 100, 100, , , 
4,2023-06-08 07:00:00, 1.5414, 5.9491, 3.859, 77780, 71.3, 247.9, 22.53, 21.5, 16.58, 21.6, 29.653, 0.059, 3, 0.14, 1.2404, 5.6372, 4.545, 3700, 1206.9, 5484.8, 39.23, 34.54, 16.82, 21.64, 43.31, 0.0188, 0.1598, 8.507, 250, 270.6, 2301.7, 32.36, 30.32, 16.53, 20.59, 88.323, 1.2216, 5.4773, 4.484, 3450, 1274.7, 5715.5, 39.73, 34.85, 16.84, 21.72, 42.675, 1.5416, 5.9541, 3.862, 90.023, 100, 100, 100, 100, 89.954, , , 
4,2023-06-09 07:00:00, 1.1997, 4.2554, 3.547, 86380, 50, 177.4, 23.73, 22.77, 18.77, 22.14, 26.677, 0.017, 2, 0.08, 0.852, 3.7394, 4.389, 2480, 1236.8, 5428.2, 40.31, 35.67, 19.29, 22.05, 40.743, 0.0076, 0.0824, 10.896, 100, 272.3, 2966.4, 48.23, 45.7, 20.82, 22.11, 123.858, 0.8445, 3.657, 4.331, 2380, 1277.4, 5531.6, 39.98, 35.25, 19.22, 22.04, 40.136, 1.2035, 4.231, 3.516, 99.988, 99.977, 99.977, 99.977, 100, 99.954, , , 
4,2023-06-10 07:00:00, 1.2967, 4.7192, 3.639, 86400, 54, 196.6, 26.43, 25.49, 20.36, 22.84, 29.3, 0.063, 2, 0.08, 1.0167, 4.6058, 4.53, 2880, 1270.9, 5757.3, 41.5, 36.58, 19.37, 22.88, 43.304, 0.0082, 0.1112, 13.64, 120, 244.6, 3336.7, 48.33, 45.5, 19.75, 22.85, 214.028, 1.0085, 4.4946, 4.457, 2760, 1315.5, 5862.6, 41.2, 36.19, 19.36, 22.88, 42.467, 1.2991, 4.6577, 3.585, 100, 100, 100, 100, 100, 99.977, , , 
4,2023-06-11 07:00:00, 0.9567, 3.0318, 3.169, 86400, 39.9, 126.3, 27.98, 26.75, 17.9, 23.27, 25.723, 0, 2, 0.08, 0.6893, 2.9379, 4.262, 1970, 1259.6, 5368.7, 41.16, 36.58, 18.64, 23.35, 42.028, 0.0072, 0.086, 11.991, 100, 258.1, 3095.4, 46.78, 44.15, 18.32, 23.42, 139.244, 0.6821, 2.8519, 4.181, 1870, 1313.1, 5490.3, 40.86, 36.17, 18.65, 23.35, 41.163, 0.958, 3.0254, 3.158, 100, 100, 100, 100, 100, 100, , , 
4,2023-06-12 07:00:00, 1.2656, 4.8571, 3.838, 86400, 52.7, 202.4, 27.35, 26.11, 18.74, 24.01, 46.105, 0.016, 6, 0.25, 0.9962, 4.725, 4.743, 3240, 1106.9, 5250, 36.26, 32.7, 19.37, 22.79, 84.108, 0.0811, 0.589, 7.258, 750, 389.5, 2827.1, 21.8, 23.4, 19.5, 20.71, 0, 0.9151, 4.136, 4.52, 2490, 1323, 5979.7, 40.61, 35.5, 19.34, 23.42, 41.526, 1.2639, 4.9058, 3.881, 100, 100, 100, 100, 100, 100, , , 
4,2023-06-13 07:00:00, 2.1335, 8.3235, 3.901, 86400, 88.9, 346.8, 24.77, 24.02, 21.76, 24.59, 0, 0, 31, 1.29, 1.8359, 7.5724, 4.125, 10570, 625.3, 2579.1, 21.14, 21.2, 23.31, 23.03, 0, 0.9903, 3.8515, 3.889, 8340, 427.5, 1662.5, 15.74, 17.18, 23.76, 23.38, 0, 0.8456, 3.7209, 4.4, 2230, 1365.1, 6006.8, 41.33, 36.24, 21.65, 21.71, 39.229, 2.1338, 8.3188, 3.899, 100, 100, 100, 100, 100, 100, , , 
4,2023-06-14 07:00:00, 2.5226, 10.5599, 4.186, 86380, 105.1, 440, 25.66, 24.7, 20.73, 23.56, 4.981, 0, 3, 0.13, 2.2318, 10.2956, 4.613, 13300, 604.1, 2786.8, 14.93, 15.29, 23.22, 22.95, 12.673, 1.2815, 5.3829, 4.2, 10620, 434.4, 1824.7, 9.37, 11.07, 23.35, 22.86, 8.139, 0.9503, 4.9128, 5.17, 2680, 1276.5, 6599.2, 36.96, 32.01, 22.73, 23.28, 32.529, 2.5226, 10.5464, 4.181, 99.977, 100, 100, 100, 100, 100, , , 
4,2023-06-15 07:00:00, 1.2113, 4.7365, 3.91, 86400, 50.5, 197.4, 29.06, 27.81, 20.61, 24.37, 29.375, 0, 2, 0.08, 0.9484, 4.6172, 4.868, 2660, 1283.6, 6248.9, 41.8, 36.51, 21.99, 24.54, 43.431, 0.0075, 0.1627, 21.584, 120, 226.1, 4879.9, 48.5, 44.32, 20.63, 24.38, 241.34, 0.9409, 4.4546, 4.734, 2540, 1333.5, 6313.6, 41.48, 36.14, 22.05, 24.54, 42.167, 1.2092, 4.7144, 3.899, 100, 100, 100, 100, 100, 100, , , 
4,2023-06-16 07:00:00, 0.8899, 2.6739, 3.005, 86380, 37.1, 111.4, 28.89, 27.72, 19.47, 24.34, 23.354, 0, 2, 0.08, 0.6236, 2.5936, 4.159, 1780, 1261.2, 5245.5, 42.09, 37.79, 19.64, 24.52, 40.815, 0.0052, 0.102, 19.616, 110, 170.2, 3337.9, 47.38, 44.53, 19.54, 24.57, 217.595, 0.6184, 2.4916, 4.029, 1670, 1333, 5371.2, 41.74, 37.34, 19.65, 24.51, 39.5, 0.8916, 2.6787, 3.004, 99.988, 99.977, 99.977, 99.977, 100, 99.977, , , 
4,2023-06-17 07:00:00, 1.8452, 7.2691, 3.939, 86390, 76.9, 302.9, 28.52, 26.91, 17.42, 23.85, 36.76, 0, 3, 0.13, 1.5854, 7.1639, 4.519, 4360, 1309.1, 5915.2, 42.11, 37.12, 17.12, 24.01, 47.254, 0.0047, 0.1653, 35.159, 150, 112.8, 3967.1, 49.68, 46.33, 17.5, 24.01, 3305.92, 1.5807, 6.9986, 4.427, 4210, 1351.7, 5984.6, 41.84, 36.79, 17.1, 24.01, 46.177, 1.8481, 7.2446, 3.92, 99.988, 100, 100, 100, 100, 100, , , 
4,2023-06-18 07:00:00, 0.6667, 1.6757, 2.514, 86400, 27.8, 69.8, 27.53, 25.98, 17, 23.5, 19.389, 0, 1, 0.04, 0.3975, 1.6585, 4.172, 1080, 1325.1, 5528.4, 42.11, 37.47, 18.3, 23.23, 43.208, 0.0015, 0.0387, 25.021, 50, 111.5, 2789.8, 49.19, 46.68, 18.3, 23.2, 299.014, 0.396, 1.6198, 4.091, 1030, 1384, 5661.4, 41.77, 37.02, 18.3, 23.23, 42.341, 0.6674, 1.6768, 2.513, 100, 100, 100, 100, 100, 100, , , 
4,2023-06-19 07:00:00, 1.1088, 3.8065, 3.433, 86390, 46.2, 158.6, 27.03, 25.4, 16.91, 22.87, 28.889, 0, 2, 0.08, 0.8431, 3.7077, 4.398, 2480, 1223.9, 5382.2, 40.54, 35.93, 17.56, 23.07, 43.958, 0.0078, 0.1043, 13.335, 110, 256, 3414.3, 48.06, 45.05, 17.39, 23.11, 165.261, 0.8353, 3.6034, 4.314, 2370, 1268.8, 5473.5, 40.2, 35.51, 17.56, 23.07, 43.044, 1.1128, 3.8115, 3.425, 99.988, 100, 100, 100, 95.833, 99.977, , , 
