id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
5,2023-12-01 08:00:00, 15.6764, 55.0526, 3.512, 86400, 653.2, 2293.9, 28.85, 27.2, 0.37, 19.3, 49.987, 4.477, 6, 0.25, 15.6236, 54.8112, 3.508, 79600, 706.6, 2478.9, 29.06, 27.28, 0.23, 19.26, 49.938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.6763, 55.0527, 3.512, 100, 100, 100, 100, 100, 100, , , 
5,2023-12-02 08:00:00, 24.2469, 73.2818, 3.022, 86400, 1010.3, 3053.4, 31.28, 29.09, -0.12, 19.37, 47.487, 7.276, 2, 0.08, 24.2218, 73.2276, 3.023, 82780, 1053.4, 3184.6, 31.42, 29.13, -0.11, 19.36, 47.482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.2471, 73.2773, 3.022, 100, 100, 100, 100, 100, 100, , , 
5,2023-12-03 08:00:00, 11.357, 51.1779, 4.506, 86400, 473.2, 2132.4, 28.74, 27.21, 5.17, 19.76, 51.42, 0.799, 14, 0.58, 11.1199, 50.4095, 4.533, 56900, 703.5, 3189.4, 30.38, 28.1, 4.57, 19.61, 51.759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.3564, 51.168, 4.506, 100, 100, 100, 100, 100, 100, , , 
5,2023-12-04 08:00:00, 8.4494, 40.3906, 4.78, 86400, 352.1, 1682.9, 27.64, 26.43, 6.66, 21.32, 48.625, 0.178, 22, 0.92, 8.104, 39.344, 4.855, 44410, 656.9, 3189.3, 29.64, 27.36, 6.86, 21.37, 49.218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4497, 40.3906, 4.78, 100, 100, 100, 100, 100, 85.208, , , 
5,2023-12-05 08:00:00, 9.6215, 43.0021, 4.469, 86400, 400.9, 1791.8, 28.44, 27.15, 5.71, 22.25, 47.999, 0.156, 22, 0.92, 9.3071, 42.0056, 4.513, 48890, 685.3, 3093.1, 30.24, 28.03, 5.75, 22.15, 48.315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.623, 43.0078, 4.469, 100, 100, 100, 100, 100, 67.083, , , 
5,2023-12-06 08:00:00, 10.9957, 42.5392, 3.869, 86400, 458.2, 1772.5, 29.08, 27.81, 4.46, 21.84, 46.979, 1.428, 18, 0.75, 10.6951, 41.7568, 3.904, 49110, 784, 3061, 30.89, 28.69, 4.15, 21.73, 47.281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.9951, 42.541, 3.869, 100, 100, 100, 100, 100, 98.403, , , 
5,2023-12-07 08:00:00, 4.8368, 23.4067, 4.839, 86400, 201.5, 975.3, 24.55, 23.85, 6.77, 21.44, 45.447, 0.157, 28, 1.17, 4.3518, 22.1299, 5.085, 26250, 596.8, 3035, 26.45, 24.28, 6.65, 21.4, 47.245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8359, 23.3965, 4.838, 100, 100, 100, 100, 100, 98.681, , , 
5,2023-12-08 08:00:00, 3.9692, 18.5294, 4.668, 86400, 165.4, 772.1, 24.9, 24.35, 8.11, 21.17, 43.77, 0.257, 19, 0.79, 3.4978, 17.5179, 5.008, 21350, 589.8, 2953.8, 26.36, 24.25, 6.81, 20.69, 45.802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.9697, 18.5273, 4.667, 100, 100, 100, 100, 100, 100, , , 
5,2023-12-09 08:00:00, 6.1604, 32.4493, 5.267, 86400, 256.7, 1352.1, 26.01, 25.04, 9.29, 20.95, 47.559, 0.148, 23, 0.96, 5.7891, 31.0595, 5.365, 33320, 625.5, 3355.8, 28.62, 26.23, 9.44, 21.05, 48.188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1606, 32.4492, 5.267, 100, 100, 100, 100, 100, 76.597, , , 
5,2023-12-10 08:00:00, 6.4808, 34.5592, 5.333, 86400, 270, 1440, 26.01, 24.98, 9.28, 20.31, 48.714, 0.104, 20, 0.83, 6.1346, 33.3111, 5.43, 35020, 630.6, 3424.3, 28.85, 26.4, 9.17, 20.2, 49.549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4814, 34.5586, 5.332, 100, 100, 100, 100, 100, 77.083, , , 
