id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
159,2024-02-06 08:00:00, 20.1839, 75.713, 3.751, 86400, 841, 3154.7, 29.79, 26.24, -0.33, 0, 51.43, 5.392, 14, 0.58, 20.1662, 75.3288, 3.735, 85480, 849.3, 3172.5, 29.83, 26.27, -0.33, 0, 51.136, 17.6773, 70.1051, 3.966, 79800, 797.5, 3162.6, 28.66, 25.14, -0.29, 0, 52.344, 2.4889, 5.2236, 2.099, 5680, 1577.4, 3310.8, 46.21, 42.07, -0.86, 0, 38.983, 20.195, 81, 4.011, 100, 100, 100, 100, 100, 0, , , 
159,2024-02-07 08:00:00, 30.6167, 93.7884, 3.063, 86400, 1275.7, 3907.8, 30.55, 27.15, -3.37, 0, 45.882, 8.967, 26, 1.08, 30.5821, 94.6815, 3.096, 84940, 1296.2, 4012.9, 30.65, 27.17, -3.36, 0, 46.264, 28.6895, 92.1227, 3.211, 81170, 1272.4, 4085.8, 29.89, 26.4, -3.28, 0, 46.931, 1.8926, 2.5588, 1.352, 3770, 1807.3, 2443.5, 47.15, 43.8, -5.18, 0, 30.582, 30.625, 103, 3.363, 100, 100, 100, 100, 100, 0, , , 
159,2024-02-08 08:00:00, 35.2212, 100.822, 2.863, 86400, 1467.5, 4200.9, 31.21, 27.59, -5.09, 0, 45.186, 8.025, 15, 0.63, 35.1991, 101.199, 2.875, 85440, 1483.1, 4264, 31.28, 27.62, -5.1, 0, 45.328, 33.6171, 98.3359, 2.925, 81870, 1478.2, 4324, 30.65, 27, -5.22, 0, 45.781, 1.5819, 2.8631, 1.81, 3570, 1595.2, 2887.2, 45.79, 41.9, -2.42, 0, 33.812, 35.208, 109, 3.096, 100, 100, 100, 100, 100, 0, , , 
159,2024-02-09 08:00:00, 22.9025, 86.9124, 3.795, 86400, 954.3, 3621.4, 28.92, 25.46, -1.67, 0, 52.591, 7.528, 16, 0.67, 22.8825, 87.7874, 3.836, 85440, 964.1, 3698.9, 29.01, 25.47, -1.67, 0, 53.061, 21.9093, 84.9577, 3.878, 83660, 942.8, 3655.8, 29.03, 25.51, -1.68, 0, 53.526, 0.9731, 2.8297, 2.908, 1780, 1968.1, 5723, 28.08, 23.92, -1.43, 0, 42.01, 22.899, 95, 4.149, 100, 100, 100, 100, 100, 0, , , 
159,2024-02-10 08:00:00, 23.8309, 85.7833, 3.6, 86400, 993, 3574.3, 30.98, 27.51, -0.71, 0, 51.982, 7.111, 15, 0.63, 23.8106, 85.999, 3.612, 85420, 1003.5, 3624.4, 31.04, 27.53, -0.71, 0, 52.06, 18.4767, 76.5977, 4.146, 76520, 869.3, 3603.7, 28.72, 25.19, -0.62, 0, 55.314, 5.3338, 9.4013, 1.763, 8900, 2157.5, 3802.8, 50.97, 47.59, -1.47, 0, 35.195, 23.823, 93, 3.904, 100, 100, 100, 100, 100, 0, , , 
159,2024-02-11 08:00:00, 25.3529, 82.3839, 3.249, 86400, 1056.4, 3432.7, 30.42, 27.21, 0.79, 0, 45.102, 9.791, 29, 1.21, 25.3136, 82.766, 3.27, 84710, 1075.8, 3517.4, 30.52, 27.25, 0.8, 0, 45.234, 22.2445, 78.178, 3.514, 77700, 1030.6, 3622.1, 29.03, 25.75, 0.82, 0, 46.707, 3.0691, 4.5879, 1.495, 7010, 1576.2, 2356.1, 47.05, 43.84, 0.53, 0, 29.389, 25.367, 92, 3.627, 100, 100, 100, 100, 100, 0, , , 
159,2024-02-12 08:00:00, 23.0233, 80.1888, 3.483, 86390, 959.4, 3341.6, 29.13, 26.07, 0.16, 20.9, 47.649, 7.07, 23, 0.96, 22.9282, 81.0238, 3.534, 76780, 1075, 3799, 29.92, 26.44, 0.04, 20.88, 47.907, 20.9087, 76.6147, 3.664, 71920, 1046.6, 3835, 29.02, 25.59, 0.11, 20.91, 48.428, 2.0195, 4.4092, 2.183, 4860, 1495.9, 3266, 43.24, 38.93, -1.03, 20.73, 40.401, 23.037, 87, 3.777, 100, 99.988, 99.988, 99.988, 100, 45, , , 
159,2024-02-13 08:00:00, 19.9255, 79.9707, 4.013, 86400, 830.2, 3332.1, 28.16, 24.78, 0.45, 20.5, 52.056, 5.24, 14, 0.58, 19.8571, 80.7986, 4.069, 79390, 900.4, 3663.9, 28.68, 24.97, 0.38, 20.48, 52.371, 19.8571, 80.7986, 4.069, 79390, 900.4, 3663.9, 28.68, 24.97, 0.38, 20.48, 52.371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.915, 86, 4.318, 100, 100, 100, 100, 100, 100, , , 
159,2024-02-14 08:00:00, 25.705, 89.5034, 3.482, 86400, 1071, 3729.3, 29.74, 26.28, -0.3, 20.37, 47.732, 8.122, 22, 0.92, 25.6738, 90.2014, 3.513, 84990, 1087.5, 3820.7, 29.84, 26.31, -0.29, 20.37, 48.035, 24.0364, 85.5975, 3.561, 81130, 1066.6, 3798.2, 29.05, 25.62, -0.34, 20.37, 48.066, 1.6374, 4.6039, 2.812, 3860, 1527.1, 4293.8, 46.4, 40.83, 0.73, 20.2, 47.519, 25.698, 97, 3.775, 100, 100, 100, 100, 100, 100, , , 
159,2024-02-15 08:00:00, 11.9725, 68.889, 5.754, 86400, 498.9, 2870.4, 27.43, 24.11, 4.21, 20.14, 62.604, 0.018, 8, 0.33, 11.8708, 68.7597, 5.792, 73900, 578.3, 3349.6, 28.27, 24.38, 3.93, 20.14, 61.915, 11.8708, 68.7597, 5.792, 73900, 578.3, 3349.6, 28.27, 24.38, 3.93, 20.14, 61.915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.968, 69, 5.765, 100, 100, 100, 100, 100, 100, , , 
