id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
16, 1674172800, 4.1525, 11.4486, 2.757, 17260, 867.6, 2387.9, 34.7, 30.87, -0.82, 0, 43.111, 1.179, 8, 1.66, 4.1194, 11.5073, 2.793, 13200, 1123.7, 3138.4, 37.35, 32.33, -0.8, 0, 43.674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.1785, 11.4367, 2.737, 20.081, 19.977, 20.046, 20.012, 19.942, 0, , , 
16, 1674259200, 19.8142, 56.8723, 2.87, 86400, 825.6, 2369.7, 32.15, 28.39, -0.99, 0, 45.327, 5.196, 38, 1.58, 19.6092, 57.0783, 2.911, 58850, 1199.5, 3491.6, 36.59, 31.18, -0.84, 0, 45.44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.8129, 56.8781, 2.871, 100, 100, 100, 100, 100, 0, , , 
16, 1674345600, 20.6676, 62.7192, 3.035, 86400, 861.2, 2613.3, 33.26, 29.13, -1.11, 0, 48.163, 4.761, 30, 1.25, 20.4713, 63.053, 3.08, 62470, 1179.7, 3633.6, 37.87, 32.14, -0.53, 0, 48.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.6679, 62.7177, 3.035, 100, 100, 100, 100, 100, 0, , , 
16, 1674432000, 19.2876, 61.069, 3.166, 86400, 803.7, 2544.5, 33.71, 29.73, 0, 0, 49.236, 3.765, 25, 1.04, 19.0878, 61.5457, 3.224, 62270, 1103.5, 3558.1, 38.42, 32.86, 0.33, 0, 49.715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.287, 61.0768, 3.167, 100, 100, 100, 100, 100, 0, , , 
16, 1674518400, 17.9233, 54.0135, 3.014, 86400, 746.8, 2250.6, 32.34, 28.84, -1.3, 0, 47.541, 3.46, 25, 1.04, 17.6825, 54.304, 3.071, 56830, 1120.1, 3440, 37.65, 32.3, -0.71, 0, 47.904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.923, 54.0144, 3.014, 100, 100, 100, 100, 100, 0, , , 
16, 1674604800, 17.0007, 61.287, 3.605, 86400, 708.4, 2553.6, 34.39, 30.33, 2.16, 0, 52.489, 1.639, 12, 0.5, 16.8172, 61.3582, 3.649, 63850, 948.2, 3459.5, 39.03, 33.53, 2.74, 0, 52.744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.0011, 61.2875, 3.605, 100, 100, 100, 100, 100, 0, , , 
16, 1674691200, 14.6845, 55.6922, 3.793, 86400, 611.9, 2320.5, 33.47, 29.71, 3.46, 0, 52.835, 1.399, 12, 0.5, 14.5117, 55.7374, 3.841, 63790, 819, 3145.5, 37.39, 32.38, 4.2, 0, 52.955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.684, 55.6872, 3.792, 100, 100, 100, 100, 100, 0, , , 
16, 1674777600, 18.2606, 64.1039, 3.511, 86400, 760.9, 2671, 34.21, 29.94, 2.87, 0, 51.188, 2.282, 16, 0.67, 18.1058, 64.1675, 3.544, 62920, 1035.9, 3671.4, 38.57, 32.7, 3.04, 0, 51.226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.2613, 64.0955, 3.51, 100, 100, 100, 100, 99.988, 0, , , 
16, 1674864000, 18.1525, 65.9321, 3.632, 86400, 756.4, 2747.2, 34.39, 29.89, 2.95, 0, 52.368, 1.382, 8, 0.33, 17.9604, 65.9743, 3.673, 63870, 1012.3, 3718.6, 38.92, 32.85, 3.44, 0, 52.53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1531, 65.9269, 3.632, 100, 100, 100, 100, 100, 0, , , 
16, 1674950400, 16.0111, 61.4548, 3.838, 86400, 667.1, 2560.6, 34.62, 30.38, 4.32, 0, 53.614, 1.549, 14, 0.58, 15.8422, 61.5533, 3.885, 63770, 894.3, 3474.9, 38.97, 33.31, 5.07, 0, 53.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.012, 61.4529, 3.838, 100, 100, 100, 100, 100, 0, , , 
16, 1675036800, 14.3481, 58.3129, 4.064, 86400, 597.8, 2429.7, 34.38, 30.53, 5.99, 0, 54.15, 0.263, 4, 0.17, 14.2484, 58.3107, 4.092, 64120, 800, 3273.8, 38.46, 33.25, 5.93, 0, 54.211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.3482, 58.3115, 4.064, 100, 100, 100, 100, 100, 0, , , 
16, 1675123200, 10.6335, 49.3218, 4.638, 86400, 443.1, 2055.1, 32.81, 29.54, 6.98, 0, 56.583, 0.007, 2, 0.08, 10.5101, 49.2082, 4.682, 61640, 613.8, 2873.9, 36.49, 32.08, 7.5, 0, 56.651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6337, 49.3216, 4.638, 100, 100, 100, 100, 100, 0, , , 
16, 1675209600, 9.2616, 44.8679, 4.845, 86400, 385.9, 1869.5, 32.21, 29.28, 7.92, 0, 56.772, 0.112, 2, 0.08, 9.1418, 44.8545, 4.907, 56270, 584.9, 2869.7, 36.19, 31.78, 8.2, 0, 57.086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2616, 44.868, 4.845, 100, 100, 100, 100, 100, 0, , , 
16, 1675296000, 7.8634, 39.2445, 4.991, 77720, 364.2, 1817.8, 32.41, 29.29, 9.04, 0, 56.931, 0.022, 3, 0.14, 7.7557, 39.0057, 5.029, 50390, 554.1, 2786.7, 36.06, 31.62, 9.51, 0, 56.871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8625, 39.2381, 4.991, 89.954, 89.954, 89.954, 89.954, 89.977, 0, , , 
16, 1675382400, 9.4507, 48.2878, 5.109, 86400, 393.8, 2012, 32.91, 29.68, 9.48, 0, 57.453, 0.006, 1, 0.04, 9.3639, 48.2265, 5.15, 64590, 521.9, 2688, 36.1, 31.88, 9.66, 0, 57.621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4506, 48.2875, 5.109, 100, 100, 100, 100, 100, 0, , , 
16, 1675468800, 10.2087, 49.4223, 4.841, 86400, 425.4, 2059.3, 33.51, 30.19, 7.48, 0, 58.904, 0.005, 1, 0.04, 10.124, 49.3672, 4.876, 63560, 573.4, 2796.1, 36.9, 32.46, 7.55, 0, 58.94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2085, 49.4278, 4.842, 100, 100, 100, 100, 100, 0, , , 
16, 1675555200, 14.1841, 50.5358, 3.563, 86400, 591, 2105.7, 33.49, 30.21, 2.8, 0, 51.712, 1.966, 14, 0.58, 14.0114, 50.7038, 3.619, 59990, 840.8, 3042.7, 37.88, 33.12, 2.97, 0, 51.923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.1845, 50.5331, 3.563, 100, 100, 100, 100, 100, 0, , , 
16, 1675641600, 12.743, 44.5007, 3.492, 86400, 531, 1854.2, 31.09, 28.26, 0.24, 0, 51.052, 2.049, 20, 0.83, 12.5143, 44.6421, 3.567, 59190, 761.1, 2715.2, 35.19, 31.05, 1.44, 0, 50.971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.7438, 44.5059, 3.492, 100, 100, 100, 100, 100, 0, , , 
16, 1675728000, 14.57, 49.7408, 3.414, 86400, 607.1, 2072.5, 31.93, 28.78, 0.07, 0, 50.036, 3.042, 23, 0.96, 14.3966, 49.936, 3.469, 65800, 787.7, 2732.1, 35.05, 30.9, 0.68, 0, 50.139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.571, 49.7391, 3.414, 100, 100, 100, 100, 100, 0, , , 
16, 1675814400, 12.9567, 48.0988, 3.712, 86400, 539.9, 2004.1, 31.92, 28.86, 1.38, 0, 51.44, 1.808, 11, 0.46, 12.7768, 48.1869, 3.771, 64470, 713.5, 2690.8, 35.19, 31.1, 2.36, 0, 51.637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.9569, 48.0982, 3.712, 100, 100, 100, 100, 100, 0, , , 
16, 1675900800, 9.9025, 40.3808, 4.078, 86400, 412.6, 1682.5, 29.79, 27.25, 3.16, 0, 52.268, 0.61, 12, 0.5, 9.6723, 40.2192, 4.158, 59160, 588.6, 2447.4, 33.43, 29.73, 3.55, 0, 52.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9026, 40.3778, 4.078, 100, 100, 100, 100, 100, 0, , , 
16, 1675987200, 11.1123, 45.1156, 4.06, 86400, 463, 1879.8, 30.65, 27.75, 2.22, 0, 54.048, 1.435, 10, 0.42, 10.9441, 45.1048, 4.121, 65150, 604.7, 2492.4, 33.36, 29.59, 3.15, 0, 53.936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1125, 45.113, 4.06, 100, 100, 100, 100, 100, 0, , , 
16, 1676073600, 9.2422, 46.0888, 4.987, 86400, 385.1, 1920.4, 31.49, 28.43, 6.74, 0, 57.053, 0.003, 2, 0.08, 9.147, 46.0142, 5.031, 65320, 504.1, 2536, 33.92, 29.96, 7.28, 0, 57.246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2421, 46.0908, 4.987, 100, 100, 100, 100, 100, 0, , , 
16, 1676160000, 9.0558, 45.7975, 5.057, 86400, 377.3, 1908.2, 31.37, 28.35, 7.12, 0, 56.523, 0.003, 1, 0.04, 8.982, 45.7376, 5.092, 68180, 474.3, 2415, 33.58, 29.85, 7.39, 0, 56.998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0557, 45.7965, 5.057, 100, 100, 100, 100, 100, 0, , , 
16, 1676246400, 9.759, 44.1959, 4.529, 86400, 406.6, 1841.5, 31.42, 28.47, 6.43, 0, 53.485, 0.096, 5, 0.21, 9.6488, 44.1062, 4.571, 63130, 550.2, 2515.2, 34.32, 30.43, 6.35, 0, 53.882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7588, 44.1918, 4.528, 100, 100, 100, 100, 100, 0, , , 
16, 1676332800, 9.2149, 42.9051, 4.656, 86400, 384, 1787.7, 30.36, 27.63, 4.87, 0, 55.398, 0.006, 6, 0.25, 8.9998, 42.7595, 4.751, 60630, 534.4, 2538.9, 33.98, 30.11, 6.23, 0, 55.58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2151, 42.905, 4.656, 100, 100, 100, 100, 100, 0, , , 
16, 1676419200, 10.2505, 44.4116, 4.333, 86400, 427.1, 1850.5, 30.46, 27.61, 4.14, 0, 54.347, 1.165, 11, 0.46, 10.0606, 44.4515, 4.418, 63380, 571.4, 2524.9, 33.82, 29.98, 5.68, 0, 54.252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2504, 44.4139, 4.333, 100, 100, 100, 100, 100, 0, , , 
16, 1676505600, 6.577, 35.7004, 5.428, 86400, 274, 1487.5, 29.41, 26.92, 8.95, 0, 56.732, 0.011, 5, 0.21, 6.3865, 35.5063, 5.56, 47360, 485.5, 2699, 33.65, 29.51, 9.44, 0, 58.572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5769, 35.7002, 5.428, 100, 100, 100, 100, 100, 0, , , 
16, 1676592000, 5.858, 33.837, 5.776, 86400, 244.1, 1409.9, 29.31, 26.98, 10.99, 0, 55.816, 0.046, 6, 0.25, 5.6403, 33.5806, 5.954, 47650, 426.1, 2537, 33.21, 29.33, 11.5, 0, 57.949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8577, 33.8347, 5.776, 100, 100, 100, 100, 100, 0, , , 
16, 1676678400, 5.9795, 33.408, 5.587, 86400, 249.1, 1392, 28.57, 26.34, 10.7, 0, 55.658, 0.011, 5, 0.21, 5.7655, 33.2361, 5.765, 47420, 437.7, 2523.2, 32.8, 28.88, 11.1, 0, 56.803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9794, 33.4098, 5.588, 100, 100, 100, 100, 100, 0, , , 
16, 1676764800, 8.0324, 39.7076, 4.943, 86400, 334.7, 1654.5, 29.23, 26.62, 8.19, 0, 51.51, 0.024, 9, 0.38, 7.8994, 39.5252, 5.004, 59660, 476.7, 2385, 32.43, 28.84, 8.84, 0, 52.257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0326, 39.7075, 4.943, 100, 100, 100, 100, 100, 0, , , 
16, 1676851200, 6.3454, 34.953, 5.508, 86400, 264.4, 1456.4, 28.9, 26.55, 9.35, 0, 54.629, 0, 5, 0.21, 6.102, 34.7423, 5.694, 54850, 400.5, 2280.3, 32.02, 28.56, 10.42, 0, 55.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3455, 34.9521, 5.508, 100, 100, 100, 100, 100, 0, , , 
16, 1676937600, 7.7878, 40.673, 5.223, 86400, 324.5, 1694.7, 30.12, 27.34, 9.5, 0, 52.647, 0.029, 3, 0.13, 7.6703, 40.5617, 5.288, 61100, 451.9, 2389.9, 32.77, 29.09, 9.94, 0, 53.513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7877, 40.673, 5.223, 100, 100, 100, 100, 100, 0, , , 
16, 1677024000, 7.4275, 36.6471, 4.934, 86400, 309.5, 1527, 29.37, 26.89, 9.12, 0, 50.815, 0.04, 6, 0.25, 7.2491, 36.47, 5.031, 53330, 489.3, 2461.9, 32.63, 28.91, 9.08, 0, 51.972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4271, 36.649, 4.935, 100, 100, 100, 100, 100, 0, , , 
16, 1677110400, 9.0756, 40.978, 4.515, 86400, 378.1, 1707.4, 30.11, 27.46, 6.23, 0, 51.614, 0.283, 6, 0.25, 8.9619, 40.929, 4.567, 64000, 504.1, 2302.3, 32.58, 29.09, 5.99, 0, 52.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0757, 40.9774, 4.515, 100, 100, 100, 100, 100, 0, , , 
16, 1677196800, 9.6243, 42.3647, 4.402, 86400, 401, 1765.2, 30.02, 27.28, 4.59, 0, 52.724, 0.427, 10, 0.42, 9.4201, 42.2083, 4.481, 61240, 553.8, 2481.2, 33.01, 29.17, 5.68, 0, 52.758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6241, 42.3625, 4.402, 100, 100, 100, 100, 100, 0, , , 
16, 1677283200, 10.0641, 41.7342, 4.147, 86400, 419.3, 1738.9, 30.45, 27.71, 3.91, 0, 50.786, 0.236, 13, 0.54, 9.8815, 41.5676, 4.207, 63240, 562.5, 2366.3, 33.3, 29.64, 4.71, 0, 50.779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0641, 41.7349, 4.147, 100, 100, 100, 100, 100, 0, , , 
16, 1677369600, 10.6436, 42.5847, 4.001, 86400, 443.5, 1774.4, 30.58, 27.84, 3.3, 0, 50.481, 0.697, 15, 0.63, 10.4987, 42.441, 4.043, 65880, 573.7, 2319.2, 33.11, 29.56, 3.57, 0, 50.461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6431, 42.5837, 4.001, 100, 100, 100, 100, 100, 0, , , 
16, 1677456000, 9.9754, 43.3441, 4.345, 86400, 415.6, 1806, 30.38, 27.49, 3.73, 0, 53.118, 0.408, 8, 0.33, 9.8185, 43.2412, 4.404, 67100, 526.8, 2319.9, 32.87, 29.22, 5.01, 0, 52.942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9754, 43.3391, 4.345, 100, 100, 100, 100, 100, 0, , , 
16, 1677542400, 9.4855, 44.2131, 4.661, 86400, 395.2, 1842.2, 30.9, 27.94, 5.74, 0, 54.358, 0.031, 3, 0.13, 9.3714, 44.1323, 4.709, 63540, 531, 2500.4, 33.67, 29.79, 6.21, 0, 55.039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4857, 44.2102, 4.661, 100, 100, 100, 100, 100, 0, , , 
16, 1677628800, 10.4534, 48.0873, 4.6, 86400, 435.6, 2003.6, 32.06, 28.89, 6.2, 0, 53.918, 0.003, 1, 0.04, 10.3844, 48.037, 4.626, 68180, 548.3, 2536.4, 34.41, 30.5, 6.4, 0, 54.336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4535, 48.0861, 4.6, 100, 100, 100, 100, 99.988, 0, , , 
16, 1677715200, 9.9651, 42.4391, 4.259, 86400, 415.2, 1768.3, 30.89, 28.16, 5.01, 0, 50.624, 0.006, 11, 0.46, 9.8408, 42.2222, 4.291, 62470, 567.1, 2433.2, 33.5, 29.8, 5.11, 0, 50.989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9655, 42.4376, 4.258, 100, 100, 100, 100, 100, 0, , , 
16, 1677801600, 11.1926, 47.0459, 4.203, 86400, 466.4, 1960.2, 31.6, 28.51, 4.76, 0, 51.843, 0.003, 9, 0.38, 11.0289, 46.7944, 4.243, 66630, 595.9, 2528.3, 34.29, 30.37, 4.87, 0, 51.788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.1922, 47.0469, 4.204, 100, 100, 100, 100, 100, 0, , , 
16, 1677888000, 11.658, 48.6759, 4.175, 86400, 485.7, 2028.2, 32.69, 29.51, 4.84, 0, 52.49, 0.006, 3, 0.13, 11.5554, 48.5807, 4.204, 65090, 639.1, 2686.9, 35.61, 31.45, 5.09, 0, 52.612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.6583, 48.6776, 4.175, 100, 100, 100, 100, 100, 0, , , 
