id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
329,2024-08-13 07:00:00, 1.3442, 4.8586, 3.615, 43990, 110, 397.6, 30.75, 31.02, 18.15, 22.54, 93.115, 0.352, 2, 0.16, 1.0563, 4.8007, 4.545, 3210, 1184.7, 5384, 44.96, 41.15, 22.65, 22.65, 43.794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.343, 5, 3.723, 50.914, 50.914, 50.914, 50.914, 100, 4.734, , , 
329,2024-08-14 07:00:00, 5.154, 19.8836, 3.858, 86380, 214.8, 828.7, 24.67, 24.17, 16.17, 0, 169.122, 1.811, 4, 0.17, 3.6483, 19.7953, 5.426, 14650, 896.5, 4864.4, 34.05, 31.08, 15.5, 0, 48.115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1587, 22, 4.265, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
329,2024-08-15 07:00:00, 5.0644, 22.9367, 4.529, 86350, 211.1, 955.9, 26.07, 25.72, 16.52, 0, 87.217, 1.31, 3, 0.13, 3.8708, 23.6452, 6.109, 16810, 829, 5063.8, 30.27, 27.4, 15.23, 0, 46.805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.073, 24, 4.731, 99.942, 99.977, 99.977, 99.977, 100, 0, , , 
329,2024-08-16 07:00:00, 6.1962, 31.0929, 5.018, 86380, 258.2, 1295.7, 26.43, 25.87, 16, 0, 66.754, 1.019, 3, 0.13, 5.2073, 31.58, 6.065, 23220, 807.3, 4896.1, 29.35, 26.57, 13.34, 0, 48.314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2023, 33, 5.321, 99.977, 99.988, 99.988, 99.988, 100, 0, , , 
329,2024-08-17 07:00:00, 7.7231, 38.9317, 5.041, 86380, 321.9, 1622.5, 24.68, 23.77, 15.03, 21.03, 67.604, 1.028, 3, 0.13, 6.5906, 38.8808, 5.899, 28960, 819.3, 4833.2, 29.12, 26.39, 12.3, 20.94, 48.594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.7297, 40, 5.175, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
329,2024-08-18 07:00:00, 5.0067, 22.1739, 4.429, 86380, 208.7, 924.1, 23.69, 23.14, 16.44, 21.24, 79.664, 1.283, 4, 0.17, 3.7803, 22.3957, 5.924, 16950, 802.9, 4756.6, 29.29, 26.56, 14.81, 20.7, 44.546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0083, 23, 4.592, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
329,2024-08-19 07:00:00, 7.9082, 37.1919, 4.703, 86370, 329.6, 1550.2, 25.22, 24.3, 14.97, 20.93, 71.339, 1.765, 7, 0.29, 6.6618, 36.8541, 5.532, 27050, 886.6, 4904.8, 31.61, 28.66, 13.27, 20.84, 48.606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.922, 39, 4.923, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
329,2024-08-20 07:00:00, 6.6405, 30.0589, 4.527, 86380, 276.8, 1252.7, 24.74, 24.01, 16.57, 20.86, 80.508, 1.29, 4, 0.17, 5.2838, 29.7876, 5.638, 22010, 864.2, 4872.1, 31.82, 28.97, 15.81, 20.77, 45.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6427, 32, 4.817, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
329,2024-08-21 07:00:00, 8.6771, 44.8121, 5.164, 86380, 361.6, 1867.6, 25.01, 23.96, 15.28, 20.92, 59.176, 1.122, 6, 0.25, 7.5685, 44.7118, 5.908, 33740, 807.6, 4770.7, 28.68, 26, 13.34, 20.8, 46.107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.687, 45, 5.18, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
329,2024-08-22 07:00:00, 5.8542, 27.7207, 4.735, 86380, 244, 1155.3, 24.38, 23.67, 17.49, 20.98, 76.257, 1.372, 4, 0.17, 4.674, 27.089, 5.796, 20040, 839.6, 4866.3, 32.13, 29.09, 16.83, 20.83, 44.263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.859, 30, 5.12, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
