id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
59, 1697410800, 6.8705, 28.2475, 4.111, 86380, 286.3, 1177.3, 28.58, 27.48, 6.36, 19.61, 46.663, 0.307, 20, 0.83, 6.2668, 27.9038, 4.453, 41510, 543.5, 2420, 30.39, 28.18, 5.73, 19.52, 48.899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.872, 28, 4.074, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
59, 1697497200, 7.5742, 28.0205, 3.699, 85310, 319.6, 1194.3, 28.82, 27.7, 10.53, 19.82, 43.1, 0.026, 20, 0.84, 6.8679, 27.6357, 4.024, 32370, 763.8, 3073.5, 33.29, 30.5, 10.32, 19.73, 45.385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6143, 29, 3.809, 98.738, 99.977, 99.977, 99.977, 100, 99.861, , , 
59, 1697583600, 4.0254, 17.7829, 4.418, 86370, 167.8, 741.2, 26.26, 25.55, 11.58, 19.97, 42.042, 0.022, 19, 0.79, 3.196, 17.3883, 5.441, 24040, 478.6, 2603.9, 28.79, 26.4, 11.34, 19.86, 46.448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0287, 18, 4.468, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
59, 1697670000, 4.3601, 14.6, 3.349, 86370, 181.7, 608.5, 25.53, 24.94, 14.78, 20.16, 40.325, 0.287, 14, 0.58, 3.3855, 14.5872, 4.309, 12760, 955.1, 4115.5, 36, 32.24, 14.61, 20.02, 49.211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3645, 15, 3.437, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
59, 1697756400, 2.5998, 10.9121, 4.197, 86370, 108.4, 454.8, 24.53, 24.08, 13.3, 20.27, 40.212, 0.018, 14, 0.58, 1.6279, 10.6351, 6.533, 12960, 452.2, 2954.2, 27.72, 24.97, 13.33, 20.23, 48.975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6035, 11, 4.225, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
59, 1697842800, 5.7344, 20.6162, 3.595, 86370, 239, 859.3, 27.22, 26.41, 10.99, 20.3, 45.226, 0.202, 17, 0.71, 4.8739, 20.2606, 4.157, 21620, 811.6, 3373.6, 34.01, 30.92, 10.96, 20.3, 48.513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.738, 21, 3.66, 99.965, 99.965, 99.965, 99.965, 95.833, 99.931, , , 
59, 1697929200, 4.3456, 18.281, 4.207, 86370, 181.1, 762, 26.99, 26.25, 9.6, 20.15, 43.1, 0, 19, 0.79, 3.5317, 17.9614, 5.086, 25500, 498.6, 2535.7, 29.49, 27.13, 9.14, 20.06, 47.361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3497, 18, 4.138, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
59, 1698015600, 6.5128, 24.2106, 3.717, 86370, 271.5, 1009.1, 28.04, 27.08, 10.49, 19.92, 45.723, 0.193, 20, 0.83, 5.717, 23.8631, 4.174, 27000, 762.3, 3181.7, 33.52, 30.59, 10.01, 19.85, 48.919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5163, 24, 3.683, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
59, 1698102000, 5.4216, 20.2988, 3.744, 86370, 226, 846.1, 27.35, 26.54, 10.42, 19.89, 44.091, 0.335, 19, 0.79, 4.6004, 20.1898, 4.389, 24600, 673.2, 2954.6, 32.19, 29.47, 10.21, 19.84, 48.444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.425, 21, 3.871, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
59, 1698188400, 5.0202, 22.0726, 4.397, 86370, 209.2, 920, 27.9, 27, 9.06, 20.05, 45.794, 0.004, 20, 0.83, 4.2791, 21.6733, 5.065, 30730, 501.3, 2539, 30.15, 27.78, 8.99, 20.01, 49.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0247, 22, 4.378, 99.965, 99.965, 99.965, 99.965, 91.667, 99.931, , , 
