id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
83,2023-12-01 08:00:00, 66.5354, 164.339, 2.47, 86370, 2773.3, 6849.8, 37.95, 34.14, 1.46, 0, 38.182, 11.841, 2, 0.08, 66.5328, 164.352, 2.47, 85160, 2812.6, 6947.7, 37.97, 34.11, 1.43, 0, 38.185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66.5647, 176, 2.644, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
83,2023-12-02 08:00:00, 74.9325, 170.561, 2.276, 86380, 3122.9, 7108.4, 38.29, 34.66, -0.22, 0, 37.815, 13.555, 15, 0.63, 74.8923, 170.577, 2.278, 78760, 3423.2, 7796.8, 39.19, 35.24, -0.19, 0, 37.839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74.9496, 185, 2.468, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
83,2023-12-03 08:00:00, 54.131, 169.137, 3.125, 86380, 2256, 7049, 39.57, 35.48, 5.07, 0, 45.328, 2.523, 2, 0.08, 54.1072, 169.14, 3.126, 73330, 2656.3, 8303.6, 40.69, 36.03, 4.7, 0, 45.348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.1583, 171, 3.157, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
83,2023-12-04 08:00:00, 29.1016, 102.786, 3.532, 86380, 1212.8, 4283.8, 33.61, 30.58, 6.68, 0, 45.631, 0.643, 8, 0.33, 29.0268, 102.782, 3.541, 43020, 2429, 8601, 38.46, 33.48, 6.43, 0, 45.767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1677, 104, 3.566, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
83,2023-12-05 08:00:00, 33.4497, 114.901, 3.435, 86370, 1394.2, 4789.2, 35.25, 32, 6.12, 0, 44.851, 1.31, 10, 0.42, 33.394, 114.86, 3.44, 53730, 2237.5, 7695.8, 37.63, 33.04, 6.04, 0, 44.913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.5203, 116, 3.461, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
83,2023-12-06 08:00:00, 37.96, 127.132, 3.349, 86370, 1582.2, 5299, 33.63, 30.5, 4.13, 0, 42.6, 1.889, 2, 0.08, 37.9523, 127.135, 3.35, 82100, 1664.2, 5574.7, 33.82, 30.57, 4.07, 0, 42.607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.979, 129, 3.397, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
83,2023-12-07 08:00:00, 38.9252, 141.163, 3.627, 86370, 1622.4, 5883.8, 35.18, 31.55, 6.98, 0, 44.296, 0.32, 0, 0, 38.9252, 141.163, 3.627, 86370, 1622.4, 5883.8, 35.18, 31.55, 6.98, 0, 44.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.9323, 141, 3.622, 99.965, 99.965, 99.965, 99.965, 91.667, 0, , , 
83,2023-12-08 08:00:00, 37.5093, 131.738, 3.512, 86380, 1563.2, 5490.4, 36.79, 33.65, 8.97, 0, 42.296, 0.628, 1, 0.04, 37.5065, 131.738, 3.512, 85310, 1582.7, 5559.2, 36.82, 33.63, 8.99, 0, 42.291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.5228, 132, 3.518, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
83,2023-12-09 08:00:00, 32.2313, 115.68, 3.589, 86370, 1343.4, 4821.7, 35.99, 33.15, 10.21, 0, 42.871, 0.436, 3, 0.13, 32.2085, 115.671, 3.591, 74490, 1556.6, 5590.2, 36.63, 33.44, 10.22, 0, 42.893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.2692, 116, 3.595, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
83,2023-12-10 08:00:00, 28.5491, 102.792, 3.601, 86380, 1189.8, 4284, 35.92, 32.96, 9.89, 0, 41.979, 0.441, 4, 0.17, 28.5116, 102.792, 3.605, 65100, 1576.7, 5684.4, 37.05, 33.67, 9.78, 0, 42.041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.5751, 103, 3.605, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
