id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
80,2023-12-01 08:00:00, 22.8733, 67.1, 2.934, 86380, 953.3, 2796.5, 29.86, 27.62, -0.07, 19.52, 46.307, 0, 23, 0.96, 22.6936, 66.5073, 2.931, 61890, 1320, 3868.6, 33.22, 29.73, 0.07, 19.92, 46.137, 17.2942, 54.1535, 3.131, 55140, 1129.1, 3535.6, 32.04, 28.71, 0.09, 19.9, 48.929, 5.3994, 12.3538, 2.288, 6750, 2879.7, 6588.7, 42.79, 38.09, -0.17, 20.15, 36.907, 22.8783, 67.1058, 2.933, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
80,2023-12-02 08:00:00, 24.7772, 70.6025, 2.849, 86380, 1032.6, 2942.5, 30.58, 28.55, -0.4, 19.56, 59.831, 0, 32, 1.33, 24.6142, 69.9383, 2.841, 64830, 1366.8, 3883.7, 33.11, 30.52, -0.37, 19.58, 59.694, 21.3212, 62.5026, 2.931, 60480, 1269.1, 3720.4, 32.47, 30.01, -0.38, 19.53, 64.658, 3.293, 7.4356, 2.258, 4350, 2725.2, 6153.6, 42.04, 37.67, -0.22, 20.28, 36.281, 24.7776, 70.6033, 2.849, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
80,2023-12-03 08:00:00, 12.387, 53.1974, 4.295, 86380, 516.2, 2217.1, 29.43, 26.11, 5.21, 19.31, 52.488, 0, 6, 0.25, 12.3406, 52.7873, 4.278, 77910, 570.2, 2439.1, 30.16, 26.77, 5.11, 19.35, 52.251, 9.5929, 44.684, 4.658, 73650, 468.9, 2184.1, 29.39, 26.06, 5.05, 19.32, 54.385, 2.7477, 8.1033, 2.949, 4260, 2322, 6847.9, 43.5, 38.76, 6.16, 19.88, 42.936, 12.3871, 53.182, 4.293, 99.977, 99.977, 99.977, 98.947, 99.977, 99.977, , , 
80,2023-12-04 08:00:00, 8.6934, 38.3011, 4.406, 86380, 362.3, 1596.2, 26.21, 25.45, 7.29, 18.04, 18.511, 0, 2, 0.08, 8.6628, 38.1892, 4.408, 79320, 393.2, 1733.2, 26.6, 26.17, 7.36, 17.94, 18.468, 8.2429, 37.2228, 4.516, 78690, 377.1, 1702.9, 26.41, 25.99, 7.36, 17.93, 18.23, 0.42, 0.9664, 2.301, 630, 2399.9, 5522.3, 50.61, 46.8, 6.7, 19.59, 37.082, 8.6993, 38.2123, 4.393, 99.977, 99.977, 99.977, 91.771, 99.977, 99.977, , , 
80,2023-12-05 08:00:00, 10.4449, 44.0382, 4.216, 86380, 435.3, 1835.3, 28.42, 25.17, 5.13, 20.33, 47.071, 0, 5, 0.21, 10.3105, 43.8736, 4.255, 68890, 538.8, 2292.7, 30.6, 26.67, 5.13, 20.57, 47.282, 8.8074, 39.6445, 4.501, 66330, 478, 2151.7, 30.44, 26.52, 5.16, 20.6, 48.902, 1.5031, 4.2291, 2.814, 2560, 2113.7, 5947.2, 34.94, 30.68, 4.24, 19.76, 36.072, 10.4713, 44.092, 4.211, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
80,2023-12-06 08:00:00, 12.1163, 45.5068, 3.756, 86380, 505, 1896.6, 29.5, 25.84, 3.65, 20.45, 45.956, 0, 3, 0.13, 12.0129, 45.2961, 3.771, 71730, 602.9, 2273.3, 31.25, 27.31, 3.6, 20.66, 46.224, 9.8798, 39.9557, 4.044, 68760, 517.3, 2091.9, 30.73, 26.82, 3.64, 20.72, 47.457, 2.1332, 5.3404, 2.504, 2970, 2585.7, 6473.3, 43.39, 38.65, 2.71, 19.35, 38.716, 12.109, 45.486, 3.756, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
80,2023-12-07 08:00:00, 7.6369, 37.7883, 4.948, 86380, 318.3, 1574.9, 27.2, 24.15, 6.86, 20.2, 56.066, 0, 4, 0.17, 7.5128, 37.7421, 5.024, 67350, 401.6, 2017.4, 29.87, 26.08, 6.9, 20.46, 56.148, 7.5107, 37.6743, 5.016, 67290, 401.8, 2015.6, 29.87, 26.08, 6.9, 20.46, 56.067, 0.002, 0.0678, 33.108, 60, 122.9, 4070, 27.05, 23.9, 6.23, 18.8, 314.286, 7.6371, 37.7927, 4.949, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
80,2023-12-08 08:00:00, 9.4583, 37.2747, 3.941, 86380, 394.2, 1553.5, 28.56, 25.94, 6.16, 20, 55.403, 0, 38, 1.58, 9.1587, 36.9515, 4.035, 55770, 591.2, 2385.2, 29.75, 26.8, 5.7, 20.33, 55.521, 7.5833, 32.9379, 4.343, 53760, 507.8, 2205.7, 29.15, 26.28, 5.68, 20.37, 58.897, 1.5754, 4.0136, 2.548, 2010, 2821.7, 7188.5, 45.79, 40.78, 6.24, 19.2, 37.737, 9.457, 37.2767, 3.942, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
80,2023-12-09 08:00:00, 8.5059, 31.1569, 3.663, 82870, 369.5, 1298.8, 25.58, 24.82, 8.98, 18.74, 44.042, 0, 38, 1.65, 7.8621, 30.6339, 3.896, 32670, 866.4, 3375.6, 31, 27.93, 8.79, 19.9, 45.87, 3.2433, 16.749, 5.164, 25950, 449.9, 2323.6, 27.42, 24.88, 8.95, 19.88, 49.873, 4.6188, 13.8849, 3.006, 6720, 2474.4, 7438.3, 44.8, 39.63, 8.17, 20.01, 41.826, 8.5847, 31.1666, 3.63, 95.914, 99.954, 99.954, 94.664, 99.954, 99.954, , , 
80,2023-12-10 08:00:00, 8.6554, 41.3106, 4.773, 86380, 360.7, 1721.7, 30.09, 26.85, 8.51, 20.1, 39.245, 0, 13, 0.54, 8.5445, 40.7349, 4.767, 68340, 450.1, 2145.8, 30.22, 26.85, 8.42, 20.42, 41.417, 6.7314, 34.4881, 5.123, 64920, 373.3, 1912.5, 29.59, 26.28, 8.45, 20.47, 40.9, 1.8131, 6.2468, 3.445, 3420, 1908.6, 6575.6, 42.2, 37.64, 7.9, 19.44, 44.574, 8.6531, 41.3118, 4.774, 99.977, 99.977, 99.977, 99.977, 99.977, 99.977, , , 
