id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
315, 1719874800, 0, 0, 0, 0, 0, 0, 0, 0, 15.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1719961200, 0, 0, 0, 0, 0, 0, 0, 0, 15.53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720047600, 0, 0, 0, 0, 0, 0, 0, 0, 16.77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720134000, 0, 0, 0, 0, 0, 0, 0, 0, 16.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720220400, 0, 0, 0, 0, 0, 0, 0, 0, 14.69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720306800, 0, 0, 0, 0, 0, 0, 0, 0, 14.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720393200, 0, 0, 0, 0, 0, 0, 0, 0, 15.48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720479600, 0, 0, 0, 0, 0, 0, 0, 0, 17.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720566000, 0, 0, 0, 0, 0, 0, 0, 0, 17.94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720652400, 0, 0, 0, 0, 0, 0, 0, 0, 17.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720738800, 0, 0, 0, 0, 0, 0, 0, 0, 15.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720825200, 0, 0, 0, 0, 0, 0, 0, 0, 15.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720911600, 0, 0, 0, 0, 0, 0, 0, 0, 17.26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1720998000, 0, 0, 0, 0, 0, 0, 0, 0, 17.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721084400, 0, 0, 0, 0, 0, 0, 0, 0, 17.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721170800, 0, 0, 0, 0, 0, 0, 0, 0, 18.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721257200, 0, 0, 0, 0, 0, 0, 0, 0, 20.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721343600, 0, 0, 0, 0, 0, 0, 0, 0, 23.59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721430000, 0, 0, 0, 0, 0, 0, 0, 0, 20.35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721516400, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721602800, 0, 0, 0, 0, 0, 0, 0, 0, 18.44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721689200, 0, 0, 0, 0, 0, 0, 0, 0, 19.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721775600, 0, 0, 0, 0, 0, 0, 0, 0, 19.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721862000, 0, 0, 0, 0, 0, 0, 0, 0, 17.77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1721948400, 0, 0, 0, 0, 0, 0, 0, 0, 18.45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1722034800, 0, 0, 0, 0, 0, 0, 0, 0, 18.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1722121200, 0, 0, 0, 0, 0, 0, 0, 0, 19.51, 26.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 10.278, , , 
315, 1722207600, 0, 0, 0, 0, 0, 0, 0, 0, 21.14, 25.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.306, 0, 0, 0, 100, 85.903, , , 
315, 1722294000, 0, 0, 0, 0, 0, 0, 0, 0, 22.65, 26.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.269, 0, 0, 0, 100, 100, , , 
315, 1722380400, 0, 0, 0, 0, 0, 0, 0, 0, 22.31, 25.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 100, , , 
315, 1722466800, 0, 0, 0, 0, 0, 0, 0, 0, 21.55, 24.71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 66.123, , , 
315, 1722553200, 0, 0, 0, 0, 0, 0, 0, 0, 21.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
315, 1722639600, 1.6983, 6.5001, 3.827, 47220, 113.5, 495.6, 31.66, 27.63, 20.46, 0, 37.319, 0.086, 1, 0.07, 1.5474, 6.323, 4.086, 2820, 1975.4, 8071.9, 41.82, 36.9, 23.62, 0, 35.338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5474, 6.323, 4.086, 2820, 1975.4, 8071.9, 41.82, 36.9, 23.62, 0, 35.338, 1.72, 7, 4.07, 63.16, 54.653, 54.653, 54.653, 100, 0, , , 
315, 1722726000, 4.2512, 14.8963, 3.504, 86370, 177.2, 620.9, 32.12, 26.94, 18.06, 0, 33.929, 0.254, 3, 0.13, 3.964, 14.3557, 3.622, 6460, 2209, 8000.1, 41.32, 36.49, 18.98, 0, 36.167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.964, 14.3557, 3.622, 6460, 2209, 8000.1, 41.32, 36.49, 18.98, 0, 36.167, 4.2508, 15, 3.529, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
315, 1722812400, 2.9089, 12.1494, 4.177, 86370, 121.2, 506.4, 30.2, 27.06, 19.64, 0, 34.614, 0.284, 6, 0.25, 2.6222, 10.9493, 4.176, 6480, 1456.8, 6082.9, 39.39, 35.51, 22.76, 0, 36.017, 0.2204, 0.5728, 2.6, 760, 1043.8, 2713.4, 38.28, 34.93, 23.92, 0, 31.329, 2.4018, 10.3764, 4.32, 5720, 1511.6, 6530.6, 39.54, 35.59, 22.6, 0, 36.317, 2.9175, 12, 4.113, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
315, 1722898800, 2.6125, 11.2026, 4.288, 86370, 108.9, 466.9, 31.53, 27.06, 19.68, 0, 36.909, 0, 1, 0.04, 2.3355, 10.4551, 4.477, 5060, 1661.6, 7438.4, 41.8, 37.2, 20.3, 0, 40.463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3355, 10.4551, 4.477, 5060, 1661.6, 7438.4, 41.8, 37.2, 20.3, 0, 40.463, 2.6128, 12, 4.593, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
315, 1722985200, 2.199, 9.2593, 4.211, 86380, 91.6, 385.9, 29.02, 25.24, 17.95, 24.48, 31.866, 0, 1, 0.04, 1.9328, 8.8685, 4.588, 4630, 1502.9, 6895.6, 38.7, 34.4, 21.35, 0, 36.057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9328, 8.8685, 4.588, 4630, 1502.9, 6895.6, 38.7, 34.4, 21.35, 0, 36.057, 2.197, 9, 4.096, 99.977, 99.977, 99.977, 99.977, 100, 30.833, , , 
