id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
78,2023-12-01 08:00:00, 23.46, 54.7753, 2.335, 84210, 1002.9, 2330, 36.7, 33.84, 1.46, 14.39, 37.66, 3.847, 9, 0.38, 23.2216, 54.0442, 2.327, 54040, 1547, 3600.3, 38.91, 35.32, 1.48, 14.41, 37.707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.0435, 60, 2.495, 97.465, 99.965, 99.965, 99.965, 100, 78.889, , , 
78,2023-12-02 08:00:00, 25.0855, 55.927, 2.229, 85350, 1058.1, 2359, 33.49, 30.63, -0.22, 15.2, 39.056, 6.678, 3, 0.13, 24.9827, 56.0194, 2.242, 57060, 1576.2, 3534.3, 37.88, 34.41, -0.35, 15.44, 38.993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.092, 62, 2.471, 98.785, 98.785, 98.785, 98.785, 100, 100, , , 
78,2023-12-03 08:00:00, 14.4577, 48.405, 3.348, 85160, 611.2, 2017, 29.98, 28.07, 5.07, 14.64, 42.878, 1.782, 2, 0.08, 14.3104, 48.7658, 3.408, 43090, 1195.6, 4074.2, 37.34, 33.4, 6.23, 15.45, 43.771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.464, 50, 3.457, 98.565, 99.965, 99.965, 99.965, 100, 55.625, , , 
78,2023-12-04 08:00:00, 12.8774, 41.0631, 3.189, 86380, 536.7, 1711.4, 27.32, 24.46, 6.68, 0, 41.428, 1.556, 4, 0.17, 12.6918, 40.6043, 3.199, 29350, 1556.7, 4980.4, 37.29, 32.45, 6.62, 0, 41.566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.882, 42, 3.26, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
78,2023-12-05 08:00:00, 14.0212, 46.9261, 3.347, 84190, 599.6, 2006.6, 30.98, 28.24, 6.12, 0, 43.246, 1.995, 5, 0.21, 13.8626, 46.9025, 3.383, 43150, 1156.6, 3913.1, 36.41, 32.25, 6.17, 0, 43.751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.425, 51, 3.536, 97.442, 97.442, 97.442, 97.442, 100, 0, , , 
78,2023-12-06 08:00:00, 26.0745, 65.0884, 2.496, 84950, 1105, 2758.3, 30.57, 28.59, 4.13, 0, 38.833, 5.317, 1, 0.04, 25.9632, 66.5066, 2.562, 51930, 1799.9, 4610.5, 37.92, 33.23, 3.84, 0, 39.335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.938, 73, 2.71, 98.322, 98.322, 98.322, 98.322, 100, 0, , , 
78,2023-12-07 08:00:00, 14.6516, 55.4229, 3.783, 84060, 627.5, 2297.7, 29.7, 27.85, 6.98, 0, 45.141, 1.184, 2, 0.09, 14.5264, 55.6895, 3.834, 48130, 1086.5, 4165.4, 35.99, 31.88, 7.32, 0, 46.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.661, 56, 3.82, 97.292, 99.965, 99.965, 99.965, 91.667, 0, , , 
78,2023-12-08 08:00:00, 11.0264, 42.429, 3.848, 86370, 459.6, 1768.5, 29.33, 27.4, 8.97, 19.31, 44.368, 0.665, 3, 0.13, 10.8659, 42.4914, 3.911, 40070, 976.2, 3817.5, 35.4, 31.62, 8.94, 19.3, 44.922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.029, 43, 3.899, 99.965, 99.965, 99.965, 99.965, 100, 96.736, , , 
78,2023-12-09 08:00:00, 8.2277, 34.447, 4.187, 83390, 371.2, 1487.1, 28.15, 26.22, 10.21, 18.85, 0, 0.39, 2, 0.08, 8.0692, 34.5056, 4.276, 32860, 878.6, 3780.3, 34.85, 31.16, 10.75, 18.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.907, 38, 4.266, 99.965, 96.516, 96.516, 96.516, 100, 87.431, , , 
78,2023-12-10 08:00:00, 7.9896, 32.7881, 4.104, 83390, 344.9, 1415.5, 27.54, 25.78, 9.89, 18.81, 43.608, 0.316, 4, 0.17, 7.817, 32.6153, 4.172, 32910, 855.1, 3567.8, 34.04, 30.6, 10.08, 18.7, 44.57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.957, 37, 4.131, 96.516, 96.516, 96.516, 96.516, 100, 58.125, , , 
