id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
106,2023-12-01 08:00:00, 69.45, 148.12, 2.133, 86390, 2893.9, 6172.4, 40.51, 35.3, -0.75, 20.66, 35.953, 9.621, 6, 0.25, 69.4466, 148.114, 2.133, 86230, 2899.1, 6183.6, 40.52, 35.3, -0.75, 20.65, 35.953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69.4697, 148.217, 2.134, 100, 99.988, 99.988, 99.988, 100, 94.792, , , 
106,2023-12-02 08:00:00, 71.1531, 150.486, 2.115, 86390, 2965.4, 6271, 40.23, 34.2, -1.68, 19.79, 36.63, 11.794, 2, 0.08, 71.1518, 150.479, 2.115, 86340, 2967.1, 6274.3, 40.24, 34.21, -1.68, 19.79, 36.628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.1582, 150.5, 2.115, 100, 99.988, 99.988, 99.988, 100, 99.861, , , 
106,2023-12-03 08:00:00, 49.4577, 133.82, 2.706, 86390, 2061.3, 5576.5, 38.7, 33.15, 3.49, 19.61, 40.05, 3.947, 8, 0.33, 49.4519, 133.806, 2.706, 86160, 2066.6, 5590.8, 38.73, 33.16, 3.49, 19.61, 40.052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.4717, 133.861, 2.706, 100, 99.988, 99.988, 99.988, 100, 99.583, , , 
106,2023-12-04 08:00:00, 36.5562, 117.667, 3.219, 86390, 1523.8, 4903.4, 37.7, 32.92, 6.43, 20.94, 41.32, 0.009, 7, 0.29, 36.5529, 117.661, 3.219, 86200, 1527, 4913.9, 37.71, 32.92, 6.42, 20.94, 41.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.5684, 117.732, 3.22, 100, 99.988, 99.988, 99.988, 100, 99.931, , , 
106,2023-12-05 08:00:00, 38.03, 112.108, 2.948, 86390, 1585.3, 4671.7, 38.29, 33.94, 4.74, 21.6, 40.263, 0.504, 16, 0.67, 37.9624, 112.097, 2.953, 83420, 1638.8, 4837.6, 38.57, 34.11, 4.71, 21.6, 40.35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.0391, 112.127, 2.948, 100, 99.988, 99.988, 99.988, 100, 99.514, , , 
106,2023-12-06 08:00:00, 55.6921, 133.559, 2.398, 86390, 2320.9, 5565.6, 39.75, 35.1, 1.7, 20.55, 37.567, 6.619, 11, 0.46, 55.6863, 133.543, 2.398, 86150, 2327.1, 5580.4, 39.77, 35.11, 1.7, 20.55, 37.568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.7012, 133.6, 2.399, 100, 99.988, 99.988, 99.988, 100, 97.222, , , 
106,2023-12-07 08:00:00, 35.062, 103.729, 2.958, 67920, 1857.9, 5498, 36.96, 32.57, 6.78, 20.25, 83.102, 0.006, 58, 3.07, 35.0277, 103.683, 2.96, 66560, 1893.9, 5607.8, 37.08, 32.6, 6.63, 20.25, 83.276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0723, 103.738, 2.958, 78.669, 78.611, 78.611, 78.611, 91.667, 77.569, , , 
106,2023-12-08 08:00:00, 36.3805, 107.647, 2.959, 86390, 1516, 4485.8, 38.54, 34.5, 7.99, 21.19, 37.778, 0.063, 38, 1.58, 36.3636, 107.619, 2.96, 85470, 1531.6, 4532.9, 38.6, 34.52, 7.98, 21.19, 37.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.3799, 107.639, 2.959, 100, 99.988, 99.988, 99.988, 100, 99.931, , , 
106,2023-12-09 08:00:00, 28.4137, 90.1049, 3.171, 86390, 1184.6, 3754.8, 36.95, 33.44, 9.51, 21.26, 38.283, 0.004, 76, 3.17, 28.3713, 90.0967, 3.176, 83840, 1218.8, 3868.7, 37.07, 33.46, 9.47, 21.26, 38.353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.4453, 90.2031, 3.171, 100, 99.988, 99.988, 99.988, 100, 99.514, , , 
106,2023-12-10 08:00:00, 31.6233, 104.626, 3.309, 86390, 1318.1, 4359.9, 36.89, 32.81, 9.11, 21.28, 39.396, 0.006, 24, 1, 31.6128, 104.618, 3.309, 85860, 1325.8, 4386.5, 36.92, 32.81, 9.11, 21.28, 39.408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.6289, 104.6, 3.307, 100, 99.988, 99.988, 99.988, 100, 99.653, , , 
106,2023-12-11 08:00:00, 36.7308, 100.8, 2.744, 86390, 1531.1, 4200.5, 38.54, 34.44, 8.86, 21.63, 33.316, 0.016, 30, 1.25, 36.7185, 100.78, 2.745, 85620, 1544.4, 4237.4, 38.58, 34.45, 8.86, 21.62, 33.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.751, 100.871, 2.745, 100, 99.988, 99.988, 99.988, 100, 99.861, , , 
106,2023-12-12 08:00:00, 33.4621, 109.787, 3.281, 86390, 1394.8, 4575, 37.52, 32.97, 8.85, 20.99, 40.566, 0.024, 18, 0.75, 33.4528, 109.774, 3.281, 85950, 1401.6, 4597.9, 37.55, 32.98, 8.85, 20.99, 40.574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.4746, 109.826, 3.281, 100, 99.988, 99.988, 99.988, 95.833, 99.861, , , 
106,2023-12-13 08:00:00, 39.2092, 112.985, 2.882, 86390, 1634.2, 4708.3, 38.59, 33.61, 6.41, 21.47, 39.206, 0.432, 18, 0.75, 39.199, 112.969, 2.882, 85930, 1642.6, 4732.8, 38.63, 33.62, 6.42, 21.47, 39.215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.2188, 112.975, 2.881, 100, 99.988, 99.988, 99.988, 95.833, 99.514, , , 
106,2023-12-14 08:00:00, 39.4948, 110.626, 2.801, 86390, 1646.3, 4610, 38.45, 33.29, 5.09, 21.21, 38.678, 1.903, 14, 0.58, 39.4893, 110.616, 2.801, 86030, 1652.9, 4628.8, 38.48, 33.29, 5.08, 21.21, 38.683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.5176, 110.664, 2.8, 100, 99.988, 99.988, 99.988, 100, 75.764, , , 
106,2023-12-15 08:00:00, 36.199, 103.189, 2.851, 86390, 1508.6, 4300, 38.57, 33.77, 7.03, 21.12, 35.549, 0.018, 68, 2.83, 36.1485, 103.103, 2.852, 83560, 1557.5, 4441.9, 38.65, 33.71, 6.99, 21.13, 35.572, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.1973, 103.203, 2.851, 100, 99.988, 99.988, 99.988, 100, 99.861, , , 
106,2023-12-16 08:00:00, 32.6097, 100.682, 3.087, 86390, 1359.1, 4195.6, 37.78, 33.75, 9.89, 21.89, 38.295, 0.02, 138, 5.75, 32.4845, 100.55, 3.095, 75310, 1553, 4806.5, 38.27, 33.71, 9.83, 21.84, 38.421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.6055, 100.727, 3.089, 100, 99.988, 99.988, 99.988, 100, 99.514, , , 
106,2023-12-17 08:00:00, 36.2128, 111.733, 3.085, 86390, 1509.3, 4656.1, 38.69, 35.13, 9.54, 22.54, 40.372, 0.015, 137, 5.71, 36.1105, 111.585, 3.09, 78690, 1652.3, 5104.9, 39.01, 35.14, 9.53, 22.55, 40.457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.2246, 111.709, 3.084, 100, 99.988, 99.988, 99.988, 79.167, 99.861, , , 
