id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
250,2024-05-07 07:00:00, 0.3021, -1.5273, -5.055, 41430, 26.3, -132.2, 22.26, 22.05, 0, 0, 0, 2.067, 6, 0.52, 0.2127, -0.4077, -1.917, 1930, 396.8, -760.6, 24.48, 25.11, 0, 0, 0, 0.2127, -0.4077, -1.917, 1930, 396.8, -760.6, 24.48, 25.11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.33, 0, 0, 47.951, 48.148, 48.148, 48.148, 0, 0, , , 
250,2024-05-08 07:00:00, 4.8444, 11.1609, 2.304, 86390, 201.9, 465.1, 28.18, 26.86, 23.15, 23.15, 54.019, 0.982, 7, 0.29, 4.6413, 10.2595, 2.21, 8810, 1896.6, 4192.3, 59.61, 56.75, 23.1, 23.1, 48.725, 4.6413, 10.2595, 2.21, 8810, 1896.6, 4192.3, 59.61, 56.75, 23.1, 23.1, 48.725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91, 12, 2.444, 99.988, 99.988, 99.988, 99.988, 20.289, 20.289, , , 
250,2024-05-09 07:00:00, 2.9104, 6.6198, 2.275, 86390, 121.3, 275.9, 26.71, 26.62, 23.96, 23.96, 45.983, 0.381, 3, 0.13, 2.7361, 6.1885, 2.262, 5020, 1962.2, 4438, 60.95, 57.98, 23.24, 23.24, 33.376, 0.0024, 0.0081, 3.38, 70, 124, 418.9, 24.01, 23.85, 24.94, 24.94, 75.75, 2.7337, 6.1804, 2.261, 4950, 1988.2, 4494.8, 61.47, 58.46, 23.22, 23.22, 33.352, 2.984, 7, 2.346, 99.988, 99.988, 99.988, 99.988, 99.988, 99.988, , , 
250,2024-05-10 07:00:00, 3.5705, 8.1081, 2.271, 86400, 148.8, 337.8, 28.06, 27.74, 24.38, 24.38, 40.65, 0.53, 2, 0.08, 3.4003, 7.6602, 2.253, 6060, 2020, 4550.6, 62.48, 59.44, 24.14, 24.14, 34.806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4003, 7.6602, 2.253, 6060, 2020, 4550.6, 62.48, 59.44, 24.14, 24.14, 34.806, 3.648, 9, 2.467, 100, 100, 100, 100, 99.954, 99.954, , , 
250,2024-05-11 07:00:00, 3.6381, 8.7493, 2.405, 86400, 151.6, 364.6, 28.2, 27.4, 24.32, 24.32, 35.957, 0.366, 2, 0.08, 3.4676, 8.2261, 2.372, 6120, 2039.8, 4838.9, 62.66, 59.42, 24.11, 24.11, 35.279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4676, 8.2261, 2.372, 6120, 2039.8, 4838.9, 62.66, 59.42, 24.11, 24.11, 35.279, 3.714, 9, 2.423, 100, 100, 100, 100, 99.954, 99.954, , , 
250,2024-05-12 07:00:00, 1.6788, 3.4056, 2.029, 86400, 70, 141.9, 25.98, 25.44, 24.15, 24.15, 41.37, 0.152, 1, 0.04, 1.5036, 3.1702, 2.108, 2720, 1990, 4195.8, 62.45, 59.63, 23.6, 23.6, 34.713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5036, 3.1702, 2.108, 2720, 1990, 4195.8, 62.45, 59.63, 23.6, 23.6, 34.713, 1.752, 3, 1.712, 100, 100, 100, 100, 99.977, 99.977, , , 
250,2024-05-13 07:00:00, 2.7354, 6.9267, 2.532, 86390, 114, 288.6, 28.13, 27.5, 24.86, 24.86, 40.307, 0.344, 1, 0.04, 2.5582, 6.7037, 2.62, 4830, 1906.7, 4996.5, 60.99, 57.66, 25.3, 25.3, 38.179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5582, 6.7037, 2.62, 4830, 1906.7, 4996.5, 60.99, 57.66, 25.3, 25.3, 38.179, 2.809, 7, 2.492, 99.988, 99.988, 99.988, 99.988, 99.965, 99.965, , , 
250,2024-05-14 07:00:00, 2.116, 4.4719, 2.113, 86390, 88.2, 186.3, 26.63, 25.34, 24.55, 24.55, 32.973, 0.206, 1, 0.04, 1.939, 4.2469, 2.19, 3480, 2005.9, 4393.3, 62.23, 59.28, 25.2, 25.2, 32.852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.939, 4.2469, 2.19, 3480, 2005.9, 4393.3, 62.23, 59.28, 25.2, 25.2, 32.852, 2.188, 5, 2.285, 99.988, 99.988, 99.988, 99.988, 99.977, 99.977, , , 
250,2024-05-15 07:00:00, 3.1814, 7.6721, 2.412, 86400, 132.6, 319.7, 26.87, 26.64, 23.59, 23.59, 38.565, 0.446, 1, 0.04, 3.0022, 7.4025, 2.466, 5400, 2001.5, 4935, 61.08, 57.76, 23.8, 23.8, 35.112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0022, 7.4025, 2.466, 5400, 2001.5, 4935, 61.08, 57.76, 23.8, 23.8, 35.112, 3.251, 8, 2.461, 100, 100, 100, 100, 99.954, 99.954, , , 
250,2024-05-16 07:00:00, 2.0983, 4.3729, 2.084, 86390, 87.4, 182.2, 24.46, 23.54, 22.55, 22.55, 31.252, 0.254, 1, 0.04, 1.9238, 4.0847, 2.123, 3460, 2001.7, 4250, 62.24, 59.37, 23.23, 23.23, 34.244, 0.0004, 0, 0, 10, 128.6, 0, 23.58, 21.6, 23.2, 23.2, 0, 1.9235, 4.0847, 2.124, 3450, 2007.1, 4262.3, 62.35, 59.48, 23.23, 23.23, 34.279, 2.167, 5, 2.307, 99.988, 99.988, 99.988, 99.988, 99.954, 99.954, , , 
