id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
279,2024-06-21 07:00:00, 0.0474, 0, 0, 11070, 15.4, 0, 24.98, 19.77, 17.88, 21.96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0518, 0, 0, 15, 12.813, 15.799, 15.451, 15.451, 14.063, , , 
279,2024-06-22 07:00:00, 1.5619, 3.9972, 2.559, 86400, 65.1, 166.5, 22.95, 20.8, 18.59, 22.14, 19.94, 0, 1, 0.04, 1.2034, 3.9065, 3.246, 2520, 1719.1, 5580.7, 38.36, 35.5, 18.89, 22.13, 34.958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2034, 3.9065, 3.246, 2520, 1719.1, 5580.7, 38.36, 35.5, 18.89, 22.13, 34.958, 1.5619, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-23 07:00:00, 1.5023, 2.2725, 1.513, 86400, 62.6, 94.7, 25.14, 22.06, 19.67, 21.74, 14.797, 0.173, 1, 0.04, 1.1414, 2.2725, 1.991, 2220, 1850.8, 3685.1, 38.85, 37.67, 14.55, 20.57, 32.083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1414, 2.2725, 1.991, 2220, 1850.8, 3685.1, 38.85, 37.67, 14.55, 20.57, 32.083, 1.5023, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-24 07:00:00, 1.6176, 4.269, 2.639, 86400, 67.4, 177.9, 25.19, 23.09, 22.05, 23.29, 17.754, 0, 2, 0.08, 1.2537, 4.269, 3.405, 2550, 1769.9, 6026.8, 41.51, 38, 22.32, 23.6, 31.388, 0.0009, 0.0185, 20.901, 30, 106.1, 2217.6, 20.7, 19.1, 19.1, 22.8, 67.858, 1.2528, 4.2505, 3.393, 2520, 1789.7, 6072.1, 41.75, 38.22, 22.36, 23.61, 31.314, 1.6176, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-25 07:00:00, 1.7602, 5.121, 2.909, 86400, 73.3, 213.4, 25.82, 23.85, 22.97, 24.16, 18.638, 0.041, 1, 0.04, 1.3958, 5.121, 3.669, 2820, 1781.9, 6537.5, 41.39, 37.59, 23.08, 24.29, 31.932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3958, 5.121, 3.669, 2820, 1781.9, 6537.5, 41.39, 37.59, 23.08, 24.29, 31.932, 1.7603, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-26 07:00:00, 1.2898, 2.8142, 2.182, 86400, 53.7, 117.3, 26.45, 24.31, 24.05, 24.42, 12.778, 0, 1, 0.04, 0.9208, 2.8009, 3.042, 1890, 1753.9, 5335, 41.96, 39.02, 24.11, 24.39, 27.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9208, 2.8009, 3.042, 1890, 1753.9, 5335, 41.96, 39.02, 24.11, 24.39, 27.98, 1.2898, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-27 07:00:00, 1.3717, 2.8812, 2.1, 86400, 57.2, 120, 26.27, 23.16, 21.36, 24.25, 15.404, 0, 2, 0.08, 1.0032, 2.8812, 2.872, 2010, 1796.7, 5160.3, 41.84, 39.18, 22.55, 24.63, 29.664, 0.0009, 0.0264, 28.05, 30, 112.9, 3166.8, 24.6, 22, 22.3, 24.2, 96.431, 1.0022, 2.8548, 2.848, 1980, 1822.2, 5190.5, 42.11, 39.44, 22.55, 24.64, 29.475, 1.3724, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-28 07:00:00, 2.2949, 5.3509, 2.332, 86400, 95.6, 223, 22.62, 21.05, 17.89, 22.61, 28.264, 0.059, 1, 0.04, 1.9398, 5.0738, 2.616, 3360, 2078.4, 5436.3, 45.72, 42.96, 19.67, 23.11, 32.666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9398, 5.0738, 2.616, 3360, 2078.4, 5436.3, 45.72, 42.96, 19.67, 23.11, 32.666, 2.2949, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-29 07:00:00, 0.9694, 0.0118, 0.012, 86400, 40.4, 0.5, 21.43, 20.09, 19.4, 22.55, 0.04, 0, 3, 0.13, 0.603, 0, 0, 720, 3015, 0, 23.29, 21.83, 23.34, 22.9, 0, 0.603, 0, 0, 720, 3015, 0, 23.29, 21.83, 23.34, 22.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9694, 0, 0, 100, 100, 100, 100, 100, 100, , , 
279,2024-06-30 07:00:00, 3.7598, 10.4168, 2.771, 86400, 156.7, 434, 24.85, 21.62, 17.99, 23.19, 28.2, 0, 2, 0.08, 3.4159, 10.3678, 3.035, 5850, 2102.1, 6380.2, 45.26, 40.56, 16.45, 23.25, 35.985, 0.4203, 0, 0, 480, 3152.3, 0, 51.87, 40.73, 18.31, 23.01, 0, 2.9956, 10.3678, 3.461, 5370, 2008.2, 6950.5, 44.67, 40.55, 16.28, 23.28, 40.651, 3.7598, 0, 0, 100, 100, 100, 100, 100, 100, , , 
