id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
90, 1679443200, 0.0107, 0.0321, 3.013, 20, 1917.1, 5776, 29.94, 24.13, 0, 0, 37.485, 0, 0, 0, 0.0107, 0.0321, 3.013, 20, 1917.1, 5776, 29.94, 24.13, 0, 0, 37.485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0063, 0, 0, 0.023, 0.023, 0.023, 0.023, 0, 0, , , 
90, 1679529600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006, 0, 0, 0, 0, 0, 0, 0, 0, , , 
90, 1679616000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006, 0, 0, 0, 0, 0, 0, 0, 0, , , 
90, 1679702400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006, 0, 0, 0, 0, 0, 0, 0, 0, , , 
90, 1679788800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006, 0, 0, 0, 0, 0, 0, 0, 0, , , 
90, 1679871600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006, 0, 0, 0, 0, 0, 0, 0, 0, , , 
90, 1679958000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006, 0, 0, 0, 0, 0, 0, 0, 0, , , 
90, 1680044400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0006, 0, 0, 0, 0, 0, 0, 0, 0, , , 
90, 1680130800, 1.4981, 7.458, 4.978, 45830, 117.7, 585.8, 25.63, 24.2, 0, 0, 60.705, 0.006, 6, 0.47, 1.3707, 7.129, 5.201, 10140, 486.6, 2531, 28.51, 25.97, 0, 0, 63.275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4953, 8, 5.35, 53.044, 53.044, 53.044, 53.044, 0, 0, , , 
90, 1680217200, 5.8032, 22.1937, 3.824, 86370, 241.9, 925.1, 26.11, 25.19, 0, 0, 56.65, 0.613, 14, 0.58, 5.516, 22.019, 3.992, 25310, 784.6, 3131.9, 31.84, 29.04, 0, 0, 59.249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.806, 22, 3.789, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
90, 1680303600, 6.2896, 24.1701, 3.843, 86370, 262.2, 1007.4, 26.3, 25.28, 0, 0, 53.757, 0.282, 14, 0.58, 6.0313, 23.6681, 3.924, 31470, 690, 2707.5, 30.37, 27.86, 0, 0, 54.852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29, 25, 3.975, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
90, 1680390000, 6.983, 27.6786, 3.964, 86370, 291.1, 1153.7, 26.87, 25.7, 0, 0, 53.412, 0.258, 15, 0.63, 6.7431, 27.255, 4.042, 38980, 622.8, 2517.1, 30.05, 27.67, 0, 0, 54.589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9877, 28, 4.007, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
90, 1680476400, 10.4987, 37.8177, 3.602, 86370, 437.6, 1576.3, 29.3, 27.79, 0, 0, 51.75, 0.658, 14, 0.58, 10.3089, 37.3444, 3.623, 48410, 766.6, 2777.1, 32.31, 29.77, 0, 0, 52.191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.499, 38, 3.619, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
90, 1680562800, 8.0429, 28.0416, 3.487, 86370, 335.2, 1168.8, 27.84, 26.65, 0, 0, 49.588, 0.607, 12, 0.5, 7.8227, 27.5986, 3.528, 40630, 693.1, 2445.4, 31.27, 28.94, 0, 0, 50.307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0443, 29, 3.605, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
