id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
6,2023-06-01 07:00:00, 1.9533, 6.2917, 3.221, 86400, 81.4, 262.2, 25.02, 24.27, 13.64, 0, 32.775, 0.04, 2, 0.08, 1.5139, 6.2591, 4.134, 5660, 962.9, 3981, 41.79, 37.48, 14.31, 0, 45.685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9535, 6.2944, 3.222, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-02 07:00:00, 0.9064, 1.2347, 1.362, 86400, 37.8, 51.4, 22.95, 23.4, 14.38, 0, 13.42, 0.055, 1, 0.04, 0.4223, 1.2644, 2.994, 1400, 1085.9, 3251.4, 44.82, 41.3, 10.15, 0, 41.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9069, 1.2393, 1.367, 100, 100, 100, 100, 95.833, 0, , , 
6,2023-06-03 07:00:00, 1.5628, 3.9068, 2.5, 86400, 65.1, 162.8, 23.59, 23.02, 15.34, 0, 22.455, 0.039, 1, 0.04, 1.1059, 3.9172, 3.542, 4110, 968.7, 3431.1, 43.55, 39.85, 9.66, 0, 46.943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5627, 3.9063, 2.5, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-04 07:00:00, 1.873, 5.8358, 3.116, 86400, 78, 243.2, 25.42, 24.58, 15.47, 0, 28.279, 0.047, 2, 0.08, 1.4243, 5.7977, 4.071, 5290, 969.3, 3945.5, 42.61, 38.34, 13.99, 0, 45.985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8739, 5.8369, 3.115, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-05 07:00:00, 0.8401, 0.9768, 1.163, 86400, 35, 40.7, 23.46, 22.9, 15.12, 0, 8.753, 0.052, 1, 0.04, 0.3597, 1.0065, 2.798, 1360, 952.1, 2664.2, 45.59, 42.72, 11.05, 0, 38.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.839, 0.9663, 1.152, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-06 07:00:00, 1.9521, 6.2066, 3.179, 86400, 81.3, 258.6, 25.03, 24.14, 13.87, 0, 30.424, 0.04, 2, 0.08, 1.5248, 6.187, 4.058, 5680, 966.4, 3921.3, 41.93, 37.69, 14.32, 0, 45.166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9531, 6.2202, 3.185, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-07 07:00:00, 1.6788, 4.9379, 2.941, 86400, 70, 205.7, 24.89, 24.04, 14.17, 0, 26.137, 0.062, 2, 0.08, 1.2575, 4.9308, 3.921, 4690, 965.3, 3784.8, 42.49, 38.4, 15.1, 0, 43.314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6793, 4.9414, 2.943, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-08 07:00:00, 1.0185, 1.7281, 1.697, 86400, 42.4, 72, 22.84, 22.16, 14.11, 0, 12.414, 0.048, 1, 0.04, 0.5484, 1.7499, 3.191, 1970, 1002.1, 3197.7, 44.38, 40.93, 10.03, 0, 43.894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0188, 1.729, 1.697, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-09 07:00:00, 1.918, 6.6354, 3.459, 86400, 79.9, 276.5, 25.65, 24.78, 15.86, 0, 30.791, 0.031, 2, 0.08, 1.4771, 6.5835, 4.457, 5580, 953, 4247.4, 41.71, 37.12, 15.96, 0, 46.087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9177, 6.6357, 3.46, 100, 100, 100, 100, 100, 0, , , 
6,2023-06-10 07:00:00, 0.8579, 1.126, 1.313, 86400, 35.7, 46.9, 24.11, 23.66, 20.23, 0, 5.403, 0.05, 1, 0.04, 0.3773, 1.1547, 3.061, 1430, 949.7, 2907.1, 45.66, 42.52, 12.52, 0, 41.218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8588, 1.1206, 1.305, 100, 100, 100, 100, 100, 0, , , 
