id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
4,2023-12-01 08:00:00, 21.875, 70.3593, 3.216, 86390, 911.6, 2932.1, 34.95, 31.43, -0.85, 20.32, 47.338, 2.182, 21, 0.88, 21.8246, 70.0639, 3.21, 79100, 993.3, 3188.7, 35.44, 31.66, -0.79, 20.39, 47.17, 19.9114, 65.5306, 3.291, 75080, 954.7, 3142.1, 35.35, 31.51, -0.81, 20.39, 48.244, 1.9132, 4.5333, 2.37, 4020, 1713.3, 4059.7, 37.12, 34.42, -0.38, 20.39, 35.687, 21.874, 75.5352, 3.453, 99.988, 100, 100, 100, 100, 99.931, , , 
4,2023-12-02 08:00:00, 19.7448, 69.1423, 3.502, 86360, 823.1, 2882.5, 33.96, 30.53, 0.83, 19.86, 48.939, 2.028, 15, 0.63, 19.7016, 69.1059, 3.508, 79980, 886.8, 3110.5, 34.45, 30.77, 0.88, 19.92, 48.938, 17.8226, 63.3253, 3.553, 75760, 846.9, 3009.1, 34.29, 30.58, 0.94, 19.92, 49.144, 1.879, 5.7806, 3.076, 4220, 1602.9, 4931.3, 37.38, 34.21, -0.19, 19.88, 46.782, 19.7534, 73.5713, 3.724, 99.954, 99.965, 99.965, 99.965, 100, 99.907, , , 
4,2023-12-03 08:00:00, 20.7431, 75.528, 3.641, 86380, 864.5, 3147.9, 35.87, 32.13, 2.64, 20.68, 51.378, 2.039, 13, 0.54, 20.6712, 75.4028, 3.648, 71760, 1037, 3782.8, 37.23, 32.91, 2.65, 20.82, 51.383, 18.7612, 69.11, 3.684, 66750, 1011.8, 3727.3, 37.15, 32.73, 2.64, 20.77, 51.718, 1.9099, 6.2928, 3.295, 5010, 1372.4, 4521.8, 38.29, 35.35, 2.68, 21.53, 47.921, 20.9111, 79.9727, 3.824, 99.977, 99.988, 99.988, 99.988, 100, 99.977, , , 
4,2023-12-04 08:00:00, 17.4855, 67.5945, 3.866, 86370, 728.8, 2817.4, 34.15, 31.79, 3.78, 20.45, 51.235, 1.512, 13, 0.54, 17.3697, 67.405, 3.881, 58640, 1066.4, 4138.1, 36.12, 32.97, 3.79, 20.52, 51.322, 15.0329, 58.9804, 3.923, 52990, 1021.3, 4007, 35.84, 32.71, 3.85, 20.45, 51.497, 2.3369, 8.4245, 3.605, 5650, 1489, 5367.8, 38.78, 35.33, 3.24, 21.22, 50.166, 17.4685, 70.2861, 4.024, 99.965, 99.965, 99.965, 99.965, 100, 99.977, , , 
4,2023-12-05 08:00:00, 17.1046, 66.7475, 3.902, 86380, 712.9, 2781.8, 33.84, 31.6, 4.68, 20.16, 50.195, 1.116, 13, 0.54, 16.9969, 66.4986, 3.912, 58240, 1050.6, 4110.5, 36.2, 33.16, 4.58, 20.27, 50.275, 14.1214, 56.725, 4.017, 50890, 999, 4012.8, 35.77, 32.73, 4.6, 20.25, 50.898, 2.8756, 9.7736, 3.399, 7350, 1408.4, 4787.1, 39.2, 36.12, 4.45, 20.44, 46.923, 17.1257, 69.0762, 4.033, 99.977, 99.977, 99.977, 99.977, 100, 97.986, , , 
4,2023-12-06 08:00:00, 17.4164, 66.5604, 3.822, 85200, 730.9, 2812.4, 33.81, 31.4, 3.16, 20.52, 47.66, 0.968, 11, 0.46, 17.3202, 66.5445, 3.842, 60850, 1023.9, 3936.9, 36.27, 33.24, 3.24, 20.6, 47.645, 15.2131, 59.2647, 3.896, 55730, 982.2, 3828.3, 36.05, 33.04, 3.31, 20.57, 47.403, 2.107, 7.2798, 3.455, 5120, 1481.5, 5118.6, 38.68, 35.38, 2.38, 20.85, 49.618, 17.4082, 68.5225, 3.936, 99.931, 98.611, 98.611, 98.611, 100, 98.634, , , 
4,2023-12-07 08:00:00, 12.1807, 55.3041, 4.54, 84500, 518.9, 2355.9, 32.47, 30.14, 8.17, 20.56, 51.405, 0.043, 8, 0.34, 12.0861, 54.9476, 4.546, 56640, 768.2, 3492.4, 34.91, 31.68, 8.24, 20.64, 51.381, 10.9333, 50.7408, 4.641, 53640, 733.8, 3405.4, 34.61, 31.38, 8.3, 20.62, 51.675, 1.1528, 4.2069, 3.649, 3000, 1383.3, 5048.2, 40.25, 37.01, 7.14, 20.87, 48.115, 12.0916, 55.125, 4.559, 97.813, 97.813, 97.813, 97.813, 91.667, 97.801, , , 
4,2023-12-08 08:00:00, 10.6452, 48.6619, 4.571, 76430, 501.5, 2291.9, 32.81, 30.29, 8.79, 20.8, 52.148, 0.089, 6, 0.28, 10.5655, 48.3672, 4.578, 52870, 719.3, 3293.4, 35.42, 32.11, 8.8, 20.94, 52.301, 8.7632, 39.647, 4.524, 47540, 663.5, 3002.3, 35.28, 32.04, 8.82, 20.97, 51.471, 1.8024, 8.7202, 4.838, 5330, 1217.4, 5889.8, 36.62, 32.74, 8.56, 20.66, 56.427, 12.6636, 57.5957, 4.548, 88.507, 88.507, 88.507, 88.507, 100, 88.542, , , 
4,2023-12-09 08:00:00, 10.3281, 47.6597, 4.615, 86370, 430.6, 1986.5, 30.86, 28.8, 9.19, 20.25, 50.114, 0.056, 7, 0.29, 10.1923, 47.0728, 4.618, 46120, 795.7, 3674.4, 35.03, 31.95, 9.27, 20.39, 50.334, 8.6429, 41.0219, 4.746, 41940, 742, 3521.2, 34.54, 31.48, 9.28, 20.39, 50.709, 1.5494, 6.0509, 3.905, 4180, 1334.4, 5211.3, 39.95, 36.61, 9.09, 20.34, 47.907, 10.2705, 47.5107, 4.626, 99.977, 99.965, 99.965, 99.965, 100, 99.977, , , 
4,2023-12-10 08:00:00, 8.4764, 38.5582, 4.549, 80070, 380.7, 1732.5, 30.09, 28.04, 8.93, 19.7, 49.899, 0.139, 6, 0.27, 8.3401, 38.0595, 4.563, 38670, 776.4, 3543.2, 35.27, 32.14, 9.18, 20.07, 50.287, 7.401, 34.6598, 4.683, 36060, 738.9, 3460.2, 34.99, 31.86, 9.22, 20.06, 50.736, 0.9391, 3.3996, 3.62, 2610, 1295.3, 4689.1, 39.13, 36.12, 8.55, 20.24, 46.071, 9.6084, 44.4863, 4.63, 92.789, 92.755, 92.743, 92.755, 100, 92.778, , , 
