id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
47,2023-12-01 08:00:00, 31.1695, 114.534, 3.675, 86370, 1299.2, 4773.9, 37.36, 34.16, -1.63, 0, 58.633, 0.412, 40, 1.67, 30.9053, 113.839, 3.683, 30340, 3667.1, 13507.6, 39.77, 34.86, -1.47, 0, 58.632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.9797, 116, 3.744, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-02 08:00:00, 29.2247, 108.411, 3.71, 86370, 1218.1, 4518.7, 37.74, 34.74, -1.62, 0, 59.811, 0.301, 33, 1.38, 29.0041, 107.941, 3.722, 36570, 2855.2, 10625.9, 39.5, 35.7, -1.48, 0, 59.854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2003, 110, 3.767, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-03 08:00:00, 30.1028, 117.652, 3.908, 86370, 1254.7, 4903.9, 35.69, 32.81, -0.83, 0, 56.996, 0.529, 54, 2.25, 29.8813, 117.004, 3.916, 30600, 3515.4, 13765.2, 35.98, 31.31, -0.8, 0, 56.916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.959, 119, 3.972, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-04 08:00:00, 27.9364, 102.454, 3.667, 83810, 1200, 4300, 34.03, 33.42, 1.04, 0, 55.477, 0.899, 60, 2.58, 27.6627, 101.043, 3.653, 28710, 3468.7, 12669.9, 39.39, 34.95, 1.15, 0, 55.888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.2515, 105, 3.717, 97.002, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-05 08:00:00, 22.9641, 84.4014, 3.675, 86380, 957.1, 3517.5, 34.92, 32.31, 2.13, 0, 54.124, 0.419, 88, 3.67, 22.6424, 81.8217, 3.614, 22760, 3581.4, 12941.9, 39, 34.2, 2.53, 0, 52.805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.1675, 85, 3.669, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
47,2023-12-06 08:00:00, 26.0246, 98.0094, 3.766, 86370, 1084.7, 4085.1, 35.38, 32.51, -0.04, 0, 57.375, 0.301, 37, 1.54, 25.8004, 96.59, 3.744, 32090, 2894.4, 10835.9, 38.37, 34.54, 0.09, 0, 56.974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.1577, 99, 3.785, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-07 08:00:00, 29.0655, 109.964, 3.783, 86390, 1211.2, 4582.4, 36.35, 32.96, 2.85, 0, 52.677, 0.238, 35, 1.46, 28.8262, 108.728, 3.772, 28640, 3623.4, 13667, 38.23, 33.39, 3.36, 0, 52.328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1713, 111, 3.805, 99.988, 99.988, 99.988, 99.988, 91.667, 0, , , 
47,2023-12-08 08:00:00, 20.8231, 73.1786, 3.514, 86380, 867.8, 3049.8, 36.58, 34.21, 5.76, 0, 49.76, 0.34, 50, 2.08, 20.5348, 71.9169, 3.502, 23090, 3201.6, 11212.7, 40.67, 36.56, 6.07, 0, 49.295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.858, 74, 3.548, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
47,2023-12-09 08:00:00, 21.1225, 78.6189, 3.722, 86370, 880.4, 3276.9, 35.28, 32.39, 6.27, 0, 48.611, 0.103, 31, 1.29, 20.9112, 78.4958, 3.754, 27150, 2772.8, 10408.3, 38.63, 34.82, 6.61, 0, 49.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.04, 79, 3.755, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-10 08:00:00, 20.6366, 75.5192, 3.659, 86370, 860.2, 3147.7, 33.64, 30.84, 6.09, 0, 50.275, 0.473, 43, 1.79, 20.3637, 75.1303, 3.689, 19440, 3771.1, 13913, 39.08, 33.81, 5.5, 0, 50.495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.459, 76, 3.715, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-11 08:00:00, 15.1843, 52.5756, 3.462, 86380, 632.8, 2191.2, 33.81, 31.27, 5.78, 0, 49.351, 0.834, 57, 2.38, 14.8539, 52.0233, 3.502, 14270, 3747.3, 13124.3, 39.84, 34.72, 5.95, 0, 49.436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.991, 54, 3.602, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
47,2023-12-12 08:00:00, 19.1617, 71.5278, 3.733, 86370, 798.7, 2981.4, 33.04, 30.79, 5.43, 0, 48.533, 0.141, 46, 1.92, 18.9405, 70.9844, 3.748, 25110, 2715.5, 10177, 37.71, 33.89, 5.97, 0, 48.659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.014, 72, 3.787, 99.965, 99.965, 99.965, 99.965, 95.833, 0, , , 
47,2023-12-13 08:00:00, 26.3763, 93.9594, 3.562, 86370, 1099.4, 3916.3, 36.22, 33.52, 3.5, 0, 52.596, 0.603, 60, 2.5, 25.9864, 92.7653, 3.57, 26380, 3546.3, 12659.4, 39.45, 34.83, 3.5, 0, 52.184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3619, 96, 3.642, 99.965, 99.965, 99.965, 99.965, 95.833, 0, , , 
47,2023-12-14 08:00:00, 23.3047, 87.2469, 3.744, 86380, 971.3, 3636.1, 35.93, 33.36, 3.4, 0, 52.333, 0.198, 34, 1.42, 23.0448, 86.4078, 3.75, 27240, 3045.6, 11419.5, 38.18, 34.08, 3.89, 0, 51.973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.373, 88, 3.765, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
47,2023-12-15 08:00:00, 21.0479, 76.6519, 3.642, 86370, 877.3, 3194.9, 35.39, 32.9, 5.79, 0, 50.171, 0.438, 47, 1.96, 20.7474, 74.9769, 3.614, 20780, 3594.3, 12989.3, 38.75, 33.93, 5.58, 0, 49.393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.194, 78, 3.68, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
47,2023-12-16 08:00:00, 12.8118, 48.2567, 3.767, 86370, 534, 2011.4, 33.76, 31.37, 8.1, 0, 47.094, 0.118, 30, 1.25, 12.5736, 47.1808, 3.752, 18990, 2383.6, 8944.2, 38.15, 34.63, 8, 0, 46.87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.923, 49, 3.792, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
