id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
282,2024-03-27 08:00:00, 9.5518, 39.461, 4.131, 37870, 908, 3751.2, 31.18, 28.79, 6.62, 23.25, 44.367, 0.387, 0, 0, 9.5518, 39.461, 4.131, 37870, 908, 3751.2, 31.18, 28.79, 7.52, 23.25, 44.367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5545, 40, 4.187, 43.831, 43.831, 43.831, 43.831, 100, 43.75, , , 
282,2024-03-28 08:00:00, 21.0962, 90.2087, 4.276, 86390, 879.1, 3759.1, 31.95, 29.63, 6.99, 23.05, 47.499, 1.196, 0, 0, 21.0962, 90.2087, 4.276, 86390, 879.1, 3759.1, 31.95, 29.63, 6.99, 23.05, 47.499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.103, 92, 4.36, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
282,2024-03-29 08:00:00, 17.5124, 80.2847, 4.584, 86380, 729.9, 3346, 30.87, 28.83, 8.02, 22.9, 47.958, 0.033, 2, 0.08, 17.4239, 80.2599, 4.606, 80330, 780.9, 3596.9, 31.25, 29.04, 7.82, 22.85, 47.971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.517, 80, 4.567, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
282,2024-03-30 08:00:00, 16.3464, 70.1119, 4.289, 86360, 681.4, 2922.7, 30.59, 28.78, 8.17, 23.17, 45.646, 0.659, 3, 0.13, 16.2183, 70.0563, 4.32, 77570, 752.7, 3251.3, 31.14, 29.12, 7.81, 23.1, 45.581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3582, 71, 4.34, 99.954, 99.965, 99.965, 99.965, 100, 99.792, , , 
282,2024-03-31 08:00:00, 13.5461, 56.2074, 4.149, 86390, 564.5, 2342.2, 29.61, 28.21, 7.11, 23.64, 46.034, 0.95, 5, 0.21, 13.3407, 56.1738, 4.211, 67720, 709.2, 2986.2, 30.92, 29.08, 6.92, 23.51, 46.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.5502, 57, 4.207, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
282,2024-04-01 07:00:00, 15.3218, 74.065, 4.834, 86390, 638.5, 3086.4, 29.74, 27.84, 6.54, 22.61, 49.926, 0.033, 1, 0.04, 15.2881, 74.0647, 4.845, 84160, 654, 3168.2, 29.85, 27.9, 6.54, 22.59, 49.893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.3246, 74, 4.829, 99.988, 99.988, 99.988, 99.988, 100, 97.986, , , 
282,2024-04-02 07:00:00, 24.054, 97.8576, 4.068, 86370, 1002.6, 4078.8, 30.94, 28.47, 6.89, 22.26, 45.33, 1.507, 1, 0.04, 23.9612, 97.8482, 4.084, 79940, 1079.1, 4406.5, 31.47, 28.79, 6.7, 22.2, 45.339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.0643, 99, 4.114, 99.965, 99.965, 99.965, 99.965, 100, 92.014, , , 
282,2024-04-03 07:00:00, 18.7533, 89.8544, 4.791, 86380, 781.6, 3744.8, 30.73, 28.45, 7.42, 22.26, 49.811, 0, 0, 0, 18.7533, 89.8544, 4.791, 86380, 781.6, 3744.8, 30.73, 28.45, 7.42, 22.26, 49.811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.7594, 90, 4.798, 99.977, 99.977, 99.977, 99.977, 91.667, 96.181, , , 
282,2024-04-04 07:00:00, 23.5401, 93.7815, 3.984, 86380, 981.1, 3908.5, 31.28, 28.9, 5.54, 22.3, 46.107, 2.983, 0, 0, 23.5401, 93.7815, 3.984, 86380, 981.1, 3908.5, 31.28, 28.9, 5.54, 22.3, 46.107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.548, 97, 4.119, 99.977, 99.977, 99.977, 99.977, 100, 99.861, , , 
282,2024-04-05 07:00:00, 12.5271, 51.1694, 4.085, 86380, 522.1, 2132.6, 27.81, 26.5, 10.48, 22.26, 45.549, 1.424, 2, 0.08, 12.0482, 51.1284, 4.244, 50930, 851.6, 3614, 30.85, 28.61, 8.17, 21.93, 45.271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5347, 53, 4.228, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
