id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
34,2023-06-01 07:00:00, 6.5486, 26.4072, 4.032, 86370, 273, 1100.7, 24.72, 23.96, 0, 0, 55.563, 0.214, 24, 1, 6.1887, 25.1811, 4.069, 24840, 896.9, 3649.4, 29.95, 27.35, 0, 0, 55.094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5507, 27, 4.122, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34,2023-06-02 07:00:00, 4.392, 17.6297, 4.014, 86390, 183, 734.7, 23.55, 23.06, 0, 0, 55.533, 0.117, 17, 0.71, 4.0197, 16.6706, 4.147, 18770, 771, 3197.3, 28.95, 26.64, 0, 0, 53.655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3953, 19, 4.323, 99.988, 99.988, 99.988, 99.988, 0, 0, , , 
34,2023-06-03 07:00:00, 1.9638, 5.8117, 2.959, 73230, 92.7, 285.7, 20.43, 20.35, 0, 0, 44.158, 0.039, 3, 0.13, 1.6417, 5.6561, 3.445, 2380, 1835.7, 8555.5, 45.12, 39.49, 0, 0, 51.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2271, 10.3306, 4.639, 99.977, 84.757, 84.757, 84.757, 0, 0, , , 
34,2023-06-04 07:00:00, 1.3094, 4.2997, 3.284, 47850, 176.3, 323.5, 24.23, 23.11, 0, 0, 7.165, 0.249, 19, 0.79, 1.1354, 3.9003, 3.435, 3090, 715.7, 4544, 35.18, 31.96, 0, 0, 24.277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.231, 16.6694, 3.94, 99.977, 55.382, 55.382, 55.382, 0, 0, , , 
34,2023-06-05 07:00:00, 5.5735, 22.715, 4.076, 86370, 232.3, 946.8, 24.09, 23.42, 0, 0, 55.563, 0.302, 24, 1, 5.1622, 21.6661, 4.197, 21350, 870.4, 3653.3, 29.5, 26.87, 0, 0, 56.702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.576, 24, 4.304, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34,2023-06-06 07:00:00, 6.6608, 28.6106, 4.295, 86370, 277.6, 1192.5, 24.9, 24.03, 0, 0, 55.986, 0.139, 28, 1.17, 6.203, 26.9456, 4.344, 27580, 809.7, 3517.2, 28.87, 26.33, 0, 0, 56.894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.662, 31, 4.653, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34,2023-06-07 07:00:00, 4.5452, 18.9683, 4.173, 86370, 189.4, 790.6, 23.21, 22.68, 0, 0, 55.598, 0.103, 18, 0.75, 4.1965, 18.0358, 4.298, 19490, 775.1, 3331.4, 28.37, 25.95, 0, 0, 55.055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5522, 19.75, 4.339, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34,2023-06-08 07:00:00, 4.9102, 19.7353, 4.019, 86370, 204.7, 822.6, 25.18, 24.08, 0, 0, 56.112, 0.356, 18, 0.75, 4.5495, 18.6258, 4.094, 18800, 871.2, 3566.6, 30.15, 27.59, 0, 0, 55.833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9127, 20.25, 4.122, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34,2023-06-09 07:00:00, 3.4738, 14.9144, 4.293, 86370, 144.8, 621.7, 23.01, 22.63, 0, 0, 61.131, 0.101, 15, 0.63, 3.1362, 14.0569, 4.482, 13150, 858.6, 3848.3, 29.35, 26.57, 0, 0, 59.342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.474, 16, 4.606, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
34,2023-06-10 07:00:00, 2.7285, 9.3314, 3.42, 86380, 113.7, 388.9, 24.06, 23.4, 0, 0, 62.625, 0.275, 7, 0.29, 2.3861, 8.8586, 3.713, 6230, 1378.8, 5118.9, 36.04, 32.44, 0, 0, 59.069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7271, 10, 3.667, 99.977, 99.977, 99.977, 99.977, 0, 0, , , 
34,2023-06-11 07:00:00, 1.016, 2.9453, 2.899, 86370, 42.3, 122.8, 24.51, 24, 0, 0, 70.575, 0.128, 1, 0.04, 0.8018, 2.6842, 3.348, 1270, 2272.9, 7608.7, 50, 44.96, 0, 0, 60.763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0179, 3, 2.947, 99.965, 99.965, 99.965, 99.965, 0, 0, , , 
