id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
276,2024-04-07 07:00:00, 2.5804, 9.2688, 3.592, 28500, 326.2, 1168.7, 23.73, 23.1, 10.23, 0, 61.188, 0.174, 7, 0.88, 2.3485, 9.0542, 3.855, 7930, 1066, 4110.4, 37.3, 33.91, 9.13, 0, 48.278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5856, 9.3065, 3.599, 32.998, 33.044, 33.16, 33.113, 98.044, 0, , , 
276,2024-04-08 07:00:00, 19.4442, 81.2935, 4.181, 86390, 810.3, 3387.6, 34.02, 31.2, 9.99, 0, 44.035, 0.013, 44, 1.83, 19.2853, 80.1003, 4.153, 77910, 891.2, 3701.2, 34.27, 31.23, 9.98, 0, 43.482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.4458, 81.3003, 4.181, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-09 07:00:00, 19.5909, 86.1105, 4.395, 86390, 816.4, 3588.4, 34.01, 30.99, 7.86, 0, 50.328, 0.105, 29, 1.21, 19.3853, 84.9721, 4.383, 77200, 904, 3962.4, 34.68, 31.4, 7.91, 0, 49.816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.5928, 86.1418, 4.397, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-10 07:00:00, 13.2973, 74.2274, 5.582, 86390, 554.1, 3093.2, 29.14, 26.38, 9.13, 0, 56.538, 0.342, 25, 1.04, 12.8613, 73.1363, 5.687, 65980, 701.7, 3990.5, 30.57, 27.1, 9.61, 0, 55.224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.295, 74.1944, 5.581, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-11 07:00:00, 16.6754, 94.0149, 5.638, 86390, 694.9, 3917.7, 33.84, 30.16, 11.81, 0, 57.402, 0.018, 20, 0.83, 16.4584, 92.8719, 5.643, 72560, 816.6, 4607.8, 34.67, 30.48, 11.68, 0, 57.084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6808, 94.0331, 5.637, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-12 07:00:00, 13.0074, 67.8203, 5.214, 86390, 542, 2826.2, 32.51, 29.59, 11.75, 0, 52.885, 0.073, 32, 1.33, 12.5639, 66.2181, 5.27, 54510, 829.8, 4373.2, 33.39, 29.34, 11.45, 0, 51.565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.0028, 67.7886, 5.213, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-13 07:00:00, 13.3543, 70.0009, 5.242, 86390, 556.4, 2917, 32.46, 29.35, 9.99, 0, 56.851, 0.075, 20, 0.83, 12.9987, 68.4364, 5.265, 54570, 857.5, 4514.8, 34.43, 30.31, 9.73, 0, 56.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.3549, 70.0009, 5.242, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-14 07:00:00, 12.586, 62.3565, 4.954, 86390, 524.5, 2598.5, 30.26, 27.53, 8.94, 0, 53.106, 0.014, 25, 1.04, 12.0437, 61.1489, 5.077, 54840, 790.6, 4014.2, 32.03, 28.32, 8.57, 0, 52.521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.5905, 62.38, 4.955, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-15 07:00:00, 16.1363, 84.4905, 5.236, 86390, 672.3, 3520.8, 30.98, 27.94, 8.09, 0, 54.944, 0.214, 17, 0.71, 15.9423, 83.8119, 5.257, 77380, 741.7, 3899.2, 31.46, 28.08, 8.06, 0, 54.496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.135, 84.4675, 5.235, 100, 99.988, 99.988, 99.988, 100, 0, , , 
276,2024-04-16 07:00:00, 15.1371, 78.0925, 5.159, 86390, 630.7, 3254.2, 32.12, 29.01, 8.69, 0, 57.242, 0.098, 10, 0.42, 14.8734, 77.285, 5.196, 60660, 882.7, 4586.6, 34.02, 29.82, 8.44, 0, 56.653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.1369, 78.0911, 5.159, 100, 99.988, 99.988, 99.988, 100, 0, , , 
