id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
84,2023-12-01 08:00:00, 21.0834, 49.1288, 2.33, 86390, 878.6, 2047.3, 31.61, 28.44, -2.43, 0, 48.183, 9.05, 1, 0.04, 21.076, 49.1251, 2.331, 85770, 884.6, 2061.9, 31.63, 28.43, -2.45, 0, 48.164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.0858, 49.1309, 2.33, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-02 08:00:00, 23.159, 60.3111, 2.604, 86390, 965.1, 2513.3, 31.62, 28.11, -2.15, 0, 50.336, 8.31, 0, 0, 23.159, 60.3111, 2.604, 86390, 965.1, 2513.3, 31.62, 28.11, -2.15, 0, 50.336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.162, 60.3312, 2.605, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-03 08:00:00, 22.4798, 58.3274, 2.595, 86390, 936.8, 2430.6, 30.81, 27.92, 1.38, 0, 56.486, 9.638, 0, 0, 22.4798, 58.3274, 2.595, 86390, 936.8, 2430.6, 30.81, 27.92, 1.38, 0, 56.486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.4827, 58.338, 2.595, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-04 08:00:00, 26.2488, 76.0414, 2.897, 86390, 1093.8, 3168.8, 30.79, 27.59, 3.73, 0, 52.403, 10.628, 0, 0, 26.2488, 76.0414, 2.897, 86390, 1093.8, 3168.8, 30.79, 27.59, 3.73, 0, 52.403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.2516, 76.0546, 2.897, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-05 08:00:00, 20.1809, 60.4368, 2.995, 86390, 841, 2518.5, 28.44, 25.48, 3.98, 0, 48.922, 9.547, 4, 0.17, 19.9806, 60.4408, 3.025, 69690, 1032.1, 3122.2, 29.78, 26.04, 3.8, 0, 48.152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.184, 60.4573, 2.995, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-06 08:00:00, 28.7941, 85.1037, 2.956, 86390, 1199.9, 3546.4, 33.16, 29.42, 3.11, 0, 47.615, 10.105, 0, 0, 28.7941, 85.1037, 2.956, 86390, 1199.9, 3546.4, 33.16, 29.42, 3.11, 0, 47.615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.7979, 85.1218, 2.956, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-07 08:00:00, 24.0365, 105.52, 4.39, 86390, 1001.6, 4397.2, 38.4, 33.9, 8.15, 0, 54.246, 0.001, 1, 0.04, 24.0141, 105.489, 4.393, 85290, 1013.6, 4452.6, 38.52, 33.96, 8.15, 0, 54.293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.0388, 105.537, 4.39, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-08 08:00:00, 21.8261, 104.5, 4.788, 86390, 909.5, 4354.7, 35.05, 30.57, 8.66, 0, 54.339, 0.028, 5, 0.21, 21.7745, 104.453, 4.797, 82680, 948, 4548, 35.48, 30.79, 8.64, 0, 54.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.8267, 104.498, 4.788, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-09 08:00:00, 15.768, 84.065, 5.331, 86390, 657.1, 3503.1, 32.89, 28.54, 9.3, 0, 55.614, 0.024, 2, 0.08, 15.7439, 84.0555, 5.339, 84630, 669.7, 3575.6, 33.02, 28.57, 9.3, 0, 55.548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.7698, 84.0798, 5.332, 100, 99.988, 99.988, 99.988, 100, 0, , , 
84,2023-12-10 08:00:00, 17.6704, 92.3713, 5.227, 86390, 736.4, 3849.3, 33.85, 29.52, 9.4, 0, 55.235, 0.004, 1, 0.04, 17.6425, 92.3392, 5.234, 84850, 748.5, 3917.8, 33.97, 29.56, 9.41, 0, 55.313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.6731, 92.3884, 5.228, 100, 99.988, 99.988, 99.988, 100, 0, , , 
