id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
5,2023-06-01 07:00:00, 5.2201, 27.3682, 5.243, 86400, 217.5, 1140.3, 26.74, 26.21, 0, 0, 66.958, 0.077, 18, 0.75, 4.9368, 26.2414, 5.316, 28290, 628.2, 3339.3, 29.97, 27.56, 0, 0, 66.269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2192, 27.3711, 5.244, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-02 07:00:00, 4.9451, 25.5633, 5.169, 86400, 206, 1065.1, 26.43, 25.87, 0, 0, 65.788, 0.063, 16, 0.67, 4.6645, 24.4741, 5.247, 26840, 625.6, 3282.7, 29.8, 27.44, 0, 0, 65.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9438, 25.5566, 5.169, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-03 07:00:00, 4.5778, 23.11, 5.048, 86400, 190.7, 962.9, 26.5, 25.91, 0, 0, 65.817, 0.064, 12, 0.5, 4.3361, 22.3856, 5.163, 24190, 645.3, 3331.5, 30.67, 28.28, 0, 0, 65.478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5776, 23.1094, 5.048, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-04 07:00:00, 2.9105, 14.4916, 4.979, 86400, 121.3, 603.8, 26.12, 25.85, 0, 0, 64.855, 0.083, 11, 0.46, 2.6282, 13.8592, 5.273, 15120, 625.8, 3299.8, 29.68, 27.31, 0, 0, 65.511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9111, 14.498, 4.98, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-05 07:00:00, 4.247, 21.2292, 4.999, 86400, 177, 884.6, 26.85, 26.34, 0, 0, 63.916, 0.103, 19, 0.79, 3.9374, 20.202, 5.131, 22690, 624.7, 3205.3, 29.74, 27.44, 0, 0, 63.774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2476, 21.2363, 5, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-06 07:00:00, 4.7698, 25.4042, 5.326, 86400, 198.7, 1058.5, 26.23, 25.6, 0, 0, 67.463, 0.08, 19, 0.79, 4.4665, 24.1935, 5.417, 26010, 618.2, 3348.6, 29.26, 26.86, 0, 0, 66.546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7695, 25.4004, 5.326, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-07 07:00:00, 4.4152, 22.882, 5.183, 86400, 184, 953.4, 25.84, 25.49, 0, 0, 67.761, 0.053, 14, 0.58, 4.142, 21.9086, 5.289, 23930, 623.1, 3295.9, 29.99, 27.63, 0, 0, 65.971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4141, 22.873, 5.182, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-08 07:00:00, 3.5714, 17.9353, 5.022, 86400, 148.8, 747.3, 25.94, 25.7, 0, 0, 65.438, 0.064, 13, 0.54, 3.2939, 17.1255, 5.199, 18850, 629.1, 3270.7, 29.95, 27.6, 0, 0, 64.869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5708, 17.9355, 5.023, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-09 07:00:00, 2.1072, 10.274, 4.876, 86400, 87.8, 428.1, 25.54, 25.46, 0, 0, 65.359, 0.032, 10, 0.42, 1.7788, 9.6197, 5.408, 10130, 632.2, 3418.6, 29.65, 27.19, 0, 0, 66.796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1079, 10.2715, 4.873, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-10 07:00:00, 0.6938, 2.9443, 4.244, 86400, 28.9, 122.7, 25.46, 25.45, 0, 0, 68.933, 0.059, 3, 0.13, 0.4373, 2.7669, 6.327, 2640, 596.3, 3773, 27.81, 25.09, 0, 0, 76.454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6938, 2.9453, 4.245, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-11 07:00:00, 0.2218, -0.0105, -0.047, 86400, 9.2, -0.4, 25.1, 25.2, 0, 0, -1.25, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2217, -0.0098, -0.044, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-12 07:00:00, 0.2214, -0.0136, -0.062, 86400, 9.2, -0.6, 25.34, 25.28, 0, 0, -5.455, 0.018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2217, -0.0156, -0.07, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-13 07:00:00, 0.2222, -0.0039, -0.018, 86400, 9.3, -0.2, 25.24, 25.57, 0, 0, 0, 0.007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2222, -0.0039, -0.018, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-14 07:00:00, 0.642, 2.2584, 3.518, 86400, 26.7, 94.1, 25.64, 26.01, 0, 0, 75.28, 0.089, 3, 0.13, 0.375, 2.0802, 5.547, 2150, 627.9, 3483.1, 28.97, 26.46, 0, 0, 70.068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6416, 2.2578, 3.519, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-15 07:00:00, 0.3442, 0.7005, 2.035, 86400, 14.3, 29.2, 25.12, 25.45, 0, 0, 112.308, 0.084, 1, 0.04, 0.1125, 0.6863, 6.099, 680, 595.7, 3633.1, 27.9, 25.26, 0, 0, 82.834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3442, 0.7012, 2.037, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-16 07:00:00, 0.366, 1.0879, 2.972, 86400, 15.3, 45.3, 24.85, 25.15, 0, 0, 113.25, 0.012, 1, 0.04, 0.145, 0.9825, 6.776, 540, 966.7, 6550.3, 29.08, 24.3, 0, 0, 83.38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3662, 1.0859, 2.965, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-17 07:00:00, 0.5274, 1.7219, 3.265, 86400, 22, 71.7, 25.53, 25.6, 0, 0, 62.348, 0.079, 1, 0.04, 0.2786, 1.6357, 5.871, 1760, 569.9, 3345.7, 28.66, 26.23, 0, 0, 73.938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5273, 1.7207, 3.263, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-18 07:00:00, 0.2211, -0.0083, -0.038, 86400, 9.2, -0.3, 25.23, 25.16, 0, 0, -0.517, 0.009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2212, -0.0078, -0.035, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-19 07:00:00, 0.5751, 2.2188, 3.858, 86400, 24, 92.4, 24.93, 25.1, 0, 0, 87.17, 0.11, 3, 0.13, 0.2904, 1.9491, 6.712, 1740, 600.8, 4032.6, 28.62, 25.71, 0, 0, 85.148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5752, 2.2207, 3.861, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-20 07:00:00, 0.2216, -0.0112, -0.05, 86400, 9.2, -0.5, 23.68, 23.8, 0, 0, -7.143, 0.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2217, -0.0117, -0.053, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-21 07:00:00, 0.578, 2.4041, 4.159, 86400, 24.1, 100.2, 24.27, 24.6, 0, 0, 101.212, 0.11, 4, 0.17, 0.3402, 2.2122, 6.503, 2040, 600.4, 3904, 27.4, 24.54, 0, 0, 78.646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5776, 2.4063, 4.166, 100, 100, 100, 100, 0, 0, , , 
5,2023-06-22 07:00:00, 0.542, 1.8218, 3.361, 86400, 22.6, 75.9, 24.94, 24.93, 0, 0, 58.385, 0.089, 1, 0.04, 0.2859, 1.7264, 6.038, 1830, 562.5, 3396.2, 28.2, 25.76, 0, 0, 75.505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.542, 1.8223, 3.362, 100, 100, 100, 100, 0, 0, , , 
