id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
78,2023-10-13 07:00:00, 0.0001, 0, 0, 30, 14.4, 0, 15.93, 16.17, 16.95, 19.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035, 0.035, 0.035, 0.035, 58.333, 0.069, , , 
78,2023-10-14 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-15 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95.833, 0, , , 
78,2023-10-16 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-17 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-18 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-19 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-20 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-21 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95.833, 0, , , 
78,2023-10-22 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 11.64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-23 07:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
78,2023-10-24 07:00:00, 2.009, 5.4447, 2.71, 32100, 225.3, 610.6, 27.68, 27.27, 11.94, 19.67, 33.185, 0.864, 2, 0.22, 1.9232, 5.8758, 3.055, 8130, 851.6, 2601.8, 38.73, 36.46, 12.58, 19.6, 33.724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.011, 6, 2.984, 37.153, 37.153, 37.153, 37.153, 100, 37.083, , , 
78,2023-10-25 07:00:00, 6.7039, 26.2367, 3.914, 86370, 279.4, 1093.6, 26.78, 25.61, 11.15, 19.18, 40.852, 0.252, 6, 0.25, 6.4851, 25.9541, 4.002, 27780, 840.4, 3363.4, 32.78, 29.51, 10.74, 19.08, 41.637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.704, 26, 3.878, 99.965, 99.965, 99.965, 99.965, 91.667, 100, , , 
78,2023-10-26 07:00:00, 4.6083, 16.1744, 3.51, 86370, 192.1, 674.2, 26.89, 26.19, 12.56, 18.97, 38.994, 0.681, 9, 0.38, 4.3474, 15.9498, 3.669, 22880, 684, 2509.6, 34.2, 31.93, 12.07, 19.01, 39.765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.611, 17, 3.687, 99.965, 99.965, 99.965, 99.965, 95.833, 100, , , 
78,2023-10-27 07:00:00, 4.1079, 16.226, 3.95, 83500, 177.1, 724.8, 25.68, 24.92, 11.37, 19.92, 41.323, 0.44, 8, 0.34, 3.8734, 15.9553, 4.119, 22690, 614.6, 2531.5, 31.21, 28.83, 11.06, 19.82, 40.227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.326, 18, 4.161, 96.644, 99.965, 99.965, 99.965, 100, 99.931, , , 
78,2023-10-28 07:00:00, 4.6013, 20.3663, 4.426, 86370, 191.8, 848.9, 26.31, 25.34, 12.42, 19.76, 40.99, 0.456, 13, 0.54, 4.3794, 20.119, 4.594, 28410, 554.9, 2549.4, 30.1, 27.63, 12.56, 19.7, 41.548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.603, 21, 4.562, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
78,2023-10-29 07:00:00, 3.6408, 15.3396, 4.213, 86370, 151.8, 639.4, 25.86, 25.17, 10.41, 20.51, 41.983, 0.349, 12, 0.5, 3.3792, 14.75, 4.365, 22400, 543.1, 2370.5, 29.78, 27.46, 10.63, 20.36, 42.293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6418, 16, 4.393, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
78,2023-10-30 08:00:00, 4.5018, 19.3791, 4.305, 86380, 187.6, 807.6, 24.52, 23.75, 11.62, 20.11, 41.501, 0.379, 13, 0.54, 4.2567, 18.9307, 4.447, 27000, 567.6, 2524.1, 29.49, 27.09, 11.46, 20.04, 41.036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.504, 19, 4.218, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
78,2023-10-31 08:00:00, 4.3923, 18.6102, 4.237, 86380, 183.1, 775.6, 25.3, 24.46, 10.86, 19.83, 40.671, 0.959, 9, 0.38, 4.2202, 18.6437, 4.418, 25370, 598.8, 2645.5, 30.42, 27.89, 11.44, 19.8, 40.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.392, 20, 4.554, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
78,2023-11-01 08:00:00, 3.8435, 16.2312, 4.223, 86370, 160.2, 676.5, 25.22, 24.54, 12.46, 20.17, 41.401, 0.459, 16, 0.67, 3.5864, 15.8119, 4.409, 23790, 542.7, 2392.7, 29.59, 27.31, 12.34, 20.21, 40.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.845, 16, 4.161, 99.977, 99.965, 99.965, 99.965, 100, 100, , , 
78,2023-11-02 08:00:00, 4.1067, 16.5255, 4.024, 86370, 171.2, 688.8, 25.07, 24.32, 10.35, 20.3, 41.796, 0.382, 16, 0.67, 3.8401, 16.0345, 4.176, 25250, 547.5, 2286.1, 29.45, 27.28, 10.26, 20.32, 42.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.109, 17, 4.137, 99.965, 99.965, 99.965, 99.965, 95.833, 99.931, , , 
78,2023-11-03 08:00:00, 4.5699, 19.1861, 4.198, 86370, 190.5, 799.7, 25.25, 24.46, 10.16, 20.17, 42.023, 0.398, 14, 0.58, 4.3298, 18.865, 4.357, 28730, 542.5, 2363.9, 29.21, 26.96, 9.95, 20.14, 42.197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5708, 20, 4.376, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
78,2023-11-04 08:00:00, 6.5688, 28.9634, 4.409, 86370, 273.8, 1207.2, 27.08, 25.97, 9.34, 20.06, 45.727, 0.583, 8, 0.33, 6.3846, 28.666, 4.49, 38160, 602.3, 2704.3, 31.36, 28.85, 9.92, 20.03, 44.877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5713, 30, 4.565, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
