id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
288,2024-07-03 07:00:00, 12.3544, 42.5153, 3.441, 71640, 618.5, 2136.4, 30.52, 27.97, 12.16, 21.11, 55.766, 1.32, 14, 0.7, 11.4956, 40.3707, 3.512, 17140, 2414.8, 8479.3, 40.38, 33.8, 11.86, 21.04, 48.104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.0597, 46, 3.522, 83.333, 82.917, 82.917, 82.917, 95.833, 34.444, , , 
288,2024-07-04 07:00:00, 7.6131, 21.1918, 2.784, 86380, 317.3, 883.2, 25.44, 24.24, 11.63, 19.94, 52.571, 1.226, 21, 0.88, 6.413, 19.4965, 3.04, 12470, 1851.4, 5628.5, 41.2, 36.54, 11.44, 19.93, 44.368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6213, 22, 2.887, 99.977, 99.977, 99.977, 99.977, 100, 98.542, , , 
288,2024-07-05 07:00:00, 6.3747, 24.7523, 3.883, 86370, 265.7, 1031.7, 24.6, 23.49, 13.21, 19.68, 47.174, 0.625, 19, 0.79, 5.2323, 23.9387, 4.575, 16360, 1151.4, 5267.7, 30.97, 27.41, 11.92, 19.63, 46.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3788, 26, 4.076, 99.965, 99.965, 99.965, 99.965, 100, 99.861, , , 
288,2024-07-06 07:00:00, 9.2925, 35.3759, 3.807, 86380, 387.3, 1474.3, 26.72, 24.9, 12.92, 19.79, 63.85, 1.01, 6, 0.25, 8.2411, 33.7597, 4.096, 21830, 1359, 5567.3, 32.93, 29.04, 12.75, 19.73, 58.284, 8.2411, 33.7597, 4.096, 21830, 1359, 5567.3, 32.93, 29.04, 12.75, 19.73, 58.284, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.2966, 37, 3.98, 99.977, 99.977, 99.977, 99.977, 12.951, 100, , , 
288,2024-07-07 07:00:00, 6.926, 23.9195, 3.454, 77770, 320.6, 1107.2, 25.51, 24.24, 14.43, 19.76, 49.078, 0.773, 5, 0.23, 5.8737, 22.8887, 3.897, 12870, 1643, 6402.4, 35.94, 31.05, 13.6, 19.76, 44.421, 1.5702, 9.6626, 6.154, 6680, 846.2, 5207.4, 26.84, 23.67, 12.69, 19.74, 45.695, 4.3035, 13.226, 3.073, 6190, 2502.9, 7692, 45.76, 39.02, 14.57, 19.77, 43.534, 8.2579, 29, 3.512, 90.023, 90.012, 90.012, 90.012, 100, 90, , , 
288,2024-07-08 07:00:00, 6.5823, 20.2788, 3.081, 86370, 274.4, 845.2, 25.66, 24.08, 14.84, 19.79, 41.35, 0.693, 4, 0.17, 5.3555, 18.4764, 3.45, 10470, 1841.4, 6352.9, 39.85, 34.7, 13.37, 19.7, 43.741, 1.0001, 5.4937, 5.493, 4250, 847.2, 4653.5, 26.7, 23.82, 11.08, 19.61, 47.412, 4.3554, 12.9827, 2.981, 6220, 2520.8, 7514.1, 48.84, 42.14, 14.94, 19.77, 42.354, 6.5885, 22, 3.339, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
288,2024-07-09 07:00:00, 6.6468, 20.8675, 3.139, 83160, 287.7, 903.4, 25.17, 23.63, 13.53, 19.77, 42.694, 0.889, 5, 0.22, 5.462, 19.1763, 3.511, 9810, 2004.4, 7037.2, 40.63, 34.9, 12.92, 19.69, 48.259, 0.6769, 4.5991, 6.794, 3080, 791.2, 5375.5, 26.4, 23.07, 11.7, 19.6, 52.108, 4.7851, 14.5772, 3.046, 6730, 2559.6, 7797.6, 47.14, 40.32, 13.48, 19.74, 47.161, 6.7193, 23, 3.423, 96.25, 96.25, 96.25, 96.25, 100, 91.25, , , 
288,2024-07-10 07:00:00, 6.1457, 19.8357, 3.228, 86390, 256.1, 826.6, 24.31, 23.34, 14.14, 19.39, 68.145, 0.486, 6, 0.25, 4.9093, 18.6365, 3.796, 9130, 1935.7, 7348.5, 39.19, 33.25, 13.5, 19.4, 47.468, 0.7163, 4.8702, 6.799, 3200, 805.8, 5479, 25.54, 22.25, 12.61, 19.42, 49.436, 4.193, 13.7663, 3.283, 5930, 2545.5, 8357.3, 46.56, 39.18, 13.98, 19.38, 46.809, 6.1535, 21, 3.413, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
288,2024-07-11 07:00:00, 14.9982, 71.2535, 4.751, 86390, 625, 2969.2, 29.65, 27.2, 14.35, 19.82, 45.701, 1.135, 12, 0.5, 14.2947, 70.1674, 4.909, 42970, 1197.6, 5878.6, 32.28, 28.38, 14.15, 19.77, 44.913, 8.9526, 52.7245, 5.889, 35790, 900.5, 5303.4, 28.9, 25.74, 13.96, 19.72, 45.324, 5.3421, 17.4429, 3.265, 7180, 2678.5, 8745.8, 49.14, 41.52, 15.1, 20.01, 43.707, 14.999, 73, 4.867, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
288,2024-07-12 07:00:00, 6.3667, 23.6177, 3.71, 86390, 265.3, 984.2, 25.76, 24.66, 15.26, 20.16, 50.138, 0.612, 5, 0.21, 5.1683, 22.6917, 4.391, 13110, 1419.2, 6231.1, 33.78, 29.47, 14.61, 20.1, 43.971, 2.0869, 14.1246, 6.768, 8820, 851.8, 5765.1, 27, 23.59, 14.97, 20.11, 45.026, 3.0815, 8.5672, 2.78, 4290, 2585.9, 7189.3, 47.72, 41.57, 13.88, 20.09, 42.335, 6.3635, 24, 3.772, 99.988, 99.988, 99.988, 99.988, 100, 81.597, , , 
288,2024-07-13 07:00:00, 5.3542, 19.3685, 3.617, 86370, 223.2, 807.3, 24.35, 23.56, 13.94, 19.85, 54.732, 0.576, 6, 0.25, 4.1427, 18.8459, 4.549, 10970, 1359.5, 6184.6, 32.4, 28.07, 13.92, 19.8, 46.592, 2.8828, 15.1779, 5.265, 9390, 1105.2, 5819, 29.63, 25.81, 14.11, 19.81, 46.705, 1.2599, 3.668, 2.911, 1580, 2870.7, 8357.5, 48.91, 41.48, 12.78, 19.77, 46.128, 5.355, 20, 3.735, 99.977, 99.965, 99.965, 99.965, 100, 100, , , 
288,2024-07-14 07:00:00, 7.111, 24.7907, 3.486, 86390, 296.3, 1033.1, 25.75, 23.98, 15.13, 19.92, 42.219, 0.391, 5, 0.21, 5.9003, 23.5949, 3.999, 11710, 1813.9, 7253.8, 39.29, 33.6, 14.8, 19.83, 46.421, 1.0695, 6.7876, 6.347, 4650, 828, 5254.9, 26.08, 22.96, 13.29, 19.7, 45.89, 4.8308, 16.8073, 3.479, 7060, 2463.3, 8570.3, 47.99, 40.61, 15.8, 19.91, 46.639, 7.104, 26, 3.66, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
