id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
64,2023-12-01 08:00:00, 28.3676, 83.56, 2.946, 83090, 1229.1, 3619.7, 35.56, 33.15, -0.9, 18.93, 47.403, 5.837, 4, 0.17, 28.3246, 83.9813, 2.965, 71590, 1424.3, 4223.1, 36.37, 33.32, -0.68, 18.97, 47.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.855, 93, 3.115, 96.169, 99.977, 99.977, 99.977, 100, 100, , , 
64,2023-12-02 08:00:00, 25.7522, 67.1162, 2.606, 86380, 1073.3, 2797.2, 34.14, 32.34, -2.31, 18.88, 45.587, 6.772, 3, 0.13, 25.6922, 67.4089, 2.624, 67070, 1379, 3618.2, 36.13, 33.45, -2.36, 18.94, 45.707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.7667, 74, 2.872, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
64,2023-12-03 08:00:00, 17.2128, 64.273, 3.734, 86380, 717.4, 2678.7, 33.17, 31.18, 3.3, 18.69, 51.633, 2.143, 9, 0.38, 17.0348, 63.9351, 3.753, 61660, 994.6, 3732.8, 35.54, 32.82, 3, 18.65, 51.895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.206, 66, 3.836, 99.977, 99.977, 99.977, 99.977, 100, 95.833, , , 
64,2023-12-04 08:00:00, 14.2242, 57.6054, 4.05, 86380, 592.8, 2400.8, 32.45, 30.78, 5.16, 18.85, 50.331, 0.745, 13, 0.54, 13.981, 57.084, 4.083, 55930, 899.9, 3674.3, 35.09, 32.41, 5.26, 18.83, 50.548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.236, 59, 4.144, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
64,2023-12-05 08:00:00, 14.3001, 55.745, 3.898, 86380, 596, 2323.2, 32.5, 30.8, 4.25, 19.02, 49.694, 0.763, 10, 0.42, 14.091, 55.5284, 3.941, 56500, 897.8, 3538.1, 34.97, 32.41, 4.24, 19.01, 50.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.31, 56, 3.913, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
64,2023-12-06 08:00:00, 15.2642, 55.217, 3.617, 86380, 636.2, 2301.2, 32.25, 30.77, 3.28, 19.04, 49.541, 1.705, 8, 0.33, 15.0831, 55.2222, 3.661, 56830, 955.5, 3498.1, 35.38, 32.83, 3.1, 19.04, 49.774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.2776, 57, 3.731, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
64,2023-12-07 08:00:00, 6.9896, 27.336, 3.911, 86380, 291.3, 1139.3, 25.45, 25.19, 7.27, 17.83, 48.543, 0.533, 7, 0.29, 6.8032, 27.3902, 4.026, 24280, 1008.7, 4061.1, 35.23, 32.31, 6.49, 18.6, 48.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0027, 28, 3.998, 99.977, 99.977, 99.977, 99.977, 91.667, 99.931, , , 
64,2023-12-08 08:00:00, 0.9635, 2.9514, 3.063, 86380, 40.2, 123, 17.86, 17.67, 8.07, 15.31, 47.126, 0.162, 0, 0, 0.8234, 2.1687, 2.634, 1600, 1852.6, 4879.5, 52.3, 49.27, 7.6, 16.18, 42.394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.967, 3, 3.102, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
64,2023-12-09 08:00:00, 3.362, 14.1954, 4.222, 86380, 140.1, 591.6, 20.93, 21.14, 9.23, 14.65, 44.481, 1.481, 6, 0.25, 3.1972, 14.4371, 4.516, 12930, 890.2, 4019.6, 28.4, 25.62, 8.71, 14.63, 42.789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.372, 16, 4.745, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
64,2023-12-10 08:00:00, 5.2042, 24.621, 4.731, 86380, 216.9, 1026.1, 24.08, 23.68, 9.21, 14.75, 46.43, 0.335, 7, 0.29, 5.0096, 24.0916, 4.809, 21000, 858.8, 4130, 29.54, 26.62, 9.1, 14.88, 44.692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2077, 25, 4.801, 99.977, 99.977, 99.977, 99.977, 100, 95.833, , , 
