id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
213,2024-02-23 08:00:00, 11.9942, 39.1714, 3.266, 25010, 1726.5, 5579.1, 26.73, 23.56, 3.96, 0, 37.722, 2.199, 0, 0, 11.9942, 39.1714, 3.266, 25010, 1726.5, 5638.4, 26.69, 23.49, 3.81, 0, 38.123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0028, 41.75, 3.478, 28.947, 29.132, 29.132, 29.132, 100, 0, , , 
213,2024-02-24 08:00:00, 34.8816, 119.881, 3.437, 86370, 1453.9, 4996.8, 26.93, 24.05, 3.43, 0, 40.029, 4.914, 1, 0.04, 34.8601, 119.818, 3.437, 83180, 1508.7, 5185.7, 27.2, 24.24, 3.49, 0, 40.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.8915, 125.25, 3.59, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-02-25 08:00:00, 26.2495, 100.237, 3.819, 86370, 1094.1, 4178, 24.73, 22.33, 4.15, 0, 40.394, 3.095, 0, 0, 26.2495, 100.237, 3.819, 86370, 1094.1, 4178, 24.73, 22.33, 4.15, 0, 40.394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.263, 104, 3.96, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-02-26 08:00:00, 23.9224, 97.5189, 4.076, 86370, 997.1, 4064.7, 26.68, 22.62, 5.27, 0, 44.071, 3.661, 4, 0.17, 23.8645, 95.9022, 4.019, 80410, 1068.4, 4293.6, 26.96, 22.72, 5.18, 0, 43.374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.934, 102, 4.262, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-02-27 08:00:00, 24.9737, 95.1842, 3.811, 86370, 1040.9, 3967.4, 28.65, 23.07, 3.89, 0, 47.282, 3.07, 2, 0.08, 24.9522, 94.1683, 3.774, 84520, 1062.8, 4011, 28.66, 23.03, 3.88, 0, 46.808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.982, 99, 3.963, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-02-28 08:00:00, 15.1193, 74.5083, 4.928, 86370, 630.2, 3105.6, 26, 21.5, 6.47, 0, 49.194, 1.249, 0, 0, 15.1193, 74.5083, 4.928, 86370, 630.2, 3105.6, 26, 21.5, 6.47, 0, 49.194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.1278, 77, 5.09, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-02-29 08:00:00, 20.2913, 81.1703, 4, 86370, 845.8, 3383.3, 26.51, 23.21, 8.01, 0, 40.523, 9.307, 3, 0.13, 20.2437, 86.5442, 4.275, 78330, 930.4, 3977.5, 27.48, 23.7, 7.98, 0, 43.135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.3022, 91, 4.482, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-01 08:00:00, 23.2096, 87.8717, 3.786, 86370, 967.4, 3662.6, 25.86, 23.39, 3.68, 0, 43.217, 3.266, 1, 0.04, 23.1975, 86.8981, 3.746, 85480, 977, 3659.7, 25.83, 23.36, 3.68, 0, 42.749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.2202, 92, 3.962, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-02 08:00:00, 22.3621, 84.0236, 3.757, 86370, 932.1, 3502.2, 24.28, 21.95, 2.99, 0, 41.792, 3.154, 0, 0, 22.3621, 84.0236, 3.757, 86370, 932.1, 3502.2, 24.28, 21.95, 2.99, 0, 41.792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.3517, 88, 3.937, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-03 08:00:00, 29.3414, 98.7728, 3.366, 86370, 1223, 4117, 27.5, 24.73, 3.34, 0, 40.937, 4.394, 1, 0.04, 29.3297, 97.7878, 3.334, 85540, 1234.4, 4115.5, 27.55, 24.78, 3.37, 0, 40.535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.344, 103.75, 3.536, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-04 08:00:00, 25.2719, 96.2208, 3.807, 86370, 1053.4, 4010.6, 27.51, 24.81, 4.57, 0, 43.204, 2.368, 1, 0.04, 25.2491, 95.2681, 3.773, 84660, 1073.7, 4051.1, 27.55, 24.82, 4.49, 0, 42.819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.2792, 99.25, 3.926, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-05 08:00:00, 16.5999, 71.5672, 4.311, 86370, 691.9, 2983, 27.49, 25.43, 6.74, 0, 42.103, 1.179, 0, 0, 16.5688, 71.4967, 4.315, 77430, 770.3, 3324.1, 26.08, 23.81, 6.99, 0, 42.077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.6085, 73, 4.395, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-06 08:00:00, 0.3379, 0, 0, 86370, 14.1, 0, 14.18, 13.49, 5.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.341, 0, 0, 99.965, 99.965, 99.965, 99.965, 95.833, 0, , , 
213,2024-03-07 08:00:00, 15.7967, 55.31, 3.501, 86390, 658.3, 2304.9, 23.46, 21.34, 5.67, 0, 37.57, 1.804, 3, 0.13, 15.6038, 54.6278, 3.501, 32790, 1713.1, 5997.6, 31.44, 27.02, 6.61, 0, 37.811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.8025, 58, 3.67, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
213,2024-03-08 08:00:00, 23.4504, 100.797, 4.298, 86370, 977.4, 4201.3, 26.39, 23.49, 6.1, 0, 43.17, 1.361, 1, 0.04, 23.4402, 99.8108, 4.258, 85610, 985.7, 4197.2, 26.36, 23.46, 6.1, 0, 42.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.4505, 103, 4.392, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-09 08:00:00, 16.1486, 81.3017, 5.035, 86370, 673.1, 3388.7, 24.51, 22.23, 7.72, 0, 42.657, 0.22, 0, 0, 16.1486, 81.3017, 5.035, 86370, 673.1, 3388.7, 24.51, 22.23, 7.72, 0, 42.657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.156, 82, 5.076, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-10 08:00:00, 15.1063, 75.9239, 5.026, 86380, 629.6, 3164.2, 25.57, 23.38, 7.44, 0, 45.845, 0.256, 1, 0.04, 15.0829, 74.9128, 4.967, 84630, 641.6, 3186.6, 25.58, 23.38, 7.44, 0, 45.296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.113, 78, 5.161, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
213,2024-03-11 08:00:00, 15.9557, 75.6619, 4.742, 86370, 665, 3153.7, 25.65, 23.48, 6.6, 0, 45.214, 0.664, 1, 0.04, 15.9271, 74.7333, 4.692, 84230, 680.7, 3194.1, 25.68, 23.49, 6.59, 0, 44.723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.9608, 77, 4.824, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-12 08:00:00, 12.1945, 62.7125, 5.143, 86370, 508.3, 2613.9, 24.64, 22.83, 9.54, 0, 43.645, 0.344, 2, 0.08, 12.0695, 61.7328, 5.115, 77060, 563.8, 2884, 25.08, 23.08, 9.17, 0, 42.531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1973, 64, 5.247, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-13 08:00:00, 10.1787, 56.5067, 5.551, 86370, 424.3, 2355.3, 23.16, 21.52, 11.42, 0, 41.292, 0.203, 1, 0.04, 10.0779, 56.5025, 5.607, 65630, 552.8, 3099.3, 24.72, 22.65, 11.34, 0, 41.33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.1875, 58, 5.693, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
213,2024-03-14 08:00:00, 12.2874, 58.0394, 4.723, 86370, 512.2, 2419.2, 26.38, 24.57, 11.35, 0, 46.893, 0.507, 5, 0.21, 11.911, 56.2189, 4.72, 54250, 790.4, 3730.7, 29.57, 26.82, 11.2, 0, 44.392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.2935, 59, 4.799, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
