id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
259, 1717282800, 0.024, 0, 0, 6030, 14.3, 0, 23.82, 20.83, 17.17, 19.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0249, 0, 0, 7.257, 6.979, 6.944, 7.188, 7.083, 6.944, , , 
259, 1717369200, 1.7799, 4.2857, 2.408, 86400, 74.2, 178.6, 25.33, 22.64, 19.6, 20.2, 17.896, 0, 1, 0.04, 1.4532, 4.2624, 2.933, 2760, 1895.5, 5559.7, 37.66, 34.52, 14.89, 19.58, 27.914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4532, 4.2624, 2.933, 2760, 1895.5, 5559.7, 37.66, 34.52, 14.89, 19.58, 27.914, 1.7799, 4.2857, 2.408, 100, 100, 100, 100, 100, 100, , , 
259, 1717455600, 1.6119, 3.6174, 2.244, 86400, 67.2, 150.7, 23.59, 20.69, 16.75, 20.64, 16.689, 0, 1, 0.04, 1.2866, 3.6174, 2.812, 2610, 1774.6, 4989.5, 38.52, 35.63, 16.24, 21.05, 26.079, 0.0189, 0.0475, 2.516, 30, 2265.1, 5700, 50.1, 47.2, 16.2, 21.2, 32.432, 1.2677, 3.5699, 2.816, 2580, 1768.9, 4981.3, 38.38, 35.5, 16.24, 21.05, 26.012, 1.6123, 3.6184, 2.244, 100, 100, 100, 100, 100, 100, , , 
259, 1717542000, 2.0844, 4.1827, 2.007, 86400, 86.8, 174.3, 21.75, 19.8, 14.67, 19.77, 22.519, 0, 1, 0.04, 1.7624, 4.1336, 2.345, 2700, 2349.8, 5511.4, 36.74, 33.74, 8.69, 20.51, 28.512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7624, 4.1336, 2.345, 2700, 2349.8, 5511.4, 36.74, 33.74, 8.69, 20.51, 28.512, 2.0843, 4.1827, 2.007, 100, 100, 100, 100, 100, 100, , , 
259, 1717628400, 1.9944, 4.2149, 2.113, 86400, 83.1, 175.6, 23.53, 21.24, 16.27, 19.68, 19.555, 0.115, 1, 0.04, 1.6703, 4.162, 2.492, 2940, 2045.3, 5096.3, 38.47, 34.93, 11.62, 19.81, 27.214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6703, 4.162, 2.492, 2940, 2045.3, 5096.3, 38.47, 34.93, 11.62, 19.81, 27.214, 1.9944, 4.2153, 2.114, 100, 100, 100, 100, 100, 100, , , 
259, 1717714800, 2.0693, 4.3087, 2.082, 85110, 87.3, 182.2, 23.19, 20.84, 17.53, 19.5, 18.312, 0, 1, 0.04, 1.7493, 4.2585, 2.434, 2640, 2385.3, 5807, 37.49, 33.96, 10.45, 20.01, 26.297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7493, 4.2585, 2.434, 2640, 2385.3, 5807, 37.49, 33.96, 10.45, 20.01, 26.297, 2.0744, 4.3087, 2.077, 98.785, 98.507, 98.507, 98.507, 98.542, 98.542, , , 
259, 1717801200, 2.9968, 7.6045, 2.538, 86400, 124.9, 316.9, 28.04, 23.83, 15.85, 19.26, 24.528, 0.105, 2, 0.08, 2.6641, 7.5528, 2.835, 5070, 1891.7, 5362.9, 37.04, 34.28, 16.16, 18.97, 30.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6641, 7.5528, 2.835, 5070, 1891.7, 5362.9, 37.04, 34.28, 16.16, 18.97, 30.261, 2.9968, 7.6045, 2.538, 100, 100, 100, 100, 100, 100, , , 
259, 1717887600, 2.3416, 5.9654, 2.548, 86400, 97.6, 248.6, 22.25, 19.79, 15.86, 19.24, 0, 0, 1, 0.04, 2.0236, 5.9654, 2.948, 3810, 1912, 5636.6, 40.85, 37.68, 17, 19.04, 27.559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0236, 5.9654, 2.948, 3810, 1912, 5636.6, 40.85, 37.68, 17, 19.04, 27.559, 2.3416, 5.9654, 2.548, 100, 100, 100, 100, 100, 100, , , 
259, 1717974000, 2.9916, 9.7586, 3.262, 86400, 124.7, 406.6, 19.99, 18.61, 13.95, 19.1, 27.179, 0.32, 37, 1.54, 2.6823, 9.7264, 3.626, 15180, 636.1, 2306.7, 30.77, 29.2, 15.08, 20.39, 33.024, 2.6823, 9.7264, 3.626, 15180, 636.1, 2306.7, 30.77, 29.2, 15.08, 20.39, 33.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0022, 9.7291, 3.241, 100, 100, 100, 100, 100, 100, , , 
259, 1718060400, 1.9508, 4.5456, 2.33, 81300, 82.1, 201.3, 22.39, 19.29, 14.22, 19.76, 24.282, 0, 1, 0.04, 1.6422, 4.1529, 2.529, 2520, 2346, 5932.7, 36.52, 33.35, 9.35, 20.24, 33.663, 0.1175, 0.2539, 2.162, 180, 2349, 5078.3, 34.78, 32.42, 9.38, 20.25, 51.146, 1.5247, 3.899, 2.557, 2340, 2345.7, 5998.5, 36.65, 33.43, 9.35, 20.24, 32.93, 1.9704, 4.7494, 2.41, 100, 94.097, 94.097, 94.097, 94.167, 94.167, , , 
