id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
212, 1710201600, 3.0296, 13.6965, 4.521, 51350, 220.5, 960.2, 28.63, 26.74, 11.58, 20.22, 42.924, 0.012, 16, 1.05, 3.023, 11.5353, 3.816, 11520, 919.4, 3604.8, 33.18, 28.96, 11.09, 20.12, 38.682, 3.023, 11.5353, 3.816, 11520, 919.4, 3604.8, 33.18, 28.96, 11.09, 20.12, 38.682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3558, 13.671, 4.074, 63.414, 59.433, 62.558, 62.558, 62.94, 62.569, , , 
212, 1710288000, 4.8688, 20.6, 4.231, 86380, 202.9, 858.5, 29.04, 27.35, 12.33, 20.04, 42.584, 0.044, 20, 0.83, 4.8548, 17.8971, 3.687, 17760, 984.1, 3627.8, 35.07, 30.71, 12.33, 20.01, 37.17, 2.1952, 9.9101, 4.515, 11400, 693.2, 3129.5, 28.4, 24.98, 12.27, 20.01, 35.55, 2.6596, 7.987, 3.003, 6360, 1505.4, 4520.9, 47.02, 40.99, 12.43, 20, 39.398, 4.8688, 20.6, 4.231, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
212, 1710374400, 7.2483, 25.5832, 3.53, 86390, 302, 1066.1, 29.96, 27.94, 12.32, 20.31, 34.072, 0.013, 21, 0.88, 7.2369, 22.7642, 3.146, 37120, 701.9, 2207.7, 32.59, 29.39, 12.06, 20.33, 30.384, 4.1479, 13.5037, 3.256, 30340, 492.2, 1602.3, 29.54, 27.07, 12.11, 20.34, 26.599, 3.0889, 9.2605, 2.998, 6780, 1640.1, 4917.1, 46.23, 39.8, 11.86, 20.27, 38.337, 7.249, 25.5718, 3.528, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
212, 1710460800, 8.6518, 26.3497, 3.046, 86380, 360.6, 1098.2, 30.48, 28.48, 11.13, 20.43, 29.899, 0.013, 15, 0.63, 8.6404, 24.2366, 2.805, 52710, 590.1, 1655.3, 31.68, 29.13, 10.89, 20.29, 27.547, 5.6071, 15.4875, 2.762, 45660, 442.1, 1221.1, 29.74, 27.74, 11, 20.26, 23.985, 3.0333, 8.7491, 2.884, 7050, 1548.9, 4467.6, 44.25, 38.15, 10.15, 20.48, 37.389, 8.6514, 26.3648, 3.047, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
212, 1710547200, 9.308, 31.6087, 3.396, 78590, 416.4, 1447.9, 30.39, 28.36, 8.55, 21.01, 0, 0.008, 33, 1.47, 9.293, 27.6174, 2.972, 34490, 969.2, 2882.7, 33.43, 30.11, 6.12, 20.72, 0, 6.6789, 19.7309, 2.954, 28090, 855.5, 2528.7, 31, 28.31, 5.76, 20.73, 0, 2.614, 7.8865, 3.017, 6400, 1470.4, 4436.1, 44.06, 38.02, 7.72, 20.65, 40.564, 10.7078, 31.6472, 2.956, 93.391, 90.961, 90.961, 90.961, 100, 100, , , 
212, 1710633600, 5.9157, 24.9414, 4.216, 86380, 246.5, 1039.5, 30.53, 28.52, 11.81, 20.86, 43.061, 0, 24, 1, 5.8983, 21.229, 3.599, 21930, 968.3, 3484.9, 34.84, 30.7, 11.25, 20.9, 36.819, 2.8841, 11.6605, 4.043, 14520, 715.1, 2891, 29.24, 26.07, 11.26, 20.87, 34.144, 3.0142, 9.5685, 3.174, 7410, 1464.4, 4648.6, 45.82, 39.76, 11.23, 20.95, 40.706, 5.9154, 24.9301, 4.214, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
212, 1710720000, 5.655, 21.9266, 3.877, 86380, 235.7, 913.8, 29.52, 27.86, 11.59, 21.33, 42.821, 0.004, 19, 0.79, 5.6318, 19.4201, 3.448, 20490, 989.5, 3412, 35.68, 31.59, 9.28, 21.01, 38.221, 2.6372, 10.1602, 3.853, 12900, 736, 2835.4, 30.2, 27.09, 8.7, 20.88, 36.91, 2.9946, 9.26, 3.092, 7590, 1420.4, 4392.1, 44.98, 39.23, 10.26, 21.22, 39.766, 5.6564, 21.937, 3.878, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
212, 1710806400, 4.6579, 18.3173, 3.933, 86380, 194.1, 763.4, 30.14, 28.24, 12.92, 21.18, 41.377, 0.014, 14, 0.58, 4.6278, 16.812, 3.633, 15900, 1047.8, 3806.5, 36.59, 31.97, 11.88, 20.99, 38.38, 1.8461, 8.146, 4.413, 9120, 728.7, 3215.5, 29.83, 26.31, 11.71, 20.79, 37.674, 2.7817, 8.6659, 3.115, 6780, 1477, 4601.4, 45.69, 39.59, 12.1, 21.26, 39.068, 4.6579, 18.3124, 3.931, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
212, 1710892800, 5.3418, 21.7395, 4.07, 86370, 222.7, 906.1, 30.56, 28.51, 11.46, 21.2, 44.135, 0, 18, 0.75, 5.3252, 19.4259, 3.648, 18780, 1020.8, 3723.8, 35.73, 31.16, 10.33, 21.04, 39.628, 2.4452, 10.4123, 4.258, 11820, 744.7, 3171.2, 30.31, 26.87, 10.52, 21.07, 38.439, 2.88, 9.0137, 3.13, 6960, 1489.7, 4662.2, 44.92, 38.44, 10.01, 21, 41.102, 5.3346, 21.7439, 4.076, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
212, 1710979200, 8.9392, 34.3836, 3.846, 80330, 399.4, 1540.9, 30.59, 28.57, 9.32, 20.84, 42.97, 0, 33, 1.47, 8.9243, 30.4912, 3.417, 34230, 938.6, 3206.8, 34.72, 30.95, 8.19, 20.78, 38.081, 5.3203, 19.4349, 3.653, 25230, 759.1, 2773.1, 30.53, 27.53, 8.16, 20.76, 35.833, 3.604, 11.0563, 3.068, 9000, 1441.6, 4422.5, 46.48, 40.51, 8.3, 20.85, 42.812, 8.9445, 34.3836, 3.844, 93.252, 92.975, 92.975, 92.975, 100, 100, , , 
