id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
4,2022-08-08 07:00:00, 1.8535, 7.8051, 4.211, 81930, 81.4, 411.4, 26.63, 25.16, 14.48, 0, 66.677, 0.107, 11, 0.48, 1.5929, 7.6865, 4.825, 5840, 981.9, 4738.3, 36, 32.8, 11.1, 0, 64.493, 1.5929, 7.6865, 4.825, 5840, 981.9, 4738.3, 36, 32.8, 11.1, 0, 64.493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8504, 0, 0, 94.826, 97.002, 97.025, 97.025, 20.833, 0, , , 
4,2022-08-09 07:00:00, 2.5778, 9.7669, 3.789, 86400, 107.4, 407, 28.99, 27.77, 15.8, 0, 40.417, 0.32, 11, 0.46, 2.3296, 9.3907, 4.031, 12270, 683.5, 2755.2, 36.26, 33.9, 13.21, 0, 42.769, 2.3296, 9.3907, 4.031, 12270, 683.5, 2755.2, 36.26, 33.9, 13.21, 0, 42.769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5803, 0, 0, 100, 100, 100, 100, 100, 0, , , 
4,2022-08-10 07:00:00, 1.6032, 5.9986, 3.742, 86400, 66.8, 249.9, 30.25, 29.25, 18.43, 0, 43.235, 0.353, 9, 0.38, 1.341, 5.3677, 4.003, 6240, 773.6, 3096.7, 41.09, 38.42, 17.25, 0, 46.068, 1.341, 5.3677, 4.003, 6240, 773.6, 3096.7, 41.09, 38.42, 17.25, 0, 46.068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5995, 0.6057, 0.379, 100, 100, 100, 100, 100, 0, , , 
4,2022-08-11 07:00:00, 0.2724, -0.13, -0.477, 86250, 11.4, -5.4, 26.11, 24.88, 19.56, 0, -2.222, 0.157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2729, -0.13, -0.476, 99.826, 99.826, 99.826, 99.826, 100, 0, , , 
4,2022-08-12 07:00:00, 0.4925, 0.7751, 1.574, 81710, 21.7, 34.1, 28.39, 26.83, 20.27, 0, 11.678, 0.029, 1, 0.04, 0.2353, 0.6879, 2.923, 610, 1388.8, 4059.8, 50.35, 46.88, 26.4, 0, 37.822, 0.2353, 0.6879, 2.923, 610, 1388.8, 4059.8, 50.35, 46.88, 26.4, 0, 37.822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5035, 0.7766, 1.542, 94.595, 94.583, 94.583, 94.583, 100, 0, , , 
4,2022-08-13 07:00:00, 0.6115, -0.7283, -1.191, 86400, 25.5, -30.3, 26.54, 25.72, 24.12, 0, -1.142, 1.097, 9, 0.38, 0.3381, -0.9311, -2.754, 2320, 524.7, -1444.8, 18.94, 20.25, 28.1, 0, -1.684, 0.3381, -0.9311, -2.754, 2320, 524.7, -1444.8, 18.94, 20.25, 28.1, 0, -1.684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6109, -0.7268, -1.19, 100, 100, 100, 100, 100, 0, , , 
4,2022-08-14 07:00:00, 0.2726, -0.0478, -0.175, 86400, 11.4, -2, 28.36, 26.91, 22.96, 0, -0.664, 0.069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2726, -0.0394, -0.145, 100, 100, 100, 100, 100, 0, , , 
4,2022-08-15 07:00:00, 0.8267, 2.297, 2.778, 86400, 34.4, 95.7, 27.46, 25.91, 18.09, 0, 21.8, 0.005, 1, 0.04, 0.5606, 2.273, 4.054, 1440, 1401.6, 5682.6, 45.69, 40.83, 21.29, 0, 40.379, 0.5606, 2.273, 4.054, 1440, 1401.6, 5682.6, 45.69, 40.83, 21.29, 0, 40.379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8268, 2.2999, 2.782, 100, 100, 100, 100, 100, 0, , , 
4,2022-08-16 07:00:00, 1.2014, 3.8281, 3.186, 86390, 50.1, 159.5, 27.48, 25.51, 14.94, 0, 29.925, 0.037, 3, 0.13, 0.9376, 3.7111, 3.958, 2700, 1250.1, 4948.1, 39.47, 36.25, 14.67, 0, 42.778, 0.9376, 3.7111, 3.958, 2700, 1250.1, 4948.1, 39.47, 36.25, 14.67, 0, 42.778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1982, 3.8034, 3.174, 99.988, 99.988, 99.988, 99.988, 100, 0, , , 
4,2022-08-17 07:00:00, 0.6422, 1.6935, 2.637, 66060, 35, 92.3, 26.14, 24.41, 14.33, 0, 23.728, 0.012, 1, 0.05, 0.4383, 1.6398, 3.741, 1110, 1421.6, 5318.4, 46.91, 42.37, 14.3, 0, 49.267, 0.4383, 1.6398, 3.741, 1110, 1421.6, 5318.4, 46.91, 42.37, 14.3, 0, 49.267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6426, 1.7062, 2.655, 76.458, 76.47, 76.47, 76.47, 100, 0, , , 
