id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
46, 1685401200, 0.9582, 3.7686, 3.933, 22260, 154.9, 609.5, 25.89, 25.38, 12.83, 22.55, 34.848, 0.003, 2, 0.32, 0.7576, 3.6836, 4.862, 2620, 1041, 5061.5, 29.82, 25.62, 13.2, 22.75, 41.573, 0.7416, 3.5986, 4.852, 2560, 1042.9, 5060.5, 29.8, 25.61, 13.15, 22.78, 41.609, 0.016, 0.085, 5.304, 60, 961.5, 5100, 30.67, 26.15, 15.59, 21.72, 40.044, 0.9795, 3, 3.063, 25.775, 25.764, 25.764, 25.764, 100, 25.625, , , 
46, 1685487600, 5.3328, 24.8726, 4.664, 86370, 222.3, 1036.4, 23.95, 23, 13.55, 23.29, 44.366, 0.208, 6, 0.25, 4.9246, 24.6065, 4.997, 17190, 1031.3, 5153.2, 30.77, 26.92, 11.41, 23.29, 46.652, 2.5531, 14.5047, 5.681, 13050, 704.3, 4001.3, 29.18, 25.93, 10.98, 23.31, 48.377, 2.3715, 10.1018, 4.26, 4140, 2062.2, 8784.2, 35.79, 30.05, 12.76, 23.21, 44.376, 5.3225, 26, 4.885, 99.965, 100, 100, 100, 100, 100, , , 
46, 1685574000, 5.321, 24.7425, 4.65, 86390, 221.7, 1030.9, 25.07, 24.32, 13.27, 23, 40.523, 0.023, 6, 0.25, 4.7792, 24.4942, 5.125, 18010, 955.3, 4896.1, 29.99, 26.43, 12.66, 23.1, 44.201, 3.1159, 17.7399, 5.693, 15460, 725.6, 4130.9, 28.38, 25.38, 12.01, 23.08, 46.661, 1.6634, 6.7543, 4.061, 2550, 2348.3, 9535.5, 39.8, 32.85, 16.65, 23.22, 38.824, 5.321, 25, 4.698, 99.988, 100, 100, 100, 100, 100, , , 
46, 1685660400, 3.747, 15.6882, 4.187, 86380, 156.2, 653.7, 23.39, 22.91, 12.97, 22.18, 43.755, 0.027, 5, 0.21, 3.1824, 15.4129, 4.843, 12400, 923.9, 4474.7, 28.93, 25.67, 10.36, 21.98, 51.099, 1.5694, 8.9524, 5.704, 9890, 571.3, 3258.7, 26.23, 23.85, 10.28, 21.96, 46.308, 1.613, 6.4606, 4.005, 2510, 2313.5, 9266.1, 39.58, 32.84, 12.7, 22.06, 59.654, 3.749, 16, 4.268, 99.977, 100, 100, 100, 95.833, 100, , , 
46, 1685746800, 2.6201, 13.2335, 5.051, 86390, 109.2, 551.4, 23.08, 22.62, 14.06, 21.78, 39.87, 0.042, 7, 0.29, 2.161, 12.9046, 5.972, 13620, 571.2, 3410.9, 25.81, 23.29, 10.93, 21.63, 45.545, 2.1604, 12.911, 5.976, 13610, 571.5, 3415.1, 25.81, 23.29, 10.92, 21.63, 45.547, 0.0005, -0.0064, -11.628, 10, 197.8, -2300, 20.37, 21.59, 16.51, 22.14, 0, 2.6225, 14, 5.338, 99.988, 100, 100, 100, 100, 100, , , 
46, 1685833200, 2.6754, 12.9538, 4.842, 86370, 111.5, 539.7, 24.23, 23.72, 15.21, 22.38, 40.366, 0.054, 6, 0.25, 2.2757, 12.7032, 5.582, 13790, 594.1, 3316.3, 27.98, 25.52, 10.04, 21.9, 48.146, 2.2757, 12.7032, 5.582, 13790, 594.1, 3316.3, 27.98, 25.52, 10.04, 21.9, 48.146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6772, 13, 4.856, 99.965, 100, 100, 100, 100, 100, , , 
46, 1685919600, 5.2839, 24.7729, 4.688, 86390, 220.2, 1032.2, 25.91, 25.15, 13.47, 22.89, 42.165, 0.074, 10, 0.42, 4.7563, 24.394, 5.129, 22550, 759.3, 3894.4, 29.39, 26.51, 11.64, 22.69, 45.962, 3.3665, 18.8068, 5.587, 20370, 595, 3323.7, 28.02, 25.55, 11.12, 22.71, 46.648, 1.3898, 5.5872, 4.02, 2180, 2295.1, 9226.6, 42.25, 35.47, 16.47, 22.54, 43.792, 5.2838, 26, 4.921, 99.988, 100, 100, 100, 100, 100, , , 
46, 1686006000, 4.0442, 20.1224, 4.976, 86390, 168.5, 838.4, 25.48, 24.85, 12.97, 22.6, 39.981, 0.011, 10, 0.42, 3.4893, 19.7362, 5.656, 21310, 589.5, 3334.1, 27.87, 25.4, 11.78, 22.55, 45.196, 3.4893, 19.7362, 5.656, 21310, 589.5, 3334.1, 27.87, 25.4, 11.78, 22.55, 45.196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.045, 20, 4.944, 99.988, 100, 100, 100, 100, 100, , , 
46, 1686092400, 3.6116, 18.156, 5.027, 86390, 150.5, 756.5, 25.08, 24.47, 14.41, 22.59, 40.694, 0.05, 9, 0.38, 3.1699, 17.8735, 5.639, 19260, 592.5, 3340.8, 28.06, 25.57, 11.08, 22.3, 46.08, 3.1699, 17.8735, 5.639, 19260, 592.5, 3340.8, 28.06, 25.57, 11.08, 22.3, 46.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.614, 19, 5.257, 99.988, 100, 100, 100, 100, 100, , , 
46, 1686178800, 3.6181, 17.0061, 4.7, 86390, 150.8, 709, 25.66, 24.66, 15.36, 23.06, 41.535, 0.155, 7, 0.29, 3.1885, 16.8064, 5.271, 14570, 787.8, 4152.6, 30.15, 27.08, 11.99, 22.69, 46.98, 2.0553, 11.5772, 5.633, 12480, 592.9, 3339.6, 28.09, 25.61, 10.76, 22.69, 47.39, 1.1332, 5.2292, 4.615, 2090, 1951.9, 9007.2, 42.44, 35.85, 19.37, 22.69, 46.101, 3.62, 17, 4.696, 99.988, 100, 100, 100, 100, 100, , , 
