id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
111, 1702166400, 1.7613, 1.3495, 0.766, 10980, 684.6, 442.5, 30.74, 29.83, 9.29, 22.78, 7.421, 1.284, 54, 2.25, 1.7498, 1.4587, 0.834, 8940, 774.9, 587.4, 30.93, 29.82, 9.26, 22.78, 8.657, 1.7498, 1.4587, 0.834, 8940, 756.3, 587.4, 30.78, 29.68, 9.25, 22.78, 8.821, 0, 0, 0, 0, 2187, 0, 41.85, 39.95, 9.75, 22.8, 0, 16.4424, 1.2955, 0.079, 100, 12.708, 100, 100, 100, 100, , , 
111, 1702252800, 18.2082, 27.5748, 1.514, 86400, 758.7, 1148.9, 31.77, 30.41, 8.99, 22.89, 17.681, 8.425, 43, 1.79, 18.1681, 27.8113, 1.531, 78300, 835.3, 1278.7, 32.06, 30.49, 8.9, 22.92, 17.814, 17.1692, 26.6428, 1.552, 76680, 806.1, 1250.8, 31.87, 30.29, 8.87, 22.91, 17.91, 0.9989, 1.1685, 1.17, 1620, 2219.8, 2596.7, 40.98, 39.97, 10.43, 23.48, 15.904, 18.2255, 28.0828, 1.541, 100, 100, 100, 100, 100, 100, , , 
111, 1702339200, 21.2118, 45.5075, 2.145, 86400, 883.8, 1896.1, 34.73, 32.51, 8.8, 23.57, 25.561, 4.426, 23, 0.96, 21.1931, 45.5656, 2.15, 82380, 926.1, 1991.2, 34.89, 32.55, 8.76, 23.58, 25.591, 20.2456, 42.9538, 2.122, 81090, 898.8, 1906.9, 34.77, 32.44, 8.78, 23.57, 25.097, 0.9476, 2.6118, 2.756, 1290, 2644.3, 7288.7, 42.41, 39.51, 7.44, 23.8, 37.838, 21.2161, 45.3324, 2.137, 100, 100, 100, 100, 100, 100, , , 
111, 1702425600, 24.6347, 62.2622, 2.527, 86400, 1026.4, 2594.3, 36.68, 33.56, 6.84, 24.01, 31.408, 1.911, 4, 0.17, 24.6307, 62.3043, 2.53, 85740, 1034.2, 2616, 36.7, 33.56, 6.83, 24.01, 31.435, 23.3088, 58.6427, 2.516, 83820, 1001.1, 2518.7, 36.63, 33.5, 6.83, 24, 31.153, 1.3218, 3.6616, 2.77, 1920, 2478.4, 6865.4, 39.46, 36.28, 6.83, 24.2, 36.713, 24.6323, 62.2295, 2.526, 100, 100, 100, 100, 100, 100, , , 
111, 1702512000, 26.0106, 55.6872, 2.141, 86400, 1083.8, 2320.3, 35.61, 32.82, 5.28, 23.79, 28.166, 5.671, 7, 0.29, 26.0048, 55.6598, 2.14, 85200, 1098.8, 2351.8, 35.65, 32.83, 5.25, 23.79, 28.155, 25.3437, 53.9325, 2.128, 84300, 1082.3, 2303.2, 35.58, 32.76, 5.22, 23.79, 27.941, 0.661, 1.7273, 2.613, 900, 2644.1, 6909, 42.34, 39.42, 7.72, 23.6, 37.065, 25.9654, 55.6647, 2.144, 100, 100, 100, 100, 100, 100, , , 
111, 1702598400, 27.684, 60.1955, 2.174, 86400, 1153.5, 2508.1, 36.11, 33.09, 5.98, 23.57, 28.289, 2.526, 3, 0.13, 27.6813, 60.1718, 2.174, 85860, 1160.6, 2522.9, 36.12, 33.09, 5.97, 23.57, 28.284, 25.7973, 57.9673, 2.247, 84210, 1102.8, 2478.1, 35.86, 32.81, 5.98, 23.57, 28.772, 1.884, 2.2045, 1.17, 1650, 4110.6, 4809.8, 49.33, 47.23, 5.52, 23.51, 19.54, 27.6543, 60.2216, 2.178, 100, 100, 100, 100, 100, 100, , , 
111, 1702684800, 18.7724, 35.7643, 1.905, 86400, 782.2, 1490.2, 33.29, 31.56, 9.65, 23.46, 21.783, 4.952, 35, 1.46, 18.7434, 35.6761, 1.903, 80220, 841.1, 1601, 33.41, 31.54, 9.59, 23.47, 21.723, 18.7434, 35.6761, 1.903, 80220, 841.1, 1601, 33.41, 31.54, 9.59, 23.47, 21.723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.7397, 35.6916, 1.905, 100, 100, 100, 100, 100, 100, , , 
111, 1702771200, 20.732, 37.2693, 1.798, 86400, 863.8, 1552.9, 34.1, 32.33, 9.77, 23.99, 20.411, 4.27, 26, 1.08, 20.7104, 37.3188, 1.802, 82080, 908.4, 1636.8, 34.17, 32.32, 9.76, 24, 20.434, 19.9688, 35.3394, 1.77, 80940, 888.2, 1571.8, 34.07, 32.23, 9.75, 23.99, 20.005, 0.7417, 1.9795, 2.669, 1140, 2342.1, 6251, 41.59, 38.8, 10.48, 24.45, 33.209, 20.717, 37.373, 1.804, 100, 100, 100, 100, 100, 100, , , 
111, 1702857600, 13.8377, 36.793, 2.659, 86400, 576.6, 1533, 30.99, 29.74, 10.8, 23.32, 28.242, 5.095, 75, 3.13, 13.7608, 36.6135, 2.661, 70740, 700.3, 1863.3, 31.23, 29.84, 10.69, 23.36, 28.13, 13.0713, 34.437, 2.635, 69510, 677, 1783.5, 31.03, 29.66, 10.68, 23.36, 27.472, 0.6894, 2.1764, 3.157, 1230, 2017.9, 6370, 42.74, 40.07, 11.28, 23.2, 45.251, 13.8167, 36.1301, 2.615, 100, 100, 100, 100, 100, 100, , , 
111, 1702944000, 19.5058, 77.1727, 3.956, 86400, 812.7, 3215.5, 34.9, 31.76, 9.07, 23.43, 44.897, 0.514, 38, 1.58, 19.4702, 76.6961, 3.939, 79320, 883.7, 3480.9, 35.23, 31.89, 8.83, 23.48, 44.644, 18.5265, 73.5416, 3.97, 77910, 856.1, 3398.2, 35.09, 31.76, 8.83, 23.48, 44.66, 0.9437, 3.1544, 3.343, 1410, 2409.4, 8053.9, 42.83, 39.19, 8.98, 23.59, 44.342, 19.4879, 77.0546, 3.954, 100, 100, 100, 100, 100, 100, , , 
