id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
23,2024-04-20 07:00:00, 4.812, 12.5105, 2.6, 34740, 425.1, 1280.9, 29.57, 27.02, 12.93, 21.21, 30.196, 0.077, 19, 0.79, 4.5697, 12.4706, 2.729, 9980, 1499.4, 4498.4, 33.54, 29.57, 10.44, 21.36, 31.222, 4.5697, 12.4706, 2.729, 9980, 1499.4, 4498.4, 33.54, 29.57, 10.44, 21.36, 31.222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.1973, 12.4943, 1.225, 100, 40.694, 100, 100, 100, 40.347, , , 
23,2024-04-21 07:00:00, 6.3768, 16.7149, 2.621, 86400, 265.7, 696.5, 25.74, 24.82, 11.92, 21.01, 33.262, 0.245, 3, 0.13, 5.5905, 16.7175, 2.99, 15470, 1300.9, 3890.3, 33.73, 29.62, 10.71, 21.3, 32.317, 5.5905, 16.7175, 2.99, 15470, 1300.9, 3890.3, 33.73, 29.62, 10.71, 21.3, 32.317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3872, 16.7048, 2.615, 100, 100, 100, 100, 100, 100, , , 
23,2024-04-22 07:00:00, 15.1061, 39.6656, 2.626, 86390, 629.5, 1652.7, 28.12, 26.46, 8.7, 20.66, 36.077, 0.662, 12, 0.5, 14.7212, 39.7004, 2.697, 31820, 1665.5, 4491.6, 36.11, 31.62, 8.3, 21.11, 35.154, 14.7212, 39.7004, 2.697, 31820, 1665.5, 4491.6, 36.11, 31.62, 8.3, 21.11, 35.154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.1138, 39.6728, 2.625, 99.988, 100, 100, 100, 100, 100, , , 
23,2024-04-23 07:00:00, 11.4251, 33.6305, 2.944, 86400, 476, 1401.3, 33.33, 30.65, 11.1, 20.91, 34.045, 0.152, 6, 0.25, 11.0518, 33.5814, 3.039, 31940, 1245.7, 3785, 35.2, 31.33, 10.88, 21.41, 35.331, 11.0518, 33.5814, 3.039, 31940, 1245.7, 3785, 35.2, 31.33, 10.88, 21.41, 35.331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.4163, 33.6655, 2.949, 100, 100, 100, 100, 100, 100, , , 
23,2024-04-24 07:00:00, 8.299, 25.1191, 3.027, 86390, 345.8, 1046.6, 27.05, 25.86, 10.14, 21, 37.419, 0.249, 3, 0.13, 7.8721, 25.1191, 3.191, 22590, 1254.5, 4003, 35.34, 30.87, 8.86, 21.51, 36.047, 7.8721, 25.1191, 3.191, 22590, 1254.5, 4003, 35.34, 30.87, 8.86, 21.51, 36.047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3022, 25.1011, 3.023, 99.988, 100, 100, 100, 100, 100, , , 
23,2024-04-25 07:00:00, 12.0363, 34.0212, 2.827, 86400, 501.5, 1417.6, 29.27, 27.18, 8.96, 20.8, 37.013, 0.598, 11, 0.46, 11.6456, 33.9986, 2.919, 26300, 1594.1, 4653.8, 35.84, 31.54, 7.71, 21.25, 37.947, 11.6456, 33.9986, 2.919, 26300, 1594.1, 4653.8, 35.84, 31.54, 7.71, 21.25, 37.947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0183, 33.98, 2.827, 100, 100, 100, 100, 100, 100, , , 
23,2024-04-26 07:00:00, 12.2929, 38.1926, 3.107, 86400, 512.2, 1591.4, 29.95, 27.73, 10.41, 20.98, 35.053, 0.507, 6, 0.25, 11.9247, 38.1929, 3.203, 29770, 1442, 4618.6, 35.82, 31.6, 10.11, 21.48, 36.021, 11.9247, 38.1929, 3.203, 29770, 1442, 4618.6, 35.82, 31.6, 10.11, 21.48, 36.021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.2827, 38.2528, 3.114, 100, 100, 100, 100, 100, 100, , , 
23,2024-04-27 07:00:00, 11.4504, 35.9889, 3.143, 86400, 477.1, 1499.5, 30.1, 27.73, 8.74, 21.15, 37.553, 0.612, 12, 0.5, 11.0902, 35.9363, 3.24, 32650, 1222.8, 3962.4, 34.7, 30.69, 8.57, 21.55, 38.085, 11.0902, 35.9363, 3.24, 32650, 1222.8, 3962.4, 34.7, 30.69, 8.57, 21.55, 38.085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.4548, 35.9218, 3.136, 100, 100, 100, 100, 100, 100, , , 
23,2024-04-28 07:00:00, 9.872, 30.9049, 3.131, 86400, 411.3, 1287.7, 29.75, 27.51, 8.88, 20.61, 38.716, 0.507, 8, 0.33, 9.456, 30.8928, 3.267, 23890, 1424.9, 4655.3, 35.4, 30.73, 8.27, 21.21, 39.63, 9.456, 30.8928, 3.267, 23890, 1424.9, 4655.3, 35.4, 30.73, 8.27, 21.21, 39.63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8772, 30.9534, 3.134, 100, 100, 100, 100, 100, 100, , , 
23,2024-04-29 07:00:00, 12.4086, 38.4386, 3.098, 86400, 517, 1601.6, 31.18, 29.15, 11.27, 20.95, 35.83, 0.21, 8, 0.33, 12.065, 38.4751, 3.189, 32480, 1337.3, 4264.5, 35.36, 31.31, 10.86, 21.46, 36.131, 12.065, 38.4751, 3.189, 32480, 1337.3, 4264.5, 35.36, 31.31, 10.86, 21.46, 36.131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.4255, 38.389, 3.09, 100, 100, 100, 100, 100, 100, , , 
