id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
338,2024-08-26 07:00:00, 0.0258, 0.055, 2.131, 11200, 8.2, 17.7, 21.46, 23.32, 17.08, 23.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0275, 0, 22.361, 12.963, 12.928, 22.083, 21.25, 22.847, , , 
338,2024-08-27 07:00:00, 2.8478, 12.1028, 4.25, 86380, 118.7, 504.4, 33.62, 29.2, 18.88, 23.92, 47.54, 0, 4, 0.17, 2.6546, 11.7448, 4.424, 5940, 1608.9, 7118.1, 41.85, 38.51, 18.92, 23.94, 49.913, 2.6546, 11.7448, 4.424, 5940, 1608.9, 7118.1, 41.85, 38.51, 18.92, 23.94, 49.913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.1028, 0, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-08-28 07:00:00, 2.2922, 10.351, 4.516, 86380, 95.5, 431.4, 32.39, 28.71, 20.55, 24.48, 39.651, 0, 4, 0.17, 2.0981, 10.1587, 4.842, 5160, 1463.8, 7087.5, 40.43, 36.5, 22.7, 24.76, 40.649, 2.0981, 10.1587, 4.842, 5160, 1463.8, 7087.5, 40.43, 36.5, 22.7, 24.76, 40.649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.82, 10.351, 0, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-08-29 07:00:00, 1.9826, 7.8234, 3.946, 86380, 82.6, 326, 29.33, 27.4, 16.89, 24.35, 65.726, 0, 3, 0.13, 1.7831, 7.5643, 4.242, 4080, 1573.3, 6674.4, 42.27, 39.49, 19.69, 24.65, 60.049, 0.6482, 2.1649, 3.34, 1220, 1912.7, 6388.1, 45.3, 43.33, 15.25, 24.97, 70.774, 1.1349, 5.3994, 4.758, 2860, 1428.6, 6796.4, 40.98, 37.85, 21.59, 24.51, 56.608, 1.3, 7.8234, 6.018, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-08-30 07:00:00, 2.3743, 7.5884, 3.196, 86380, 98.9, 316.3, 26.7, 24.61, 16.51, 24.05, 46.378, 0, 2, 0.08, 2.165, 7.4399, 3.436, 3720, 2095.2, 7199.9, 44.97, 41.67, 12.66, 24.3, 50.947, 0.0085, 0, 0, 40, 764.3, 0, 21.35, 20.65, 13.5, 24.1, 0, 2.1565, 7.4399, 3.45, 3680, 2109.6, 7278.1, 45.23, 41.9, 12.65, 24.3, 51.06, 2.3811, 7.5879, 3.187, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-08-31 07:00:00, 2.9205, 11.9659, 4.097, 86380, 121.7, 498.7, 28.26, 27.15, 15.77, 24.24, 49.376, 0.004, 4, 0.17, 2.7315, 11.5391, 4.224, 5820, 1689.6, 7137.6, 41.42, 37.94, 17.16, 24.37, 46.005, 0.0402, 0, 0, 170, 850.4, 0, 29.72, 28.61, 17.59, 24.16, 0, 2.6913, 11.5391, 4.287, 5650, 1714.8, 7352.3, 41.77, 38.22, 17.15, 24.37, 46.206, 2.893, 11.9659, 4.136, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-09-01 07:00:00, 1.8147, 7.1008, 3.913, 86380, 75.6, 295.9, 33.52, 29.97, 21.55, 24.46, 53.8, 0, 3, 0.13, 1.6184, 6.784, 4.192, 3660, 1591.8, 6672.8, 42.32, 39.43, 21.07, 24.43, 55.662, 0.022, 0, 0, 150, 529, 0, 26.15, 24.73, 21.67, 24.17, 0, 1.5963, 6.784, 4.25, 3510, 1637.2, 6958, 43.01, 40.06, 21.04, 24.44, 54.3, 1.7791, 7.1008, 3.991, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-09-02 07:00:00, 2.6802, 12.0285, 4.488, 86380, 111.7, 501.3, 30.86, 28.34, 18.82, 24.97, 48.341, 0, 3, 0.13, 2.4897, 11.7141, 4.705, 5700, 1572.5, 7398.4, 41.16, 37.53, 19.01, 25.27, 49.126, 0.0254, 0, 0, 150, 608.5, 0, 23.13, 23.37, 19.33, 25.07, 0, 2.4644, 11.7141, 4.753, 5550, 1598.5, 7598.3, 41.65, 37.91, 19, 25.27, 49.336, 2.6505, 12.0283, 4.538, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-09-03 07:00:00, 2.599, 10.7694, 4.144, 86380, 108.3, 448.8, 31.71, 29.12, 17.18, 24.62, 60.404, 0.013, 4, 0.17, 2.4074, 10.1966, 4.236, 5160, 1679.6, 7113.9, 41.53, 38.56, 17.55, 25.08, 58.599, 0.0316, 0, 0, 170, 668.5, 0, 23.76, 25.52, 18.35, 24.97, 0, 2.3758, 10.1966, 4.292, 4990, 1714, 7356.3, 42.14, 39, 17.52, 25.09, 56.323, 2.5979, 10.7694, 4.145, 100, 99.977, 99.977, 100, 100, 100, , , 
338,2024-09-04 07:00:00, 3.5107, 13.6802, 3.897, 86380, 146.3, 570.1, 30.34, 28.07, 14.74, 23.78, 56.614, 0.011, 4, 0.17, 3.3201, 13.0561, 3.932, 6540, 1827.6, 7186.8, 41.7, 38.42, 15.2, 23.97, 53.11, 0.0335, 0, 0, 200, 602.8, 0, 21.29, 23.23, 13.95, 23.78, 0, 3.2866, 13.0561, 3.973, 6340, 1866.2, 7413.5, 42.34, 38.9, 15.24, 23.98, 51.919, 3.5252, 13.6802, 3.881, 100, 99.977, 99.977, 100, 100, 100, , , 
