id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
149,2024-01-29 08:00:00, 0.6777, 2.0025, 2.955, 18550, 131.5, 386.7, 21.03, 20.58, 9.87, 19.81, 23.309, 0.037, 1, 0.19, 0.3696, 1.9724, 5.337, 1710, 778, 4152.4, 28.99, 24.49, 10.82, 19.43, 46.122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6786, 3, 4.421, 21.47, 21.574, 21.574, 21.574, 100, 21.458, , , 
149,2024-01-30 08:00:00, 12.703, 67.7777, 5.336, 86390, 529.4, 2824.4, 26.33, 24.37, 7.41, 19.29, 50.016, 0.01, 2, 0.08, 12.4814, 67.3554, 5.396, 74270, 605, 3264.8, 27.06, 24.8, 7.28, 19.28, 50.282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.7074, 67, 5.273, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
149,2024-01-31 08:00:00, 12.0446, 58.0316, 4.818, 86390, 501.9, 2418.3, 24.97, 23.33, 6.85, 19.79, 47.586, 0.563, 1, 0.04, 11.6727, 58.0122, 4.97, 66150, 635.2, 3157.1, 26.26, 24.13, 5.94, 19.67, 48.526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.0455, 59, 4.898, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
149,2024-02-01 08:00:00, 16.012, 74.3006, 4.64, 86370, 667.4, 3096.9, 27.11, 24.94, 5.62, 19.4, 47.784, 0.744, 1, 0.04, 15.9841, 74.1915, 4.642, 84880, 677.9, 3146.7, 27.23, 25.02, 5.57, 19.4, 47.815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.0225, 75, 4.681, 99.965, 99.965, 99.965, 99.965, 100, 98.194, , , 
149,2024-02-02 08:00:00, 10.2992, 52.365, 5.084, 86390, 429.2, 2182.1, 25.17, 23.64, 8.57, 19.15, 49.854, 0.461, 2, 0.08, 9.8498, 52.2376, 5.303, 61880, 573, 3039, 26.98, 24.86, 7.96, 19.02, 51.179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2955, 53, 5.148, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
149,2024-02-03 08:00:00, 9.0642, 52.4978, 5.792, 86380, 377.8, 2187.9, 24.89, 23.29, 10.77, 19.31, 49.012, 0.068, 2, 0.08, 8.5927, 52.0809, 6.061, 60670, 509.9, 3090.3, 26.79, 24.54, 10.73, 19.27, 50.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0751, 52, 5.73, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
149,2024-02-04 08:00:00, 8.7123, 49.1492, 5.641, 84650, 370.5, 2090.2, 24.65, 23.1, 10.54, 19.1, 46.182, 0.026, 2, 0.09, 8.2894, 49.0544, 5.918, 61700, 483.7, 2862.2, 26.24, 24.13, 10.57, 18.91, 48.561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7568, 50, 5.71, 97.975, 97.975, 97.975, 97.975, 100, 97.778, , , 
149,2024-02-05 08:00:00, 9.9899, 51.9226, 5.197, 82370, 436.6, 2269.3, 25.11, 23.44, 9.03, 19.02, 47.714, 0.044, 2, 0.09, 9.5648, 51.5465, 5.389, 59260, 581.1, 3131.4, 27, 24.7, 8.75, 18.89, 48.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6176, 55, 5.18, 95.336, 95.336, 95.336, 95.336, 100, 95, , , 
149,2024-02-06 08:00:00, 8.7288, 51.1897, 5.864, 86390, 363.7, 2133.1, 23.7, 22.23, 10.54, 18.98, 44.274, 0.053, 1, 0.04, 8.429, 51.1705, 6.071, 70090, 432.9, 2628.2, 24.43, 22.63, 10.41, 18.87, 45.636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7321, 51, 5.841, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
149,2024-02-07 08:00:00, 17.6511, 79.375, 4.497, 86380, 735.6, 3308.1, 27.63, 25.31, 4.5, 19.19, 49.191, 1.293, 1, 0.04, 17.6317, 79.2467, 4.495, 85360, 743.6, 3342.2, 27.71, 25.36, 4.51, 19.2, 49.172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.6599, 81, 4.587, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
149,2024-02-08 08:00:00, 16.3763, 69.3999, 4.238, 86390, 682.4, 2892, 27.1, 25.03, 5.51, 19.21, 48.711, 1.929, 2, 0.08, 16.0311, 69.4193, 4.33, 67670, 852.8, 3693.1, 28.68, 26.05, 4.67, 19.08, 49.699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.3816, 71, 4.334, 99.988, 99.988, 99.988, 99.988, 100, 98.889, , , 
149,2024-02-09 08:00:00, 9.2894, 49.8158, 5.363, 86370, 387.2, 2076.4, 25, 23.45, 9.87, 19.12, 46.111, 0.047, 2, 0.08, 8.82, 49.6252, 5.626, 60780, 522.4, 2939.3, 26.89, 24.71, 9.9, 18.96, 48.648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3063, 50, 5.373, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
149,2024-02-10 08:00:00, 10.4321, 56.7786, 5.443, 86370, 434.8, 2366.6, 25.33, 23.65, 8.14, 19.51, 49.865, 0.036, 2, 0.08, 10.1009, 56.5737, 5.601, 68320, 532.2, 2981.1, 26.45, 24.34, 8.03, 19.34, 50.69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4366, 57, 5.462, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
149,2024-02-11 08:00:00, 12.9535, 62.5445, 4.828, 86380, 539.9, 2606.6, 26.71, 24.79, 6.75, 19.71, 48.405, 0.219, 2, 0.08, 12.7346, 62.3037, 4.892, 74520, 615.2, 3009.8, 27.5, 25.28, 6.56, 19.65, 48.98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.9639, 63, 4.86, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
