id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
332, 1722466800, 1.215, 2.9851, 2.457, 34370, 127.3, 312.7, 46.64, 38.77, 22.16, 25.44, 32.006, 0.361, 3, 0.31, 1.1433, 2.8011, 2.45, 1440, 2858.3, 7002.7, 52.56, 48.06, 26.84, 26.83, 32.485, 1.1422, 2.7374, 2.397, 1400, 2937, 7039, 52.51, 48.01, 26.84, 26.86, 31.786, 0.0012, 0.0637, 54.773, 40, 104.6, 5732, 54.26, 49.86, 26.91, 25.5, 581.929, 1.243, 4, 3.218, 39.78, 39.78, 39.78, 39.78, 45.833, 39.861, , , 
332, 1722553200, 2.1159, 8.607, 4.068, 86380, 88.2, 358.7, 37.9, 31.97, 20.35, 24.55, 37.094, 0.038, 1, 0.04, 1.969, 8.523, 4.329, 2230, 3178.7, 13759.1, 46.23, 38.7, 25.38, 24.6, 39.988, 1.9679, 8.4013, 4.269, 2190, 3234.8, 13810.3, 46.14, 38.58, 25.38, 24.6, 39.44, 0.0012, 0.1217, 105.355, 40, 104, 10954.3, 51.19, 45.06, 25.38, 24.6, 964.287, 2.117, 9, 4.251, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
332, 1722639600, 1.9891, 6.7058, 3.371, 86370, 82.9, 279.5, 37.68, 31.25, 18.94, 23.95, 36.111, 0.048, 2, 0.08, 1.8406, 6.5282, 3.547, 1920, 3451, 12240.3, 46.5, 39.75, 21.45, 24.1, 38.864, 1.8396, 6.4907, 3.528, 1890, 3504.1, 12363.3, 46.62, 39.85, 21.45, 24.1, 38.672, 0.0009, 0.0374, 41.354, 30, 108.5, 4488.3, 39.16, 33.69, 21.45, 24.1, 293.353, 1.9897, 7, 3.518, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
332, 1722726000, 2.3184, 8.4095, 3.627, 86370, 96.6, 350.5, 35.07, 28.24, 16.16, 22.46, 37.169, 0.021, 2, 0.08, 2.1686, 8.1904, 3.777, 2290, 3409.2, 12875.7, 45.24, 38.15, 21.39, 22.5, 39.336, 2.1678, 8.1065, 3.74, 2260, 3453.1, 12913.1, 45.22, 38.1, 21.39, 22.5, 38.952, 0.0009, 0.0838, 96.456, 30, 104.3, 10060.3, 46.99, 42.02, 21.39, 22.5, 772.68, 2.3193, 8, 3.449, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1722812400, 3.1407, 11.9024, 3.79, 86380, 130.9, 496, 37.15, 29.74, 18.43, 22.14, 40.457, 0.137, 4, 0.17, 2.979, 11.4977, 3.86, 3490, 3072.9, 11860.1, 45.55, 38.99, 21.38, 22.58, 41.891, 2.9767, 11.2891, 3.792, 3410, 3142.6, 11918.1, 45.54, 39, 21.39, 22.58, 41.171, 0.0023, 0.2086, 91.723, 80, 102.3, 9387.9, 45.91, 38.61, 21.18, 22.62, 792.897, 3.141, 12, 3.82, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
332, 1722898800, 2.1336, 6.8389, 3.205, 86370, 88.9, 285.1, 36.99, 30.04, 17.82, 22.5, 36.835, 0.085, 2, 0.08, 1.985, 6.7037, 3.377, 1940, 3683.6, 12439.9, 46.43, 39.58, 19.59, 22.62, 39.783, 1.9842, 6.6283, 3.341, 1910, 3739.8, 12493.2, 46.39, 39.53, 19.59, 22.62, 39.355, 0.0009, 0.0754, 87.64, 30, 103.2, 9047.3, 49.43, 42.85, 19.59, 22.67, 917.576, 2.137, 7, 3.276, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
332, 1722985200, 2.9907, 11.2507, 3.762, 86370, 124.7, 468.9, 35.52, 28.07, 15.86, 21.42, 39.906, 0.055, 3, 0.13, 2.8284, 10.5115, 3.716, 3650, 2789.6, 10367.5, 41.87, 36.47, 18.81, 21.56, 39.921, 2.8272, 10.4155, 3.684, 3610, 2819.4, 10386.6, 41.87, 36.47, 18.8, 21.56, 39.58, 0.0011, 0.096, 83.952, 40, 102.9, 8640.8, 41.15, 36.57, 19.84, 21.5, 591.026, 2.993, 11, 3.675, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1723071600, 5.8415, 25.7718, 4.412, 86370, 243.5, 1074.2, 33.83, 28.24, 16.54, 21.14, 45.002, 0.101, 3, 0.13, 5.6745, 24.7782, 4.367, 8360, 2443.6, 10670.1, 41.97, 37.29, 17.93, 21.21, 44.821, 5.6133, 24.5611, 4.375, 8280, 2440.6, 10678.8, 41.92, 37.25, 17.94, 21.21, 44.807, 0.0611, 0.2171, 3.551, 80, 2751.7, 9770, 46.56, 41.48, 17.48, 21.38, 46.484, 5.844, 26, 4.449, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1723158000, 3.117, 12.9334, 4.149, 86380, 129.9, 539, 37.05, 31.22, 19.07, 21.64, 40.679, 0.076, 2, 0.08, 2.9569, 12.5349, 4.239, 3580, 2973.4, 12605, 41.49, 35.64, 20.05, 21.59, 41.687, 2.9563, 12.4894, 4.225, 3560, 2989.6, 12629.8, 41.46, 35.61, 20.04, 21.59, 41.544, 0.0006, 0.0455, 79.399, 20, 103.2, 8194, 46.35, 39.39, 22.29, 21.9, 732.261, 3.122, 13, 4.164, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
332, 1723244400, 2.3092, 8.7126, 3.773, 86370, 96.3, 363.2, 34.98, 28.72, 17.95, 21.61, 39.054, 0.048, 2, 0.08, 2.163, 8.6362, 3.993, 2260, 3445.4, 13756.8, 45.26, 37.83, 21.65, 21.63, 42.3, 2.1618, 8.5521, 3.956, 2220, 3505.7, 13868.3, 45.32, 37.86, 21.65, 21.63, 41.925, 0.0011, 0.0841, 73.695, 40, 102.7, 7568.5, 41.75, 36.39, 21.66, 21.65, 482.685, 2.314, 9, 3.889, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1723330800, 2.1493, 9.1363, 4.251, 86370, 89.6, 380.8, 34.75, 28.86, 21.3, 22.25, 37.517, 0.035, 1, 0.04, 2.0026, 8.9848, 4.486, 2300, 3134.6, 14063.1, 45.75, 38.15, 26.08, 22.45, 40.649, 2.0018, 8.9308, 4.461, 2270, 3174.6, 14163.4, 45.86, 38.22, 26.08, 22.45, 40.441, 0.0009, 0.054, 62.971, 30, 102.9, 6477.7, 37.34, 32.67, 26.08, 22.4, 279.332, 2.152, 9, 4.182, 99.977, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1723417200, 2.0375, 9.2747, 4.552, 86370, 84.9, 386.6, 36.18, 30.48, 22.43, 23.57, 35.371, 0.037, 1, 0.04, 1.8899, 9.1051, 4.818, 2370, 2870.7, 13830.6, 45.63, 38.15, 29.73, 23.87, 38.077, 1.889, 9.0292, 4.78, 2340, 2906.2, 13891, 45.62, 38.1, 29.73, 23.87, 37.787, 0.0009, 0.076, 88.562, 30, 102.9, 9116, 46.54, 41.49, 29.73, 23.87, 421.062, 2.04, 10, 4.902, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
332, 1723503600, 1.7732, 6.4946, 3.663, 86370, 73.9, 270.7, 38.21, 30.3, 17.67, 22.43, 38.02, 0.077, 1, 0.04, 1.6234, 6.3364, 3.903, 1820, 3211.2, 12533.5, 46.97, 40.21, 23.78, 22.44, 41.189, 1.6223, 6.2151, 3.831, 1780, 3281, 12569.9, 47.03, 40.25, 23.78, 22.44, 40.441, 0.0011, 0.1213, 106.344, 40, 102.6, 10916.3, 44.38, 38.31, 23.78, 22.45, 808.016, 1.775, 6, 3.38, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1723590000, 2.3522, 8.533, 3.628, 86370, 98, 355.7, 35.75, 29.27, 17.75, 22.68, 40.283, 0.051, 2, 0.08, 2.2036, 8.4342, 3.828, 2120, 3741.9, 14322.2, 46.02, 38.27, 19.87, 22.9, 43.695, 2.2027, 8.3453, 3.789, 2090, 3794.1, 14374.6, 46.01, 38.24, 19.87, 22.9, 43.257, 0.0009, 0.0889, 102.07, 30, 104.5, 10669.7, 46.49, 40.51, 19.87, 22.9, 872.42, 2.355, 9, 3.822, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
332, 1723676400, 2.1374, 7.8346, 3.665, 86350, 89.1, 326.6, 35.82, 28.91, 16.98, 21.97, 39.927, 0.083, 1, 0.04, 1.9894, 7.7118, 3.877, 2050, 3493.5, 13542.6, 46.19, 38.84, 21.18, 21.99, 43.191, 1.9879, 7.5706, 3.808, 2000, 3578.3, 13627.1, 46.36, 38.97, 21.18, 21.99, 42.453, 0.0014, 0.1412, 98.213, 50, 103.5, 10165, 39.08, 33.62, 21.18, 22, 636.506, 2.142, 8, 3.735, 99.977, 99.942, 99.942, 99.942, 100, 100, , , 
332, 1723762800, 2.3468, 8.7931, 3.747, 86370, 97.8, 366.5, 35.14, 28.51, 17.87, 21.65, 37.784, 0.047, 1, 0.04, 2.198, 8.6217, 3.923, 2340, 3381.5, 13264.1, 45.37, 38.19, 22.01, 21.67, 40.364, 2.1968, 8.5391, 3.887, 2300, 3438.5, 13365.5, 45.43, 38.21, 22.01, 21.68, 40.013, 0.0012, 0.0826, 70.503, 40, 105.4, 7434.5, 41.78, 37.33, 22.01, 21.65, 447.592, 2.348, 9, 3.833, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1723849200, 2.402, 8.7529, 3.644, 86370, 100.1, 364.8, 35.02, 27.81, 15.55, 20.95, 38.891, 0.069, 1, 0.04, 2.2522, 8.6009, 3.819, 2370, 3421.1, 13064.6, 45.24, 38.15, 20.15, 21.2, 41.463, 2.2511, 8.505, 3.778, 2330, 3478, 13140.8, 45.3, 38.19, 20.15, 21.2, 41.032, 0.0011, 0.0958, 83.42, 40, 103.4, 8623.5, 41.38, 36.08, 20.15, 21.2, 626.253, 2.402, 8, 3.331, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1723935600, 2.369, 8.9811, 3.791, 86380, 98.7, 374.3, 34.28, 27.96, 16.7, 21.21, 38.588, 0.056, 1, 0.04, 2.2186, 8.8084, 3.97, 2380, 3355.9, 13323.6, 45.33, 38.09, 21.72, 21.87, 41.181, 2.2175, 8.7239, 3.934, 2340, 3411.5, 13421.3, 45.38, 38.12, 21.72, 21.87, 40.817, 0.0011, 0.0845, 73.815, 40, 103.1, 7608.5, 42.25, 36.75, 21.72, 21.85, 514.783, 2.368, 9, 3.801, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
332, 1724022000, 2.7912, 8.7712, 3.142, 86370, 116.3, 365.6, 35.27, 27.67, 14.93, 20.97, 34.885, 0.069, 1, 0.04, 2.6426, 8.6652, 3.279, 2610, 3645, 11952, 44.32, 37.86, 18.34, 20.92, 36.986, 2.6415, 8.5942, 3.254, 2570, 3700.1, 12038.6, 44.39, 37.9, 18.34, 20.92, 36.709, 0.0012, 0.071, 61.009, 40, 104.8, 6392.3, 40.03, 35.57, 18.34, 20.95, 431.621, 2.79, 9, 3.226, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1724108400, 2.2018, 7.7405, 3.516, 86370, 91.8, 322.6, 35.87, 29.17, 17.63, 21.27, 38.867, 0.098, 1, 0.04, 2.0526, 7.5738, 3.69, 2160, 3421, 12623.1, 45.68, 38.83, 20.09, 21.8, 41.843, 2.0514, 7.4553, 3.634, 2120, 3483.6, 12659.9, 45.73, 38.87, 20.09, 21.8, 41.22, 0.0012, 0.1186, 102.749, 40, 103.8, 10670.5, 43.21, 36.4, 20.09, 21.8, 860.524, 2.204, 8, 3.63, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1724194800, 2.8118, 9.0105, 3.204, 86370, 117.2, 375.6, 34.04, 27.3, 15.28, 20.84, 34.522, 0.048, 1, 0.04, 2.663, 8.8573, 3.326, 2670, 3590.6, 11942.4, 44.42, 37.95, 18.98, 21.11, 36.469, 2.6619, 8.7478, 3.286, 2630, 3643.6, 11974.2, 44.48, 37.99, 18.98, 21.11, 36.041, 0.0012, 0.1095, 94.628, 40, 104.1, 9850.8, 40.55, 35.37, 18.98, 21.15, 715.381, 2.813, 9, 3.199, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
332, 1724281200, 2.544, 8.58, 3.373, 86370, 106, 357.6, 34.46, 28.02, 16.82, 20.96, 38.287, 0.144, 2, 0.08, 2.3816, 8.3426, 3.503, 2430, 3528.4, 12359.4, 43.66, 36.76, 18.18, 20.95, 40.95, 2.3804, 8.2911, 3.483, 2390, 3585.6, 12488.7, 43.69, 36.78, 18.17, 20.95, 40.728, 0.0012, 0.0515, 43.175, 40, 107.3, 4633.8, 42.04, 35.75, 18.33, 20.95, 339.721, 2.5427, 9, 3.539, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
