id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
132,2024-01-13 08:00:00, 0.0003, 0, 0, 30, 41.2, 0, 6.41, 6.12, 3.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001, 0, 0, 0.035, 0.486, 0.486, 0.486, 100, 0, , , 
132,2024-01-14 08:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, , , 
132,2024-01-15 08:00:00, 33.0428, 85.0917, 2.575, 42950, 2769.6, 7132.2, 38.31, 34.28, -0.2, 18.88, 42.497, 0.492, 6, 0.5, 32.9654, 85.0286, 2.579, 35490, 3343.9, 8625, 43.64, 38.61, -0.36, 18.88, 42.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.052, 86, 2.602, 49.711, 49.711, 49.711, 49.711, 100, 12.569, , , 
132,2024-01-16 08:00:00, 27.8415, 79.8336, 2.867, 43360, 2311.4, 6628.1, 42.94, 39.22, 0.65, 20.67, 45.961, 2.627, 8, 0.66, 27.8362, 80.2, 2.881, 42360, 2365.5, 6815.9, 43.23, 39.4, 1.5, 20.67, 46.172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.8633, 159, 2.898, 50.231, 50.208, 50.208, 50.208, 100, 50.347, , , 
132,2024-01-17 08:00:00, 57.5944, 153.243, 2.661, 86380, 2400.3, 6386.6, 42.79, 39.1, -0.49, 21.7, 44.413, 5.169, 16, 0.67, 57.5821, 153.932, 2.673, 83950, 2469.3, 6601, 43.11, 39.29, -0.48, 21.71, 44.61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.609, 160, 2.777, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
132,2024-01-18 08:00:00, 31.416, 91.6364, 2.917, 62930, 1797.2, 5242.2, 38.81, 35.85, -1.16, 21.05, 45.944, 0.998, 12, 0.69, 31.3947, 91.0542, 2.9, 58920, 1918.2, 5563.4, 39.22, 36.06, -1.4, 21.07, 45.684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.5482, 128, 3.008, 72.836, 72.836, 72.836, 72.836, 100, 72.917, , , 
132,2024-01-19 08:00:00, 35.172, 118.788, 3.377, 86370, 1466, 4951.2, 36.51, 33.68, 1.57, 20.15, 48.084, 1.684, 23, 0.96, 35.139, 117.69, 3.349, 80270, 1575.9, 5278.2, 36.86, 33.83, 1.52, 20.16, 47.68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.1895, 122, 3.467, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
132,2024-01-20 08:00:00, 29.8896, 116.445, 3.896, 86370, 1245.8, 4853.6, 36.24, 33.43, 4.81, 20.42, 50.643, 0.297, 34, 1.42, 29.8369, 114.007, 3.821, 76660, 1401.2, 5353.8, 36.71, 33.59, 4.8, 20.42, 49.673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.9068, 118, 3.946, 99.965, 99.965, 99.965, 99.965, 100, 99.931, , , 
132,2024-01-21 08:00:00, 24.2425, 102.77, 4.239, 86370, 1010.5, 4283.6, 36.23, 33.44, 8.38, 20.43, 51.08, 0.163, 38, 1.58, 24.1534, 100.575, 4.164, 69290, 1254.9, 5225.4, 37.21, 34.09, 7.95, 20.37, 50.196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.249, 105, 4.33, 99.965, 99.965, 99.965, 99.965, 100, 100, , , 
132,2024-01-22 08:00:00, 22.7453, 95.9028, 4.216, 86380, 947.9, 3996.9, 35.5, 33.25, 8.55, 20.97, 48.447, 0.007, 49, 2.04, 22.6676, 92.4072, 4.077, 71630, 1139.2, 4644.2, 35.95, 33.31, 8.52, 20.98, 46.835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.7603, 97, 4.262, 99.977, 99.977, 99.977, 99.977, 100, 100, , , 
