id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
27,2023-12-01 08:00:00, 41.1896, 100.008, 2.428, 86400, 1716.2, 4167, 27.7, 24.42, -1.18, 15.73, 38.473, 10.357, 33, 1.38, 40.7834, 99.9197, 2.45, 64990, 2259.1, 5534.9, 31.16, 26.91, -1.22, 16.17, 38.474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.1899, 100.008, 2.428, 100, 100, 100, 100, 100, 100, , , 
27,2023-12-02 08:00:00, 37.4856, 88.6892, 2.366, 86400, 1561.9, 3695.4, 24.12, 21.32, -1.62, 12.16, 33.683, 10.177, 2, 0.08, 37.4556, 88.6871, 2.368, 85100, 1584.5, 3751.7, 24.29, 21.45, -1.62, 12.16, 33.705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.4902, 88.6973, 2.366, 100, 100, 100, 100, 100, 100, , , 
27,2023-12-03 08:00:00, 14.829, 53.9061, 3.635, 86400, 617.9, 2246.1, 21.45, 19.4, 5.13, 11.97, 41.418, 0.395, 19, 0.79, 14.5165, 53.7951, 3.706, 37640, 1388.4, 5145.1, 28.69, 23.53, 4.37, 12.18, 40.471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.8267, 53.9121, 3.636, 100, 100, 100, 100, 100, 100, , , 
27,2023-12-04 08:00:00, 13.6627, 54.6355, 3.999, 86400, 569.3, 2276.5, 21.86, 19.98, 6.67, 12.41, 47.447, 0.394, 4, 0.17, 13.3493, 54.6333, 4.093, 37140, 1294, 5295.6, 31.54, 25.66, 6.03, 12.97, 45.452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.6626, 54.6348, 3.999, 100, 100, 100, 100, 100, 100, , , 
27,2023-12-05 08:00:00, 12.2153, 47.1166, 3.857, 86400, 509, 1963.2, 20.75, 18.54, 4.87, 12.51, 42.734, 0.36, 59, 2.46, 11.9575, 46.9047, 3.923, 47520, 905.9, 3553.4, 25.76, 21.8, 5.01, 12.78, 43.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.2124, 47.1035, 3.857, 100, 100, 100, 100, 100, 100, , , 
27,2023-12-06 08:00:00, 23.4323, 78.2336, 3.339, 85360, 976.6, 3299.4, 23.97, 20.65, 3.46, 12.41, 41.523, 1.946, 40, 1.67, 23.2625, 78.0965, 3.357, 59570, 1405.8, 4719.6, 28.31, 23.53, 3.33, 12.61, 41.198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.1416, 78.2148, 3.24, 100, 98.796, 100, 100, 100, 100, , , 
27,2023-12-07 08:00:00, 24.6779, 103.711, 4.203, 86390, 1028.4, 4321.8, 28.88, 24.52, 6.85, 14.09, 51.493, 1.329, 1, 0.04, 24.5083, 103.696, 4.231, 59880, 1473.3, 6234.2, 34.08, 27.46, 7.02, 15, 51.004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.6924, 103.277, 4.183, 100, 99.988, 100, 100, 91.667, 100, , , 
27,2023-12-08 08:00:00, 21.6306, 103.308, 4.776, 86380, 901.5, 4305.5, 31.68, 26.73, 8.34, 16.58, 52.997, 0.625, 1, 0.04, 21.5249, 103.286, 4.798, 69910, 1108.4, 5318.7, 33.94, 27.83, 8.52, 16.9, 52.838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.6416, 103.717, 4.792, 100, 99.977, 100, 100, 100, 100, , , 
27,2023-12-09 08:00:00, 25.1085, 116.021, 4.621, 86360, 1046.5, 4836.5, 34.76, 29.07, 9.83, 18.22, 50.067, 0.456, 1, 0.04, 25.0515, 116.014, 4.631, 77520, 1163.4, 5387.6, 35.21, 29.23, 9.87, 18.24, 50.178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.1152, 115.775, 4.61, 100, 99.954, 100, 100, 100, 100, , , 
27,2023-12-10 08:00:00, 23.0252, 101.6, 4.413, 86400, 959.4, 4233.3, 33.45, 28.88, 9.73, 18.48, 48.878, 0.408, 3, 0.13, 22.9136, 101.542, 4.431, 69140, 1193.1, 5287.1, 35.75, 30.03, 9.8, 18.68, 48.716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.0298, 101.355, 4.401, 100, 100, 100, 100, 100, 100, , , 
