id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
16,2023-12-01 08:00:00, 19.6, 56.628, 2.889, 86400, 816.7, 2359.5, 33.46, 29.73, -1.03, 0, 46.974, 4.994, 34, 1.42, 19.3728, 56.9442, 2.939, 58500, 1192.2, 3504.3, 38.41, 32.87, -0.85, 0, 47.298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.6003, 56.6221, 2.889, 100, 100, 100, 100, 100, 0, , , 
16,2023-12-02 08:00:00, 21.409, 57.7291, 2.696, 86400, 892, 2405.4, 32.91, 29.03, -1.9, 0, 44.986, 5.461, 38, 1.58, 21.1795, 57.9625, 2.737, 58190, 1310.3, 3585.9, 38.01, 32.23, -1.99, 0, 45.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.4087, 57.7417, 2.697, 100, 100, 100, 100, 100, 0, , , 
16,2023-12-03 08:00:00, 20.9379, 68.791, 3.285, 86400, 872.4, 2866.3, 35.61, 30.85, 2.38, 0, 49.997, 3.142, 20, 0.83, 20.795, 68.7943, 3.308, 63110, 1186.2, 3924.3, 39.89, 33.42, 2.52, 0, 49.877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.9407, 68.7998, 3.285, 100, 100, 100, 100, 99.977, 0, , , 
16,2023-12-04 08:00:00, 16.2749, 69.0838, 4.245, 86400, 678.1, 2878.5, 37.51, 32.61, 5.58, 0, 56.675, 0, 1, 0.04, 16.2335, 69.0004, 4.251, 75380, 775.3, 3295.3, 39.22, 33.68, 5.74, 0, 56.533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.274, 69.0835, 4.245, 100, 100, 100, 100, 99.988, 0, , , 
16,2023-12-05 08:00:00, 14.8697, 60.9382, 4.098, 86400, 619.6, 2539.1, 35.89, 31.58, 4.48, 0, 54.046, 0, 1, 0.04, 14.8271, 60.8676, 4.105, 75380, 708.1, 2906.9, 37.35, 32.48, 4.42, 0, 54.012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.8694, 60.936, 4.098, 100, 100, 100, 100, 99.988, 0, , , 
16,2023-12-06 08:00:00, 15.1884, 58.8908, 3.877, 86400, 632.8, 2453.8, 35.26, 31.19, 3.61, 0, 52.264, 0.886, 5, 0.21, 15.1424, 58.8348, 3.885, 75070, 726.2, 2821.4, 36.62, 31.99, 3.55, 0, 52.181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.1877, 58.8921, 3.878, 100, 100, 100, 100, 100, 0, , , 
16,2023-12-07 08:00:00, 10.8064, 51.01, 4.72, 86400, 450.3, 2125.4, 33.84, 30.26, 6.75, 0, 55.624, 0.015, 1, 0.04, 10.7649, 50.9612, 4.734, 75380, 514.1, 2433.8, 34.98, 30.96, 6.65, 0, 55.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.8059, 51.0068, 4.72, 100, 100, 100, 100, 100, 0, , , 
16,2023-12-08 08:00:00, 10.361, 48.8668, 4.716, 86400, 431.7, 2036.1, 33.12, 29.63, 6.95, 0, 55.374, 0.006, 2, 0.08, 10.2883, 48.7718, 4.741, 71540, 517.7, 2454.3, 34.66, 30.54, 6.87, 0, 55.59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.361, 48.8643, 4.716, 100, 100, 100, 100, 100, 0, , , 
16,2023-12-09 08:00:00, 8.7262, 43.0601, 4.935, 86400, 363.6, 1794.2, 32.07, 28.95, 9.17, 0, 53.686, 0, 3, 0.13, 8.6237, 42.9468, 4.98, 67830, 457.7, 2279.4, 33.79, 29.92, 8.86, 0, 54.323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7261, 43.0601, 4.935, 100, 100, 100, 100, 99.988, 0, , , 
16,2023-12-10 08:00:00, 8.0812, 41.2291, 5.102, 86400, 336.7, 1717.9, 31.56, 28.64, 8.98, 0, 53.584, 0.054, 3, 0.13, 7.998, 41.1649, 5.147, 71040, 405.3, 2086.1, 32.81, 29.36, 8.78, 0, 54.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0812, 41.2305, 5.102, 100, 100, 100, 100, 100, 0, , , 
