id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
20, 1673308800, 23.7759, 110.466, 4.646, 83250, 1028, 4708.4, 34.92, 32.58, 8.28, 0, 59.345, 0.202, 30, 1.3, 23.3713, 105.64, 4.52, 48860, 1722, 7783.5, 40.02, 35.78, 8.29, 0, 57.156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.144, 113.104, 4.685, 96.366, 99.977, 99.977, 99.977, 100, 0, , , 
20, 1673395200, 19.005, 83.4309, 4.39, 86370, 792.1, 3477.5, 34.57, 32.59, 7.78, 0, 56.646, 0.2, 22, 0.92, 18.7396, 80.438, 4.292, 37120, 1817.4, 7801.1, 39.67, 35.43, 7.67, 0, 54.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.005, 83.5156, 4.394, 99.977, 99.965, 99.965, 99.965, 100, 0, , , 
20, 1673481600, 17.7947, 83.6295, 4.7, 86370, 741.7, 3485.8, 31.46, 29.91, 9.95, 0, 54.483, 0.271, 18, 0.75, 17.51, 80.0232, 4.57, 37410, 1685, 7700.7, 37.38, 33.36, 10.1, 0, 52.268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.787, 83.813, 4.712, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
20, 1673568000, 26.3674, 114.83, 4.355, 86370, 1099, 4786.2, 35.26, 32.79, 7.66, 0, 55.686, 0.187, 29, 1.21, 26.1359, 109.317, 4.183, 52940, 1777.3, 7433.7, 39.43, 35.34, 7.56, 0, 53.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3781, 114.965, 4.358, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
20, 1673654400, 22.2204, 98.3716, 4.427, 86380, 926.1, 4099.8, 35.71, 33.42, 7.31, 0, 57.148, 0.138, 21, 0.88, 21.8959, 93.8228, 4.285, 45230, 1742.8, 7467.7, 39.62, 35.54, 7.73, 0, 54.445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.223, 98.4268, 4.429, 99.977, 99.977, 99.977, 99.977, 100, 0, , , 
20, 1673740800, 31.2742, 129.703, 4.147, 86370, 1303.5, 5406.2, 36.54, 33.84, 4.64, 0, 59.849, 0.357, 19, 0.79, 30.9417, 126.014, 4.073, 55270, 2015.4, 8207.9, 41.21, 36.76, 4.72, 0, 57.757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.276, 129.973, 4.156, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
20, 1673827200, 40.216, 126.724, 3.151, 86370, 1676.2, 5282, 36.04, 33.53, 1.8, 0, 51.988, 1.784, 4, 0.17, 39.9089, 126.692, 3.175, 52310, 2746.6, 8719, 42.38, 37.52, 1.4, 0, 51.415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.2169, 128.446, 3.194, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
20, 1673913600, 51.7433, 143.185, 2.767, 86370, 2156.7, 5968.1, 37.89, 34.78, -0.85, 0, 48.27, 2.529, 4, 0.17, 51.4873, 142.456, 2.767, 60490, 3064.2, 8478.1, 42.61, 37.61, -0.72, 0, 47.724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.7371, 145.665, 2.815, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
20, 1674000000, 41.634, 130.402, 3.132, 86370, 1735.4, 5435.3, 37.84, 34.45, 1.39, 0, 50.679, 1.698, 4, 0.17, 41.3822, 129.944, 3.14, 55990, 2660.8, 8355, 41.65, 36.54, 1.71, 0, 50.274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.6327, 132.03, 3.171, 99.965, 99.965, 99.965, 99.965, 100, 0, , , 
20, 1674086400, 45.0629, 133.23, 2.957, 86370, 1878.1, 5553.2, 38.39, 35.06, 0.94, 0, 50.612, 2.387, 7, 0.29, 44.8105, 132.306, 2.953, 56650, 2847.6, 8407.8, 42.85, 37.6, 0.9, 0, 49.999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.0603, 135.438, 3.006, 99.977, 99.965, 99.965, 99.965, 100, 0, , , 
