id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
258,2024-05-23 07:00:00, 2.6234, 9.646, 3.677, 26900, 352, 1290.9, 25.25, 24.58, 13.23, 19.78, 52.497, 1.624, 5, 0.67, 2.5575, 9.2548, 3.619, 9000, 1022.7, 3701.9, 32.51, 29.84, 13.34, 19.42, 50.614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.631, 11, 4.181, 31.181, 31.134, 31.134, 31.134, 100, 28.194, , , 
258,2024-05-24 07:00:00, 9.4744, 38.5454, 4.068, 86390, 394.8, 1606.2, 25.8, 25.5, 12.72, 19.87, 44.407, 1.956, 8, 0.33, 9.1573, 38.6195, 4.217, 25970, 1269.4, 5353.5, 34.93, 31.12, 13.45, 19.5, 42.62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.476, 41, 4.327, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-05-25 07:00:00, 7.359, 25.5029, 3.466, 86390, 306.7, 1062.7, 29.17, 29.02, 14.24, 20.65, 40.763, 1.05, 7, 0.29, 7.0678, 25.4061, 3.595, 22560, 1127.8, 4054.2, 36.67, 33.68, 13.39, 20.37, 38.575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.362, 26, 3.532, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-05-26 07:00:00, 7.3055, 28.3882, 3.886, 86390, 304.4, 1183, 25.49, 24.58, 13.89, 21.26, 49.727, 2.351, 9, 0.38, 6.8466, 28.8111, 4.208, 20950, 1176.5, 4950.8, 36.77, 33.05, 15.27, 21.21, 45.815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3105, 31, 4.24, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-05-27 07:00:00, 6.2285, 26.6084, 4.272, 86390, 259.6, 1108.8, 24.69, 23.9, 12.01, 21.49, 51.238, 0.82, 7, 0.29, 5.7948, 26.3447, 4.546, 23710, 879.8, 4000, 31.28, 28.27, 12.57, 21.33, 45.398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2295, 28, 4.495, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-05-28 07:00:00, 5.3736, 21.7923, 4.055, 86390, 223.9, 908.1, 24.32, 23.68, 13.74, 21.39, 54.508, 1.132, 7, 0.29, 4.8942, 22.0481, 4.505, 16960, 1038.9, 4680, 34.24, 30.73, 14.19, 21.23, 46.346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.376, 23, 4.278, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
258,2024-05-29 07:00:00, 4.4193, 14.6096, 3.306, 86390, 184.2, 608.8, 29.61, 28.25, 15.16, 21.41, 46.086, 1.342, 6, 0.25, 4.0907, 14.6567, 3.583, 11350, 1297.5, 4648.8, 38.61, 35.13, 15.14, 21.18, 41.772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4205, 16, 3.62, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-05-30 07:00:00, 6.033, 25.1358, 4.166, 86390, 251.4, 1047.4, 24.36, 23.8, 13.1, 21.25, 55.155, 1.044, 9, 0.38, 5.5815, 25.133, 4.503, 19900, 1009.7, 4546.7, 33.54, 30.24, 13.09, 21.14, 47.905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0355, 26, 4.308, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-05-31 07:00:00, 5.5636, 25.5881, 4.599, 86390, 231.8, 1066.3, 23.79, 23.05, 12.52, 20.98, 50.728, 0.699, 10, 0.42, 5.1305, 25.3969, 4.95, 24100, 766.4, 3793.7, 29.06, 26.27, 12.86, 20.93, 44.748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.566, 26, 4.671, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-01 07:00:00, 8.6282, 34.734, 4.026, 86390, 359.6, 1447.4, 25.72, 24.69, 12.09, 20.61, 47.147, 0.668, 10, 0.42, 8.2312, 34.6557, 4.21, 31120, 952.2, 4009, 32.87, 29.91, 11.93, 20.54, 43.624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.629, 35, 4.056, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-02 07:00:00, 4.1473, 16.6854, 4.023, 86390, 172.8, 695.3, 27.55, 26.66, 15.54, 20.87, 42.761, 0.626, 4, 0.17, 3.8376, 16.7586, 4.367, 13500, 1023.4, 4469, 33.02, 29.72, 15.51, 20.35, 38.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.148, 18, 4.339, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-03 07:00:00, 3.2498, 12.335, 3.796, 86390, 135.4, 514, 27.29, 27.32, 15.61, 21.35, 46.558, 0.744, 5, 0.21, 2.9679, 12.3539, 4.163, 10260, 1041.4, 4334.7, 33.7, 30.5, 14.25, 21.11, 41.592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.251, 13, 3.999, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-04 07:00:00, 3.4564, 11.3982, 3.298, 86390, 144, 475, 27.41, 29.31, 14.75, 21.39, 48.321, 1.3, 4, 0.17, 3.2414, 11.623, 3.586, 7920, 1473.3, 5283.2, 42.07, 38.17, 14.45, 21.2, 44.868, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.459, 12, 3.469, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-05 07:00:00, 3.3311, 8.1777, 2.455, 86390, 138.8, 340.8, 30.11, 30.82, 12.12, 20.8, 39.172, 1.655, 3, 0.13, 3.1822, 7.3364, 2.305, 6780, 1689.7, 3895.4, 46.57, 43.73, 11.25, 20.67, 34.466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.331, 10, 3.002, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-06 07:00:00, 3.2876, 7.7493, 2.357, 86390, 137, 322.9, 30.4, 32.67, 12.95, 20.36, 37.03, 1.247, 3, 0.13, 3.1431, 7.6213, 2.425, 6660, 1699, 4119.6, 46.87, 43.87, 11.87, 20.02, 35.477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.288, 9, 2.737, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-07 07:00:00, 4.2457, 12.7585, 3.005, 86390, 176.9, 531.7, 30.17, 30.08, 13.36, 20.22, 37.496, 1.557, 5, 0.21, 4.069, 12.0767, 2.968, 10730, 1365.2, 4051.8, 39.62, 36.66, 12.95, 20.13, 35.102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.247, 14, 3.296, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-08 07:00:00, 6.6909, 25.8571, 3.865, 86390, 278.8, 1077.5, 24.81, 25.77, 13.54, 20.3, 45.197, 0.49, 8, 0.33, 6.3753, 25.7201, 4.034, 23620, 971.7, 3920.1, 33.24, 30.36, 11.94, 20.07, 41.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.692, 26, 3.885, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-09 07:00:00, 8.1058, 32.7711, 4.043, 86390, 337.8, 1365.6, 25.09, 24.12, 12.21, 20.52, 46.815, 1.138, 9, 0.38, 7.6705, 32.6685, 4.259, 27080, 1019.7, 4342.9, 33.19, 29.98, 13.07, 20.37, 43.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.107, 34, 4.194, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-10 07:00:00, 6.3168, 26.968, 4.269, 86390, 263.2, 1123.8, 24.2, 23.41, 12.1, 20.87, 52.489, 1.086, 7, 0.29, 5.8955, 26.905, 4.564, 24790, 856.1, 3907.1, 30.55, 27.67, 11.35, 20.62, 46.669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.317, 28, 4.432, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-11 07:00:00, 7.135, 30.3129, 4.248, 86390, 297.3, 1263.2, 24.75, 23.86, 10.99, 20.94, 49.209, 1.314, 9, 0.38, 6.7185, 30.1217, 4.483, 28900, 836.9, 3752.2, 30.37, 27.61, 11.21, 20.8, 44.845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1365, 32, 4.484, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-12 07:00:00, 5.523, 24.337, 4.406, 86390, 230.2, 1014.2, 23.84, 23.23, 11.94, 20.82, 48.387, 0.806, 8, 0.33, 5.1189, 24.2574, 4.739, 23960, 769.1, 3644.7, 28.92, 26.24, 11.86, 20.62, 43.358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5255, 25, 4.524, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-13 07:00:00, 8.0504, 34.9129, 4.337, 86390, 335.5, 1454.9, 25, 23.97, 11.78, 20.55, 47.406, 1.029, 11, 0.46, 7.6478, 34.8518, 4.557, 30860, 892.2, 4065.7, 30.81, 27.81, 12.21, 20.43, 44.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0495, 36, 4.472, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-14 07:00:00, 4.3187, 19.0709, 4.416, 86390, 180, 794.7, 23.67, 23.11, 13.97, 20.84, 52.56, 0.509, 7, 0.29, 3.9273, 18.7929, 4.785, 16250, 870, 4163.4, 30.73, 27.66, 13.57, 20.6, 44.691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32, 20, 4.63, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-15 07:00:00, 7.5901, 29.1157, 3.836, 86390, 316.3, 1213.3, 25.52, 24.75, 12.24, 21.11, 48.377, 0.801, 9, 0.38, 7.1829, 29.1344, 4.056, 25430, 1016.8, 4124.4, 34.39, 31.36, 12.04, 20.96, 44.201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5925, 30, 3.951, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-16 07:00:00, 4.0059, 13.6431, 3.406, 86390, 166.9, 568.5, 27.58, 24.99, 14.2, 21.29, 47.975, 1.078, 5, 0.21, 3.6453, 13.7927, 3.784, 10750, 1220.8, 4619, 37.32, 33.92, 14.13, 21.14, 42.713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.007, 14, 3.494, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-17 07:00:00, 3.7153, 14.6739, 3.95, 86390, 154.8, 611.5, 25.34, 24.74, 14.99, 21.45, 50.621, 0.525, 4, 0.17, 3.4242, 14.7344, 4.303, 11830, 1042, 4483.8, 33.59, 30.3, 12.3, 20.69, 44.834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.717, 16, 4.305, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-18 07:00:00, 4.5422, 16.5738, 3.649, 86390, 189.3, 690.7, 28.34, 26.15, 15.88, 21.87, 46.263, 0.747, 5, 0.21, 4.2529, 16.5664, 3.895, 12210, 1253.9, 4884.4, 37.24, 33.65, 13.78, 21.45, 43.328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.544, 17, 3.741, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-19 07:00:00, 3.2253, 12.5536, 3.892, 86390, 134.4, 523.1, 25.36, 24.68, 15.13, 22.03, 52.892, 0.577, 5, 0.21, 2.9404, 12.5741, 4.276, 9540, 1109.6, 4744.9, 35.2, 31.7, 12.97, 21.64, 46.748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2275, 13, 4.028, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
258,2024-06-20 07:00:00, 3.5546, 13.1558, 3.701, 86390, 148.1, 548.2, 25.38, 25.03, 15.5, 21.93, 52.915, 0.764, 4, 0.17, 3.247, 13.274, 4.088, 10590, 1103.8, 4512.4, 35.19, 31.86, 11.79, 21.52, 45.287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5565, 14, 3.936, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-21 07:00:00, 3.2845, 12.0624, 3.673, 86390, 136.9, 502.7, 25.52, 25.11, 16.5, 22.07, 48.617, 0.683, 3, 0.13, 3.015, 12.2155, 4.052, 8640, 1256.2, 5089.8, 38.1, 34.36, 15.56, 21.37, 42.678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.285, 13, 3.957, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-22 07:00:00, 4.5974, 12.9882, 2.825, 86380, 191.6, 541.3, 34.2, 31.18, 16.28, 22.45, 38.637, 0.419, 2, 0.08, 4.4585, 12.8631, 2.885, 8500, 1888.3, 5447.9, 50.58, 46.61, 14.32, 21.97, 40.203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.595, 13, 2.829, 99.977, 99.977, 99.977, 99.977, 100, 99.931, , , 
258,2024-06-23 07:00:00, 4.5935, 15.1005, 3.287, 86390, 191.4, 629.3, 31.2, 28.29, 16.98, 22.06, 45.734, 1.171, 5, 0.21, 4.296, 15.0392, 3.501, 10130, 1526.7, 5344.6, 42.83, 38.91, 15.91, 21.95, 42.922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.594, 16, 3.483, 99.988, 99.988, 99.988, 99.988, 100, 99.931, , , 
258,2024-06-24 07:00:00, 2.5957, 6.8663, 2.645, 86390, 108.2, 286.1, 34.14, 29.63, 19.54, 22.24, 31.234, 0.981, 3, 0.13, 2.4359, 6.7644, 2.777, 5060, 1733.1, 4812.6, 46.56, 43.06, 18.54, 22.04, 34.159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.597, 8, 3.08, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-25 07:00:00, 2.8472, 8.083, 2.839, 86390, 118.6, 336.8, 35.3, 30.95, 21.02, 23.12, 33.281, 0.677, 3, 0.13, 2.6903, 7.7542, 2.882, 5700, 1699.2, 4897.4, 45.97, 42.41, 18, 22.21, 35.198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.847, 9, 3.161, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-26 07:00:00, 2.5256, 7.1009, 2.812, 86390, 105.2, 295.9, 36.19, 32.29, 21.86, 24.16, 32.516, 0.573, 3, 0.13, 2.3701, 6.8059, 2.872, 4990, 1709.9, 4910.1, 46.31, 42.72, 18.32, 23.44, 34.686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.527, 7, 2.77, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
258,2024-06-27 07:00:00, 1.8507, 4.8195, 2.604, 86390, 77.1, 200.8, 32.94, 29.64, 17.84, 23.81, 31.277, 0.646, 2, 0.08, 1.7023, 4.785, 2.811, 3560, 1721.4, 4838.8, 46.11, 42.59, 17.36, 23.72, 34.849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.851, 6, 3.241, 99.988, 99.988, 99.988, 99.988, 100, 100, , , 
