id, timestamp, combined_elec_kwh, combined_heat_kwh, combined_cop, combined_data_length, combined_elec_mean, combined_heat_mean, combined_flowT_mean, combined_returnT_mean, combined_outsideT_mean, combined_roomT_mean, combined_prc_carnot, combined_cooling_kwh, combined_starts, combined_starts_per_hour, running_elec_kwh, running_heat_kwh, running_cop, running_data_length, running_elec_mean, running_heat_mean, running_flowT_mean, running_returnT_mean, running_outsideT_mean, running_roomT_mean, running_prc_carnot, space_elec_kwh, space_heat_kwh, space_cop, space_data_length, space_elec_mean, space_heat_mean, space_flowT_mean, space_returnT_mean, space_outsideT_mean, space_roomT_mean, space_prc_carnot, water_elec_kwh, water_heat_kwh, water_cop, water_data_length, water_elec_mean, water_heat_mean, water_flowT_mean, water_returnT_mean, water_outsideT_mean, water_roomT_mean, water_prc_carnot, from_energy_feeds_elec_kwh, from_energy_feeds_heat_kwh, from_energy_feeds_cop, quality_elec, quality_heat, quality_flowT, quality_returnT, quality_outsideT, quality_roomT, unit_rate_agile, unit_rate_cosy, unit_rate_go
40,2023-10-04 07:00:00, 3.7698, 13.6734, 3.627, 54710, 248.1, 899.7, 32.4, 31.34, 16.28, 0, 40.933, 0, 6, 0.39, 3.4497, 13.4943, 3.912, 8090, 1535.1, 6004.9, 41.95, 37.24, 17.13, 0, 40.631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 989.948, 14, 0.014, 63.322, 63.322, 63.322, 63.322, 63.322, 0, , , 
40,2023-10-05 07:00:00, 4.6617, 17.0127, 3.649, 86400, 194.2, 708.9, 29.91, 29.1, 15.41, 0, 46.669, 0.038, 5, 0.21, 4.1859, 16.8491, 4.025, 9930, 1517.6, 6108.4, 40.52, 35.83, 15.78, 0, 42.205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6649, 17, 3.644, 100, 100, 100, 100, 96.447, 0, , , 
40,2023-10-06 07:00:00, 3.9526, 14.178, 3.587, 86400, 164.7, 590.7, 28.39, 28.15, 17.67, 0, 45.862, 0.027, 4, 0.17, 3.4184, 13.9433, 4.079, 7610, 1617.1, 6596.1, 44.71, 39.67, 20.48, 0, 41.753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.921, 14, 3.57, 100, 100, 100, 100, 100, 0, , , 
40,2023-10-07 07:00:00, 2.0841, 6.8756, 3.299, 86400, 86.8, 286.5, 25.81, 25.96, 18.21, 0, 58.709, 0.006, 2, 0.08, 1.5445, 6.7817, 4.391, 3430, 1621, 7117.8, 41.24, 36.05, 21.66, 0, 38.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0811, 7, 3.364, 100, 100, 100, 100, 100, 0, , , 
40,2023-10-08 07:00:00, 3.7836, 13.1014, 3.463, 86400, 157.6, 545.9, 29.2, 27.79, 18.61, 0, 36.515, 0.02, 4, 0.17, 3.2524, 12.9706, 3.988, 7390, 1584.4, 6318.6, 44.33, 39.51, 22.49, 0, 37.424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.777, 13, 3.442, 100, 100, 100, 100, 100, 0, , , 
40,2023-10-09 07:00:00, 2.3184, 7.2482, 3.126, 86400, 96.6, 302, 28.17, 27.83, 19.61, 0, 54.809, 0.002, 2, 0.08, 1.7722, 7.1722, 4.047, 3910, 1631.7, 6603.6, 41.96, 37.11, 21.45, 0, 35.416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.292, 8, 3.49, 100, 100, 100, 100, 100, 0, , , 
40,2023-10-10 07:00:00, 3.0289, 10.3956, 3.432, 86400, 126.2, 433.2, 29.52, 29.15, 18.06, 0, 46.531, 0.053, 4, 0.17, 2.5072, 10.1634, 4.054, 5960, 1514.4, 6139, 41.41, 36.74, 20.68, 0, 36.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.871, 10, 3.483, 100, 100, 100, 100, 100, 0, , , 
40,2023-10-11 07:00:00, 2.8105, 9.409, 3.348, 55950, 180.8, 404.2, 27.61, 26.84, 16.15, 0, 25.894, 0.023, 3, 0.19, 2.4548, 9.1952, 3.746, 5430, 1627.5, 6096.2, 45.32, 40.71, 17.55, 0, 42.586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8231, 10, 2.073, 64.757, 100, 100, 100, 100, 0, , , 
40,2023-10-12 07:00:00, 0, 0, 0, 0, 0, 323.9, 25.53, 25.62, 12.82, 0, 0, 0.019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9684, 8, 1.34, 0, 100, 100, 100, 100, 0, , , 
40,2023-10-13 07:00:00, 0, 0, 0, 0, 0, 333.4, 26.51, 26.09, 13.47, 0, 0, 0.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9684, 8, 1.34, 0, 100, 100, 100, 100, 0, , , 
